AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2019-03-13;44924,59;5075159073272;45655,92;5772359535440;;;41545,05;419928487140;44301,73;3903946289962;;;;;;;42703,34;3856418853382;44195,18;1151596245279;;
2019-03-14;44940,63;5080003401231;45671,88;5777640159664;;;41564,05;420718178770;44321,33;3911675275215;;;;;;;42720,32;3863917649237;44227,83;1154814464114;;
2019-03-15;45121,87;5093639752246;45848,66;5811795451136;;;41729,57;422695621953;44500,29;3921134296770;;;;;;;42889,51;3885045829858;44402,78;1160200372625;;
2019-03-16;45121,87;5093639752246;45848,66;5811795451136;;;41729,57;422695621953;44500,29;3921134296770;;;;;;;42889,51;3885045829858;44402,78;1160200372625;;
2019-03-17;45121,87;5093639752246;45848,66;5811795451136;;;41729,57;422695621953;44500,29;3921134296770;;;;;;;42889,51;3885045829858;44402,78;1160200372625;;
2019-03-18;45291,12;5111363709036;46031,64;5832062853001;;;41885,99;424244429750;44672,76;3936190367118;;;;;;;43050,15;3898274371670;44566,14;1164123703739;;
2019-03-19;45416,87;5125095101815;46155,7;5846139575587;;;42004,6;425480294244;44800,64;3947205527148;;;;;;;43172,89;3908852742014;44693,12;1167192936455;;
2019-03-20;45387,48;5120501181052;46120,31;5839635218601;;;41974,99;425079098715;44776,99;3943849089671;;;;;;;43139,58;3905077580572;44666,39;1163613066486;;
2019-03-21;45301,71;5110235298502;46039,21;5828606645957;;;41904,32;424548536678;44703,85;3936865636034;;;;;;;43069,16;3894481338787;44567,02;1161132770666;;
2019-03-22;45234,28;5101557951635;45971,33;5820023689086;;;41838,16;423733143542;44622,13;3929041568297;;;;;;;43007,5;3889447456948;44505,72;1159160387885;;
2019-03-23;45234,28;5101557951635;45971,33;5820023689086;;;41838,16;423733143542;44622,13;3929041568297;;;;;;;43007,5;3889447456948;44505,72;1159160387885;;
2019-03-24;45234,28;5101557951635;45971,33;5820023689086;;;41838,16;423733143542;44622,13;3929041568297;;;;;;;43007,5;3889447456948;44505,72;1159160387885;;
2019-03-25;45298,06;5109286705682;46044,15;5827310660685;;;41919,88;424346313194;44705,35;3936801964819;;;;;;;43079,19;3897388282899;44564,09;1160533830999;;
2019-03-26;45122,51;5088312395466;45873,7;5802916083758;;;41755,13;422646323560;44528,52;3919412274670;;;;;;;42917,83;3884689004330;44387,06;1155926751607;;
2019-03-27;45334,51;5112199457902;46085,47;5830900735403;;;41952,89;424393593098;44730,65;3937108617297;;;;;;;43115,86;3903545540512;44603,08;1162158819210;;
2019-03-28;45367,8;5110541719442;46128,28;5829094015588;;;41991,68;424757096381;44782,61;3941505395684;;;;;;;43157,22;3897389472719;44646,23;1163186344012;;
2019-03-29;45299,83;5080615329189;46065,52;5792653910958;;;41912,66;423048213595;44719,84;3923739214772;;;;;;;43092,72;3874325086925;44572,07;1157544293579;;
2019-03-30;45299,83;5080615329189;46065,52;5792653910958;;;41912,66;423048213595;44719,84;3923739214772;;;;;;;43092,72;3874325086925;44572,07;1157544293579;;
2019-03-31;45299,83;5080615329189;46065,52;5792653910958;;;41912,66;423048213595;44719,84;3923739214772;;;;;;;43092,72;3874325086925;44572,07;1157544293579;;
2019-04-01;45505,99;5096055601501;46280,19;5822381485756;;;42097,34;424018765916;44924,43;3930561132007;;;;;;;43284,06;3887851689233;44773,5;1164328537073;;
2019-04-02;45654,5;5110137331934;46435,18;5838848198938;;;42243,37;425477418438;45087,38;3943884439092;;;;;;;43429,94;3899477720059;44932,98;1168353168222;;
2019-04-03;45516,13;5090165960440;46301,77;5819799198605;;;42122,55;424475035966;44960,69;3932226744653;;;;;;;43302,53;3885942470101;44806,77;1164821405911;;
2019-04-04;45596,8;5095066985746;46377,67;5827026342301;;;42193,27;425133113182;45042,83;3939471479189;;;;;;;43376,75;3892583420620;44888,1;1167067640627;;
2019-04-05;45595,16;5094748405222;46385,69;5827751532959;;;42198,57;425200804526;45048,29;3939995478450;;;;;;;43384,98;3894037460327;44881,79;1167393828662;;
2019-04-06;45595,16;5094748405222;46385,69;5827751532959;;;42198,57;425200804526;45048,29;3939995478450;;;;;;;43384,98;3894037460327;44881,79;1167393828662;;
2019-04-07;45595,16;5094748405222;46385,69;5827751532959;;;42198,57;425200804526;45048,29;3939995478450;;;;;;;43384,98;3894037460327;44881,79;1167393828662;;
2019-04-08;45652,7;5100946406836;46445,6;5835026384730;;;42251,48;425729529011;45106,37;3945293209971;;;;;;;43442,21;3905116682001;44936,28;1169288808107;;
2019-04-09;45647,15;5101024796639;46444,4;5837537609546;;;42254,72;425940444206;45101,95;3945179693994;;;;;;;43443,38;3915027166507;44949,01;1171053866027;;
2019-04-10;45647,08;5102836602094;46448,02;5840081508165;;;42258,43;426030119782;45108,16;3946777146730;;;;;;;43449,62;3920317634688;44926,55;1171512631419;;
2019-04-11;45693,57;5110129674774;46495,62;5849013660311;;;42304,72;426705497410;45149,11;3952046378482;;;;;;;43490,77;3927098215831;45004,27;1174769373173;;
2019-04-12;45601,29;5104532835332;46391,69;5840141077979;;;42216,44;426041313116;45057,0;3947224559513;;;;;;;43400,27;3923419634452;44903,42;1174750170093;;
2019-04-13;45601,29;5104532835332;46391,69;5840141077979;;;42216,44;426041313116;45057,0;3947224559513;;;;;;;43400,27;3923419634452;44903,42;1174750170093;;
2019-04-14;45601,29;5104532835332;46391,69;5840141077979;;;42216,44;426041313116;45057,0;3947224559513;;;;;;;43400,27;3923419634452;44903,42;1174750170093;;
2019-04-15;45526,35;5090220132463;46310,56;5843560595438;;;42140,81;424555642338;44976,04;3932580193019;;;;;;;43323,24;3927551200360;44835,72;1173572250908;;
2019-04-16;45624,0;5106143702437;46411,72;5861712613117;;;42240,75;426116385097;45070,75;3946099150859;;;;;;;43421,23;3941959088106;44927,43;1178584075668;;
2019-04-17;45789,25;5123996231475;46574,85;5885007985954;;;42386,17;428105459857;45236,15;3960926561895;;;;;;;43566,86;3956334653316;45073,7;1182542773825;;
2019-04-18;45626,51;5105652345691;46418,05;5864568137825;;;42236,83;426631483371;45074,12;3947486099391;;;;;;;43418,11;3943137182278;44918,96;1178739641167;;
2019-04-19;45626,51;5105652345691;46418,05;5864568137825;;;42236,83;426631483371;45074,12;3947486099391;;;;;;;43418,11;3943137182278;44918,96;1178739641167;;
2019-04-20;45626,51;5105652345691;46418,05;5864568137825;;;42236,83;426631483371;45074,12;3947486099391;;;;;;;43418,11;3943137182278;44918,96;1178739641167;;
2019-04-21;45626,51;5105652345691;46418,05;5864568137825;;;42236,83;426631483371;45074,12;3947486099391;;;;;;;43418,11;3943137182278;44918,96;1178739641167;;
2019-04-22;45679,67;5110883435406;46466,31;5870856639169;;;42281,8;427017424176;45124,79;3952297245984;;;;;;;43468,55;3948423967296;44961,62;1179821103211;;
2019-04-23;45702,33;5042490947471;46494,3;5717517481743;;;42311,13;422517957519;45153,54;3931238598777;;;;;;;43485,06;3898356789672;44992,85;1121574139350;;
2019-04-24;45902,75;5022884134111;46672,84;5669353873392;;;42480,72;421978556840;45335,67;3934708696770;;;;;;;43660,54;3888905158880;45181,71;1088896030325;;
2019-04-25;45966,39;5025709227596;46738,76;5663981755765;;;42541,75;421952945535;45399,46;3938161498584;;;;;;;43705,81;3886190590066;45266,38;1086494016545;;
2019-04-26;46023,58;5022181647318;46788,82;5651897075838;;;42584,08;421701947712;45458,95;3939611326506;;;;;;;43768,35;3884764019951;45308,16;1081562897760;;
2019-04-27;46023,58;5022181647318;46788,82;5651897075838;;;42584,08;421701947712;45458,95;3939611326506;;;;;;;43768,35;3884764019951;45308,16;1081562897760;;
2019-04-28;46023,58;5022181647318;46788,82;5651897075838;;;42584,08;421701947712;45458,95;3939611326506;;;;;;;43768,35;3884764019951;45308,16;1081562897760;;
2019-04-29;46038,0;5075933454631;46808,73;5780724001138;;;42598,13;425673378047;45476,29;3957160055713;;;;;;;43782,28;3939228343070;45323,61;1132000729840;;
2019-04-30;46285,02;5130962337976;47064,28;5885722153062;;;42820,53;429652433270;45724,68;3980860679753;;;;;;;44015,37;3973450294272;45546,54;1173534313257;;
2019-05-01;46285,02;5130962337976;47064,28;5885722153062;;;42820,53;429652433270;45724,68;3980860679753;;;;;;;44015,37;3973450294272;45546,54;1173534313257;;
2019-05-02;46323,29;5142728044789;47090,95;5916479502094;;;42856,67;430963205965;45762,96;3978976435310;;;;;;;44046,11;3978793873071;45572,28;1183851307620;;
2019-05-03;46452,79;5170673699305;47234,23;5955883801331;;;42988,3;432781805379;45898,01;3993859259189;;;;;;;44182,45;3998115389530;45697,9;1196907142537;;
2019-05-04;46452,79;5170673699305;47234,23;5955883801331;;;42988,3;432781805379;45898,01;3993859259189;;;;;;;44182,45;3998115389530;45697,9;1196907142537;;
2019-05-05;46452,79;5170673699305;47234,23;5955883801331;;;42988,3;432781805379;45898,01;3993859259189;;;;;;;44182,45;3998115389530;45697,9;1196907142537;;
2019-05-06;46418,23;5170169170764;47205,46;5957832778970;;;42960,11;432665376070;45858,47;3991212653049;;;;;;;44140,83;3999559063237;45666,4;1198353610588;;
2019-05-07;46174,56;5144105601156;46939,03;5925237916347;;;42719,38;430396334213;45600,51;3968879670128;;;;;;;43901,99;3980322401590;45406,62;1192349025010;;
2019-05-08;45866,61;5046767836053;46631,86;5751682712693;;;42434,82;423039806476;45306,38;3924262003388;;;;;;;43617,11;3905069359819;45083,79;1125065470598;;
2019-05-09;45781,81;5006779528178;46546,22;5681867290647;;;42356,01;420424914025;45235,21;3909642039965;;;;;;;43540,59;3876478516620;45017,61;1099402119996;;
2019-05-10;45691,78;4969680122271;46478,44;5623661309311;;;42292,77;419013424457;45165,68;3897138039036;;;;;;;43451,93;3837720800490;44961,41;1084421200674;;
2019-05-11;45691,78;4969680122271;46478,44;5623661309311;;;42292,77;419013424457;45165,68;3897138039036;;;;;;;43451,93;3837720800490;44961,41;1084421200674;;
2019-05-12;45691,78;4969680122271;46478,44;5623661309311;;;42292,77;419013424457;45165,68;3897138039036;;;;;;;43451,93;3837720800490;44961,41;1084421200674;;
2019-05-13;45579,9;4941111662395;46354,92;5581047959723;;;42175,01;417207005235;45047,95;3883329751156;;;;;;;43346,81;3811624906200;44818,0;1073822374870;;
2019-05-14;45305,22;4912750175936;46066,07;5541192903233;;;41905,81;414861417239;44767,18;3861533065864;;;;;;;43052,83;3782822694580;44538,84;1067615455350;;
2019-05-15;45400,55;4909654391486;46154,61;5563316066040;;;41985,51;421987696550;44853,39;3856598185787;;;;;;;43148,15;3799185949268;44642,51;1070105321036;;
2019-05-16;45509,77;4916334025983;46259,22;5566965208181;;;42078,71;422860106492;44962,55;3863899986688;;;;;;;43249,73;3802903903367;44738,35;1071498861864;;
2019-05-17;45546,72;4909484253410;46298,26;5553129853694;;;42100,49;422798394659;44990,63;3861301799132;;;;;;;43268,71;3775326617973;44776,43;1068798699382;;
2019-05-18;45546,72;4909484253410;46298,26;5553129853694;;;42100,49;422798394659;44990,63;3861301799132;;;;;;;43268,71;3775326617973;44776,43;1068798699382;;
2019-05-19;45546,72;4909484253410;46298,26;5553129853694;;;42100,49;422798394659;44990,63;3861301799132;;;;;;;43268,71;3775326617973;44776,43;1068798699382;;
2019-05-20;45460,24;4894353437497;46195,47;5528728995700;;;42017,28;421502883264;44901,91;3850565908728;;;;;;;43182,55;3754729582959;44684,16;1064394297027;;
2019-05-21;45460,24;4894353437497;46195,47;5528728995700;;;42017,28;421502883264;44901,91;3850565908728;;;;;;;43182,55;3754729582959;44684,16;1064394297027;;
2019-05-22;45579,53;4902492548330;46331,61;5538048039304;;;42127,23;422446923239;45034,05;3859437520369;;;;;;;43298,75;3756345501220;44809,02;1065160576959;;
2019-05-23;45560,53;4894226699152;46311,06;5528036011616;;;42104,43;421975962682;45021,25;3855058397205;;;;;;;43279,3;3747583317871;44789,96;1063292444360;;
2019-05-24;45280,54;4859613034557;46024,49;5490327683618;;;41845,66;419292317133;44742,52;3829591379449;;;;;;;43015,36;3720770000777;44496,07;1055577708040;;
2019-05-25;45280,54;4859613034557;46024,49;5490327683618;;;41845,66;419292317133;44742,52;3829591379449;;;;;;;43015,36;3720770000777;44496,07;1055577708040;;
2019-05-26;45280,54;4859613034557;46024,49;5490327683618;;;41845,66;419292317133;44742,52;3829591379449;;;;;;;43015,36;3720770000777;44496,07;1055577708040;;
2019-05-27;45257,77;4853420405530;46005,84;5484140001381;;;41822,67;418532025105;44722,1;3826130116139;;;;;;;42991,21;3713603145026;44469,03;1053512724340;;
2019-05-28;45340,9;4859191441643;46095,22;5491232993037;;;41898,48;419033160471;44813,44;3832453810716;;;;;;;43071,42;3717050216966;44559,65;1054597665283;;
2019-05-29;45635,01;4882262041946;46385,37;5512143950471;;;42159,03;421390152142;45122,33;3855235444512;;;;;;;43340,69;3733662408938;44809,76;1058328920686;;
2019-05-30;45743,12;4889029571323;46512,62;5516878519028;;;42269,52;422297593831;45232,62;3863001743312;;;;;;;43459,27;3739339989719;44927,59;1059929800719;;
2019-05-31;45844,44;4885556222792;46599,36;5510564296331;;;42359,99;422058686044;45328,77;3861597976119;;;;;;;43563,84;3735833834471;45009,28;1060620496327;;
2019-06-01;45844,44;4885556222792;46599,36;5510564296331;;;42359,99;422058686044;45328,77;3861597976119;;;;;;;43563,84;3735833834471;45009,28;1060620496327;;
2019-06-02;45844,44;4885556222792;46599,36;5510564296331;;;42359,99;422058686044;45328,77;3861597976119;;;;;;;43563,84;3735833834471;45009,28;1060620496327;;
2019-06-03;45898,32;4886787940044;46644,73;5526626802443;;;42403,67;424576870980;45374,78;3864765322048;;;;;;;43598,72;3746438064215;45090,56;1063149500707;;
2019-06-04;45827,05;4876785691924;46578,37;5515442184468;;;42343,47;423853426075;45314,03;3857429538687;;;;;;;43533,27;3739651473606;45005,11;1060489688833;;
2019-06-05;45721,05;4861748824478;46483,81;5497903491364;;;42257,91;422560697460;45216,94;3847160835285;;;;;;;43442,07;3727783055319;44928,82;1056567256915;;
2019-06-06;45562,72;4841335974512;46323,73;5474588183591;;;42105,69;420957961455;45047,5;3831649806645;;;;;;;43281,88;3711431503337;44763,88;1051573387880;;
2019-06-07;45530,82;4833135357119;46279,49;5463980609270;;;42067,52;420254656937;45014,31;3822378904897;;;;;;;43243,28;3702769657765;44733,65;1049532043172;;
2019-06-08;45530,82;4833135357119;46279,49;5463980609270;;;42067,52;420254656937;45014,31;3822378904897;;;;;;;43243,28;3702769657765;44733,65;1049532043172;;
2019-06-09;45530,82;4833135357119;46279,49;5463980609270;;;42067,52;420254656937;45014,31;3822378904897;;;;;;;43243,28;3702769657765;44733,65;1049532043172;;
2019-06-10;45726,23;4929024775063;46484,64;5647151343955;;;42246,02;427203254519;45211,62;3862831955759;;;;;;;43428,86;3780222148101;44921,56;1107154321967;;
2019-06-11;46291,62;5039801022337;47035,04;5812018028280;;;42793,59;435725498339;45814,91;3932483442186;;;;;;;44004,48;3862888918670;45450,49;1161326145904;;
2019-06-12;46459,05;5069326062446;47250,1;5857640227263;;;42964,02;438522866589;45995,44;3954713037234;;;;;;;44166,37;3888365187717;45641,15;1174951928528;;
2019-06-13;46347,04;5061338172537;47135,9;5863369247206;;;42858,31;438516692996;45887,7;3952550014038;;;;;;;44063,84;3889144675564;45542,1;1178631110096;;
2019-06-14;46436,69;5075146535856;47227,43;5881207374680;;;42943,64;439959545861;45976,73;3962982529437;;;;;;;44146,88;3909549429530;45641,47;1183437702226;;
2019-06-15;46436,69;5075146535856;47227,43;5881207374680;;;42943,64;439959545861;45976,73;3962982529437;;;;;;;44146,88;3909549429530;45641,47;1183437702226;;
2019-06-16;46436,69;5075146535856;47227,43;5881207374680;;;42943,64;439959545861;45976,73;3962982529437;;;;;;;44146,88;3909549429530;45641,47;1183437702226;;
2019-06-17;46328,69;5046824146217;47113,4;5868734008666;;;42847,13;440463656910;45873,62;3941990304275;;;;;;;44046,83;3901052503472;45528,29;1181037903655;;
2019-06-18;46314,44;5042986880058;47103,26;5863201672798;;;42816,77;440264792735;45856,61;3939530713025;;;;;;;44043,73;3900690419694;45506,02;1180548463187;;
2019-06-19;46598,74;5071668679380;47389,91;5896966213158;;;43082,66;443278336208;46138,4;3962119297631;;;;;;;44317,82;3925453521418;45787,4;1187626658283;;
2019-06-20;46736,63;5085249016733;47529,69;5911759149300;;;43216,86;444684727155;46264,74;3972474296774;;;;;;;44458,52;3939101549976;45929,05;1191222340512;;
2019-06-21;46712,92;5080218952103;47493,22;5902074955649;;;43184,22;444445200828;46229,34;3968816026177;;;;;;;44415,53;3934086177616;45917,0;1190769282965;;
2019-06-22;46712,92;5080218952103;47493,22;5902074955649;;;43184,22;444445200828;46229,34;3968816026177;;;;;;;44415,53;3934086177616;45917,0;1190769282965;;
2019-06-23;46712,92;5080218952103;47493,22;5902074955649;;;43184,22;444445200828;46229,34;3968816026177;;;;;;;44415,53;3934086177616;45917,0;1190769282965;;
2019-06-24;46649,74;5071703971533;47420,17;5894627829889;;;43123,68;443879126816;46159,56;3962225362127;;;;;;;44347,68;3926300824627;45852,63;1189332348912;;
2019-06-25;46615,93;5066520853303;47385,85;5890476579002;;;43088,8;443392540328;46109,45;3957362846879;;;;;;;44308,41;3921586458220;45807,22;1188508502836;;
2019-06-26;46249,54;5022936031965;47019,31;5845152341440;;;42754,13;440041224978;45762,18;3926964032997;;;;;;;43966,73;3891674379813;45464,01;1179700961750;;
2019-06-27;46350,53;5031954926185;47120,33;5859344561495;;;42853,01;441434178523;45868,22;3934834037623;;;;;;;44070,37;3900164594940;45564,13;1182359647037;;
2019-06-28;46454,15;5030398837588;47243,71;5861780786655;;;42954,62;441290762522;45984,97;3934248928135;;;;;;;44182,14;3900240881906;45668,27;1185750343377;;
2019-06-29;46454,15;5030398837588;47243,71;5861780786655;;;42954,62;441290762522;45984,97;3934248928135;;;;;;;44182,14;3900240881906;45668,27;1185750343377;;
2019-06-30;46454,15;5030398837588;47243,71;5861780786655;;;42954,62;441290762522;45984,97;3934248928135;;;;;;;44182,14;3900240881906;45668,27;1185750343377;;
2019-07-01;46564,08;5024359661163;47350,43;5853122025056;;;43050,87;442588431787;46093,39;3934669569492;;;;;;;44294,02;3899165622264;45785,04;1186604169041;;
2019-07-02;46788,01;4945951360111;47572,25;5675513051548;;;43272,26;437929131356;46319,68;3921915891154;;;;;;;44505,06;3831896702236;46009,38;1133055632003;;
2019-07-03;46925,68;4917764524049;47727,26;5591044253098;;;43392,97;436878493219;46460,37;3916705112143;;;;;;;44627,98;3806796969228;46131,03;1093586606888;;
2019-07-04;46980,99;4910292773127;47794,98;5573098204141;;;43448,11;436481024130;46513,08;3914912496435;;;;;;;44670,94;3799755979150;46194,75;1087852472037;;
2019-07-05;46955,54;4902384741615;47767,7;5575626127201;;;43423,3;435855506520;46492,89;3912044097799;;;;;;;44643,67;3795851508298;46167,22;1082912141039;;
2019-07-06;46955,54;4902384741615;47767,7;5575626127201;;;43423,3;435855506520;46492,89;3912044097799;;;;;;;44643,67;3795851508298;46167,22;1082912141039;;
2019-07-07;46955,54;4902384741615;47767,7;5575626127201;;;43423,3;435855506520;46492,89;3912044097799;;;;;;;44643,67;3795851508298;46167,22;1082912141039;;
2019-07-08;47136,25;4920415659851;47944,73;5596677181633;;;43594,5;437522916382;46676,54;3927810512808;;;;;;;44821,15;3814870274095;46337,41;1087209773776;;
2019-07-09;47084,22;4915339885634;47871,78;5590093314181;;;43532,78;437118346647;46615,74;3922543554176;;;;;;;44753,89;3812171952997;46280,91;1085940784277;;
2019-07-10;47114,96;4918670138199;47903,74;5596009328539;;;43559,34;437514380812;46646,13;3926384549304;;;;;;;44780,27;3815283611607;46311,34;1087328702793;;
2019-07-11;47137,74;4923149981430;47947,36;5601056961321;;;43595,32;438083242679;46686,64;3930910703582;;;;;;;44812,48;3819980167730;46345,37;1089336815858;;
