AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2012-10-17;24326,89;2548762699375;24296,48;3725004713936;;;24086,14;326244595996;23464,17;3626808033331;;;;;;;23611,98;2861547282770;23644,62;141004204085;;
2012-10-18;24415,55;2558502859199;24380,86;3739646603465;;;24163,63;327490102823;23552,43;3643699019356;;;;;;;23693,86;2872574626698;23723,77;142730244835;;
2012-10-19;24460,29;2562776206953;24431,87;3748905373487;;;24212,81;328177255324;23592,42;3649367895782;;;;;;;23737,6;2877734755129;23772,84;143260448218;;
2012-10-20;24460,29;2562776206953;24431,87;3748905373487;;;24212,81;328177255324;23592,42;3649367895782;;;;;;;23737,6;2877734755129;23772,84;143260448218;;
2012-10-21;24460,29;2562776206953;24431,87;3748905373487;;;24212,81;328177255324;23592,42;3649367895782;;;;;;;23737,6;2877734755129;23772,84;143260448218;;
2012-10-22;24360,15;2552573005260;24339,0;3734949595072;;;24115,4;326883849570;23496,11;3634821392603;;;;;;;23639,07;2866232766397;23661,35;142642915783;;
2012-10-23;24354,79;2551742891150;24336,19;3734116276559;;;24113,19;326904941068;23496,72;3635016585324;;;;;;;23640,64;2866944463440;23651,85;143052527695;;
2012-10-24;24351,62;2551938467713;24335,96;3735702773980;;;24107,96;326857108524;23497,08;3635642283215;;;;;;;23636,18;2866510555767;23621,0;142942120406;;
2012-10-25;24371,94;2551632964198;24356,25;3735096622817;;;24122,71;327070958918;23525,13;3639206139832;;;;;;;23663,98;2868053963848;23643,94;142952447335;;
2012-10-26;24336,57;2547934956056;24319,14;3728118819018;;;24093,77;326661642916;23494,99;3634254246779;;;;;;;23630,86;2863911172850;23617,7;142815129367;;
2012-10-27;24336,57;2547934956056;24319,14;3728118819018;;;24093,77;326661642916;23494,99;3634254246779;;;;;;;23630,86;2863911172850;23617,7;142815129367;;
2012-10-28;24336,57;2547934956056;24319,14;3728118819018;;;24093,77;326661642916;23494,99;3634254246779;;;;;;;23630,86;2863911172850;23617,7;142815129367;;
2012-10-29;24326,21;2545239473721;24307,91;3723753737190;;;24079,74;326464461066;23477,15;3632148711812;;;;;;;23617,71;2862333012736;23592,4;142665466729;;
2012-10-30;24347,92;2546497934750;24333,11;3726024196761;;;24105,9;326797532350;23496,4;3633968600146;;;;;;;23643,14;2865129267378;23623,89;143550456178;;
2012-10-31;24328,41;2546570801353;24315,24;3714398655954;;;24087,91;325725898557;23475,82;3615081111396;;;;;;;23624,77;2857566654670;23607,95;143497613044;;
2012-11-01;24328,41;2546570801353;24315,24;3714398655954;;;24087,91;325725898557;23475,82;3615081111396;;;;;;;23624,77;2857566654670;23607,95;143497613044;;
2012-11-02;24328,41;2546570801353;24315,24;3714398655954;;;24087,91;325725898557;23475,82;3615081111396;;;;;;;23624,77;2857566654670;23607,95;143497613044;;
2012-11-03;24328,41;2546570801353;24315,24;3714398655954;;;24087,91;325725898557;23475,82;3615081111396;;;;;;;23624,77;2857566654670;23607,95;143497613044;;
2012-11-04;24328,41;2546570801353;24315,24;3714398655954;;;24087,91;325725898557;23475,82;3615081111396;;;;;;;23624,77;2857566654670;23607,95;143497613044;;
2012-11-05;24443,81;2555470212487;24434,9;3730609002142;;;24203,52;324610649624;23589,83;3628512432933;;;;;;;23725,08;2869325131008;23713,06;145499996574;;
2012-11-06;24456,08;2555801880426;24446,97;3732966873983;;;24208,5;324688142627;23608,47;3630647637179;;;;;;;23742,96;2870702142317;23706,37;145588997448;;
2012-11-07;24474,03;2557862863383;24455,34;3735167610905;;;24221,06;327650015113;23627,07;3633523164116;;;;;;;23762,22;2872407099749;23725,44;145762906947;;
2012-11-08;24355,57;2545558244169;24338,05;3717080835999;;;24107,8;326165537883;23510,53;3615372829442;;;;;;;23633,91;2856347054620;23610,78;145319115884;;
2012-11-09;24241,55;2533610976109;24227,29;3699564688675;;;24014,0;325003266855;23407,68;3599685965344;;;;;;;23524,67;2843000665326;23518,35;144945006068;;
2012-11-10;24241,55;2533610976109;24227,29;3699564688675;;;24014,0;325003266855;23407,68;3599685965344;;;;;;;23524,67;2843000665326;23518,35;144945006068;;
2012-11-11;24241,55;2533610976109;24227,29;3699564688675;;;24014,0;325003266855;23407,68;3599685965344;;;;;;;23524,67;2843000665326;23518,35;144945006068;;
2012-11-12;24233,65;2533243540622;24226,51;3700297198594;;;24007,27;325015491183;23397,42;3598290681232;;;;;;;23519,86;2843013735759;23515,38;145170546399;;
2012-11-13;24214,56;2532496825955;24206,36;3699119926249;;;23990,73;324945505701;23374,92;3597060916222;;;;;;;23495,85;2841885716007;23480,47;145554902266;;
2012-11-14;24201,98;2535733913014;24195,79;3702850274600;;;23982,77;325499014295;23369,26;3602368060574;;;;;;;23485,04;2847036526416;23474,96;147396474358;;
2012-11-15;24129,05;2530528518478;24125,92;3704659980513;;;23911,17;321908509729;23286,84;3594735745844;;;;;;;23406,91;2839384107166;23403,6;155255204386;;
2012-11-16;24069,2;2523510165386;24068,56;3695592675967;;;23857,74;324449542277;23233,16;3586852318448;;;;;;;23352,79;2832128326956;23346,42;154983029788;;
2012-11-17;24069,2;2523510165386;24068,56;3695592675967;;;23857,74;324449542277;23233,16;3586852318448;;;;;;;23352,79;2832128326956;23346,42;154983029788;;
2012-11-18;24069,2;2523510165386;24068,56;3695592675967;;;23857,74;324449542277;23233,16;3586852318448;;;;;;;23352,79;2832128326956;23346,42;154983029788;;
2012-11-19;24097,39;2525474149972;24093,67;3698717742732;;;23882,17;324784839106;23259,75;3590537653011;;;;;;;23381,86;2835472124385;23372,32;155253108660;;
2012-11-20;24152,7;2529789964318;24144,51;3704355771259;;;23935,02;325505520526;23323,05;3599748697760;;;;;;;23443,82;2842438436132;23442,23;155720286935;;
2012-11-21;24136,14;2520819517351;24133,92;3694478763965;;;23917,81;325089895958;23303,59;3593613438140;;;;;;;23428,42;2837284292316;23422,79;155452902091;;
2012-11-22;24110,76;2511268549446;24104,4;3682786813727;;;23892,95;324596049711;23274,76;3587136812247;;;;;;;23396,99;2830232295550;23396,76;155214284410;;
2012-11-23;24104,77;2505351719420;24097,38;3677242004355;;;23884,72;324441012774;23265,07;3583628962661;;;;;;;23390,41;2826666771885;23393,18;155234536640;;
2012-11-24;24104,77;2505351719420;24097,38;3677242004355;;;23884,72;324441012774;23265,07;3583628962661;;;;;;;23390,41;2826666771885;23393,18;155234536640;;
2012-11-25;24104,77;2505351719420;24097,38;3677242004355;;;23884,72;324441012774;23265,07;3583628962661;;;;;;;23390,41;2826666771885;23393,18;155234536640;;
2012-11-26;24236,3;2515824725583;24222,81;3691307376584;;;24003,97;326038522252;23394,15;3602310649711;;;;;;;23515,48;2840055188585;23508,18;155996472443;;
2012-11-27;24276,85;2515470133280;24272,0;3695381425384;;;24045,25;326446195300;23436,77;3607478022863;;;;;;;23546,77;2842657827662;23532,72;156122001117;;
2012-11-28;24264,89;2511679263015;24249,25;3688292005143;;;24036,32;326286441361;23421,59;3604547052426;;;;;;;23536,81;2839470154720;23516,96;156051433957;;
2012-11-29;24244,02;2506883426316;24229,71;3682820915871;;;24019,68;326102884882;23407,7;3601931372520;;;;;;;23524,95;2837555649283;23495,25;156681650420;;
2012-11-30;24291,59;2511210116691;24277,38;3679888291641;;;24057,89;325696203969;23447,27;3590006495648;;;;;;;23570,72;2836482075747;23548,94;157103190759;;
2012-12-01;24291,59;2511210116691;24277,38;3679888291641;;;24057,89;325696203969;23447,27;3590006495648;;;;;;;23570,72;2836482075747;23548,94;157103190759;;
2012-12-02;24291,59;2511210116691;24277,38;3679888291641;;;24057,89;325696203969;23447,27;3590006495648;;;;;;;23570,72;2836482075747;23548,94;157103190759;;
2012-12-03;24349,78;2515182099469;24329,88;3683946739906;;;24121,22;324003259922;23498,98;3591337701079;;;;;;;23620,15;2843320412238;23605,12;160635899335;;
2012-12-04;24368,18;2515485061786;24347,83;3684127266314;;;24139,58;326744940586;23519,4;3593081256361;;;;;;;23635,53;2844482784001;23623,61;160855478992;;
2012-12-05;24357,8;2513066292633;24337,49;3680838652618;;;24128,51;326513085522;23512,78;3591464201099;;;;;;;23623,1;2842103551980;23613,14;160896494066;;
2012-12-06;24421,52;2518114395195;24401,41;3689350798553;;;24180,58;327233227501;23573,96;3600604908133;;;;;;;23684,94;2848896250552;23673,9;161550529404;;
2012-12-07;24426,61;2520015740123;24397,55;3689773995541;;;24165,29;327075688016;23570,2;3599691190092;;;;;;;23692,34;2850551268460;23669,49;161698293252;;
2012-12-08;24426,61;2520015740123;24397,55;3689773995541;;;24165,29;327075688016;23570,2;3599691190092;;;;;;;23692,34;2850551268460;23669,49;161698293252;;
2012-12-09;24426,61;2520015740123;24397,55;3689773995541;;;24165,29;327075688016;23570,2;3599691190092;;;;;;;23692,34;2850551268460;23669,49;161698293252;;
2012-12-10;24436,09;2520170466063;24413,85;3691759833625;;;24169,87;327190543460;23572,61;3600224595703;;;;;;;23703,99;2852174478151;23682,22;162038323304;;
2012-12-11;24463,66;2522179661815;24447,5;3697237412547;;;24192,3;327642299396;23605,88;3605997131764;;;;;;;23736,62;2856676868557;23707,53;162491041779;;
2012-12-12;24523,93;2531930110949;24513,02;3711812894093;;;24242,09;328873555755;23667,28;3617637487967;;;;;;;23794,15;2865364346122;23773,95;164012660601;;
2012-12-13;24623,53;2542352902734;24614,93;3736295692776;;;24334,04;330317200977;23768,78;3641907724353;;;;;;;23892,3;2883005361634;23865,65;168261154472;;
2012-12-14;24603,99;2541017770135;24596,32;3735618394960;;;24322,39;330395502389;23744,17;3641204956351;;;;;;;23864,65;2881987388924;23832,71;169077302885;;
2012-12-15;24603,99;2541017770135;24596,32;3735618394960;;;24322,39;330395502389;23744,17;3641204956351;;;;;;;23864,65;2881987388924;23832,71;169077302885;;
2012-12-16;24603,99;2541017770135;24596,32;3735618394960;;;24322,39;330395502389;23744,17;3641204956351;;;;;;;23864,65;2881987388924;23832,71;169077302885;;
2012-12-17;24628,97;2539899688954;24621,12;3743767932215;;;24344,49;327640299701;23771,31;3643989455610;;;;;;;23896,15;2884112419451;23878,08;174843635595;;
2012-12-18;24665,8;2544214275373;24656,94;3749103565431;;;24383,4;328148795240;23814,02;3650772897124;;;;;;;23932,66;2889130915366;23917,21;175104739032;;
2012-12-19;24757,57;2552910587629;24744,7;3759522466693;;;24468,05;331616613004;23907,21;3665196744280;;;;;;;24016,71;2899279021061;24014,28;176009055153;;
2012-12-20;24788,68;2555815749736;24774,6;3763630837004;;;24495,63;331951791181;23935,18;3669879597178;;;;;;;24048,84;2903167869812;24028,27;176163619191;;
2012-12-21;24837,92;2560562244299;24821,95;3770230020575;;;24542,52;332528851387;23984,36;3677470670706;;;;;;;24096,85;2908819373489;24056,63;176545545290;;
2012-12-22;24837,92;2560562244299;24821,95;3770230020575;;;24542,52;332528851387;23984,36;3677470670706;;;;;;;24096,85;2908819373489;24056,63;176545545290;;
