Fecha;C
1991-12-08;3106,78
1991-12-09;3110,82
1991-12-10;3106,05
1991-12-11;3092,98
1991-12-12;3084,62
1991-12-13;3081,42
1991-12-14;3081,42
1991-12-15;3081,42
1991-12-16;3084,5
1991-12-17;3089,34
1991-12-18;3095,9
1991-12-19;3105,46
1991-12-20;3107,94
1991-12-21;3107,94
1991-12-22;3107,94
1991-12-23;3118,08
1991-12-24;3128,42
1991-12-25;3128,42
1991-12-26;3139,72
1991-12-27;3146,21
1991-12-28;3146,21
1991-12-29;3146,21
1991-12-30;3150,62
1991-12-31;3153,65
1992-01-01;3153,65
1992-01-02;3157,5
1992-01-03;3155,08
1992-01-04;3155,08
1992-01-05;3155,08
1992-01-06;3160,13
1992-01-07;3160,0
1992-01-08;3160,9
1992-01-09;3163,52
1992-01-10;3164,47
1992-01-11;3164,47
1992-01-12;3164,47
1992-01-13;3167,39
1992-01-14;3167,84
1992-01-15;3167,34
1992-01-16;3164,67
1992-01-17;3161,19
1992-01-18;3161,19
1992-01-19;3161,19
1992-01-20;3157,88
1992-01-21;3152,29
1992-01-22;3138,72
1992-01-23;3128,32
1992-01-24;3119,44
1992-01-25;3119,44
1992-01-26;3119,44
1992-01-27;3119,54
1992-01-28;3123,67
1992-01-29;3125,09
1992-01-30;3127,56
1992-01-31;3129,31
1992-02-01;3129,31
1992-02-02;3129,31
1992-02-03;3129,07
1992-02-04;3131,92
1992-02-05;3142,61
1992-02-06;3148,19
1992-02-07;3156,95
1992-02-08;3156,95
1992-02-09;3156,95
1992-02-10;3165,72
1992-02-11;3168,65
1992-02-12;3170,46
1992-02-13;3176,32
1992-02-14;3190,41
1992-02-15;3190,41
1992-02-16;3190,41
1992-02-17;3204,94
1992-02-18;3211,37
1992-02-19;3219,35
1992-02-20;3232,67
1992-02-21;3247,01
1992-02-22;3247,01
1992-02-23;3247,01
1992-02-24;3258,21
1992-02-25;3267,94
1992-02-26;3276,28
1992-02-27;3283,68
1992-02-28;3292,53
1992-02-29;3292,53
1992-03-01;3292,53
1992-03-02;3297,74
1992-03-03;3306,4
1992-03-04;3316,69
1992-03-05;3328,83
1992-03-06;3339,39
1992-03-07;3339,39
1992-03-08;3339,39
1992-03-09;3348,67
1992-03-10;3354,3
1992-03-11;3362,81
1992-03-12;3369,98
1992-03-13;3374,49
1992-03-14;3374,49
1992-03-15;3374,49
1992-03-16;3379,17
1992-03-17;3384,08
1992-03-18;3390,25
1992-03-19;3395,57
1992-03-20;3398,84
1992-03-21;3398,84
1992-03-22;3398,84
1992-03-23;3405,23
1992-03-24;3408,33
1992-03-25;3412,58
1992-03-26;3422,27
1992-03-27;3426,76
1992-03-28;3426,76
1992-03-29;3426,76
1992-03-30;3433,74
1992-03-31;3440,44
1992-04-01;3439,95
1992-04-02;3441,96
1992-04-03;3448,15
1992-04-04;3448,15
1992-04-05;3448,15
1992-04-06;3456,61
1992-04-07;3461,6
1992-04-08;3463,73
1992-04-09;3465,63
1992-04-10;3462,57
1992-04-11;3462,57
1992-04-12;3462,57
1992-04-13;3463,12
1992-04-14;3461,56
1992-04-15;3460,18
1992-04-16;3459,39
1992-04-17;3459,39
1992-04-18;3459,39
1992-04-19;3459,39
1992-04-20;3456,8
1992-04-21;3453,32
1992-04-22;3453,32
1992-04-23;3449,8
1992-04-24;3447,04
1992-04-25;3447,04
1992-04-26;3447,04
1992-04-27;3441,22
1992-04-28;3444,16
1992-04-29;3440,05
1992-04-30;3439,02
1992-05-01;3439,02
1992-05-02;3439,02
1992-05-03;3439,02
1992-05-04;3443,42
1992-05-05;3446,96
1992-05-06;3450,69
1992-05-07;3452,55
1992-05-08;3453,85
1992-05-09;3453,85
1992-05-10;3453,85
1992-05-11;3459,36
1992-05-12;3459,99
1992-05-13;3463,76
1992-05-14;3475,72
1992-05-15;3482,7
1992-05-16;3482,7
1992-05-17;3482,7
1992-05-18;3495,17
1992-05-19;3498,17
1992-05-20;3501,14
1992-05-21;3501,14
1992-05-22;3506,16
1992-05-23;3506,16
1992-05-24;3506,16
1992-05-25;3512,49
1992-05-26;3520,39
1992-05-27;3524,35
1992-05-28;3524,84
1992-05-29;3520,34
1992-05-30;3520,34
1992-05-31;3520,34
1992-06-01;3521,52
1992-06-02;3515,21
1992-06-03;3512,93
1992-06-04;3513,16
1992-06-05;3515,09
1992-06-06;3515,09
1992-06-07;3515,09
1992-06-08;3520,73
1992-06-09;3519,37
1992-06-10;3522,0
1992-06-11;3529,05
1992-06-12;3541,65
1992-06-13;3541,65
1992-06-14;3541,65
1992-06-15;3555,82
1992-06-16;3560,62
1992-06-17;3564,0
1992-06-18;3564,0
1992-06-19;3574,46
1992-06-20;3574,46
1992-06-21;3574,46
1992-06-22;3583,19
1992-06-23;3586,6
1992-06-24;3588,14
1992-06-25;3586,41
1992-06-26;3593,33
1992-06-27;3593,33
1992-06-28;3593,33
1992-06-29;3593,33
1992-06-30;3596,52
1992-07-01;3597,06
1992-07-02;3597,24
1992-07-03;3601,39
1992-07-04;3601,39
1992-07-05;3601,39
1992-07-06;3605,31
1992-07-07;3603,42
1992-07-08;3603,96
1992-07-09;3607,26
1992-07-10;3613,05
1992-07-11;3613,05
1992-07-12;3613,05
1992-07-13;3616,78
1992-07-14;3615,73
1992-07-15;3614,52
1992-07-16;3615,78
1992-07-17;3615,65
1992-07-18;3615,65
1992-07-19;3615,65
1992-07-20;3618,73
1992-07-21;3620,87
1992-07-22;3620,46
1992-07-23;3620,52
1992-07-24;3621,91
1992-07-25;3621,91
1992-07-26;3621,91
1992-07-27;3626,4
1992-07-28;3627,48
1992-07-29;3627,16
1992-07-30;3628,82
1992-07-31;3627,74
1992-08-01;3627,74
1992-08-02;3627,74
1992-08-03;3631,51
1992-08-04;3631,96
1992-08-05;3631,54
1992-08-06;3630,73
1992-08-07;3629,82
1992-08-08;3629,82
1992-08-09;3629,82
1992-08-10;3630,22
1992-08-11;3629,54
1992-08-12;3630,52
1992-08-13;3627,46
1992-08-14;3621,42
1992-08-15;3621,42
1992-08-16;3621,42
1992-08-17;3618,17
1992-08-18;3612,14
1992-08-19;3603,37
1992-08-20;3593,75
1992-08-21;3578,07
1992-08-22;3578,07
1992-08-23;3578,07
1992-08-24;3571,06
1992-08-25;3568,57
1992-08-26;3571,27
1992-08-27;3576,0
1992-08-28;3580,45
1992-08-29;3580,45
1992-08-30;3580,45
1992-08-31;3581,73
1992-09-01;3576,73
1992-09-02;3574,05
1992-09-03;3572,16
1992-09-04;3581,05
1992-09-05;3581,05
1992-09-06;3581,05
1992-09-07;3594,45
1992-09-08;3598,04
1992-09-09;3593,6
1992-09-10;3588,94
1992-09-11;3588,94
1992-09-12;3588,94
1992-09-13;3588,94
1992-09-14;3595,95
1992-09-15;3592,34
1992-09-16;3586,07
1992-09-17;3581,49
1992-09-18;3581,49
1992-09-19;3581,49
1992-09-20;3581,49
1992-09-21;3591,94
1992-09-22;3594,71
1992-09-23;3594,01
1992-09-24;3586,78
1992-09-25;3578,14
1992-09-26;3578,14
1992-09-27;3578,14
1992-09-28;3583,91
1992-09-29;3582,5
1992-09-30;3569,89
1992-10-01;3561,05
1992-10-02;3557,36
1992-10-03;3557,36
1992-10-04;3557,36
1992-10-05;3557,15
1992-10-06;3557,38
1992-10-07;3557,27
1992-10-08;3561,18
1992-10-09;3563,39
1992-10-10;3563,39
1992-10-11;3563,39
1992-10-12;3563,39
1992-10-13;3567,11
1992-10-14;3568,52
1992-10-15;3574,78
1992-10-16;3582,09
1992-10-17;3582,09
1992-10-18;3582,09
1992-10-19;3596,21
1992-10-20;3602,51
1992-10-21;3606,69
1992-10-22;3614,18
1992-10-23;3617,07
1992-10-24;3617,07
1992-10-25;3617,07
1992-10-26;3626,0
1992-10-27;3627,01
1992-10-28;3628,14
1992-10-29;3633,86
1992-10-30;3645,66
1992-10-31;3645,66
1992-11-01;3645,66
1992-11-02;3664,42
1992-11-03;3652,73
1992-11-04;3647,47
1992-11-05;3654,47
1992-11-06;3660,71
1992-11-07;3660,71
1992-11-08;3660,71
1992-11-09;3674,83
1992-11-10;3676,9
1992-11-11;3677,4
1992-11-12;3679,42
1992-11-13;3680,95
1992-11-14;3680,95
1992-11-15;3680,95
1992-11-16;3678,72
1992-11-17;3675,54
1992-11-18;3675,16
1992-11-19;3670,87
1992-11-20;3671,31
1992-11-21;3671,31
1992-11-22;3671,31
1992-11-23;3676,2
1992-11-24;3672,83
1992-11-25;3668,28
1992-11-26;3670,07
1992-11-27;3670,78
1992-11-28;3670,78
1992-11-29;3670,78
1992-11-30;3672,74
1992-12-01;3664,67
1992-12-02;3661,86
1992-12-03;3664,43
1992-12-04;3666,75
1992-12-05;3666,75
1992-12-06;3666,75
1992-12-07;3673,11
1992-12-08;3673,11
1992-12-09;3676,49
1992-12-10;3676,72
1992-12-11;3675,44
1992-12-12;3675,44
1992-12-13;3675,44
1992-12-14;3681,04
1992-12-15;3680,24
1992-12-16;3679,49
1992-12-17;3680,46
1992-12-18;3681,35
1992-12-19;3681,35
1992-12-20;3681,35
1992-12-21;3684,95
1992-12-22;3684,08
1992-12-23;3682,55
1992-12-24;3689,54
1992-12-25;3689,54
1992-12-26;3689,54
1992-12-27;3689,54
1992-12-28;3698,01
1992-12-29;3700,64
1992-12-30;3704,53
1992-12-31;3705,49
1993-01-01;3705,49
1993-01-02;3705,49
1993-01-03;3705,49
1993-01-04;3714,15
1993-01-05;3716,36
1993-01-06;3719,11
1993-01-07;3719,62
1993-01-08;3718,97
1993-01-09;3718,97
1993-01-10;3718,97
1993-01-11;3717,82
1993-01-12;3723,32
1993-01-13;3718,64
1993-01-14;3717,24
1993-01-15;3722,94
1993-01-16;3722,94
1993-01-17;3722,94
1993-01-18;3729,26
1993-01-19;3731,14
1993-01-20;3734,25
1993-01-21;3738,18
1993-01-22;3742,7
1993-01-23;3742,7
1993-01-24;3742,7
1993-01-25;3747,2
1993-01-26;3752,01
1993-01-27;3759,71
1993-01-28;3775,55
1993-01-29;3788,18
1993-01-30;3788,18
1993-01-31;3788,18
1993-02-01;3793,75
1993-02-02;3799,49
1993-02-03;3806,9
1993-02-04;3816,3
1993-02-05;3821,77
1993-02-06;3821,77
1993-02-07;3821,77
1993-02-08;3826,64
1993-02-09;3832,09
1993-02-10;3834,59
1993-02-11;3831,16
1993-02-12;3829,1
1993-02-13;3829,1
1993-02-14;3829,1
1993-02-15;3824,0
1993-02-16;3822,5
1993-02-17;3825,45
1993-02-18;3826,05
1993-02-19;3824,81
1993-02-20;3824,81
1993-02-21;3824,81
1993-02-22;3828,03
1993-02-23;3827,37
1993-02-24;3824,53
1993-02-25;3825,26
1993-02-26;3825,73
1993-02-27;3825,73
1993-02-28;3825,73
1993-03-01;3828,58
1993-03-02;3825,59
1993-03-03;3821,84
1993-03-04;3818,96
1993-03-05;3819,72
1993-03-06;3819,72
1993-03-07;3819,72
1993-03-08;3822,49
1993-03-09;3822,01
1993-03-10;3818,33
1993-03-11;3813,55
1993-03-12;3810,18
1993-03-13;3810,18
1993-03-14;3810,18
1993-03-15;3812,02
1993-03-16;3810,57
1993-03-17;3810,76
1993-03-18;3809,36
1993-03-19;3810,42
1993-03-20;3810,42
1993-03-21;3810,42
1993-03-22;3815,11
1993-03-23;3815,81
1993-03-24;3817,26
1993-03-25;3820,12
1993-03-26;3823,47
1993-03-27;3823,47
1993-03-28;3823,47
1993-03-29;3827,86
1993-03-30;3829,06
1993-03-31;3826,35
1993-04-01;3825,42
1993-04-02;3824,65
1993-04-03;3824,65
1993-04-04;3824,65
1993-04-05;3826,02
1993-04-06;3824,09
1993-04-07;3822,25
1993-04-08;3821,66
1993-04-09;3821,66
1993-04-10;3821,66
1993-04-11;3821,66
1993-04-12;3822,74
1993-04-13;3819,27
1993-04-14;3817,72
1993-04-15;3816,92
1993-04-16;3815,59
1993-04-17;3815,59
1993-04-18;3815,59
1993-04-19;3815,24
1993-04-20;3804,67
1993-04-21;3802,89
1993-04-22;3797,43
1993-04-23;3796,54
1993-04-24;3796,54
1993-04-25;3796,54
1993-04-26;3789,25
1993-04-27;3787,41
1993-04-28;3788,58
1993-04-29;3786,89
1993-04-30;3783,72
1993-05-01;3783,72
1993-05-02;3783,72
1993-05-03;3784,94
1993-05-04;3783,18
1993-05-05;3785,93
1993-05-06;3786,05
1993-05-07;3781,22
1993-05-08;3781,22
1993-05-09;3781,22
1993-05-10;3778,44
1993-05-11;3774,53
1993-05-12;3768,04
1993-05-13;3766,07
1993-05-14;3767,18
1993-05-15;3767,18
1993-05-16;3767,18
1993-05-17;3771,9
1993-05-18;3776,08
1993-05-19;3778,11
1993-05-20;3780,65
1993-05-21;3780,65
1993-05-22;3780,65
1993-05-23;3780,65
1993-05-24;3789,02
1993-05-25;3793,21
1993-05-26;3801,21
1993-05-27;3807,49
1993-05-28;3813,78
1993-05-29;3813,78
1993-05-30;3813,78
1993-05-31;3822,16
1993-06-01;3824,04
1993-06-02;3829,16
1993-06-03;3834,66
1993-06-04;3842,61
1993-06-05;3842,61
1993-06-06;3842,61
1993-06-07;3850,35
1993-06-08;3852,73
1993-06-09;3856,06
1993-06-10;3856,06
1993-06-11;3867,27
1993-06-12;3867,27
1993-06-13;3867,27
1993-06-14;3876,61
1993-06-15;3881,77
1993-06-16;3889,97
1993-06-17;3901,69
1993-06-18;3920,06
1993-06-19;3920,06
1993-06-20;3920,06
1993-06-21;3935,58
1993-06-22;3939,69
1993-06-23;3946,42
1993-06-24;3960,1
1993-06-25;3969,16
1993-06-26;3969,16
1993-06-27;3969,16
1993-06-28;3982,75
1993-06-29;3982,75
1993-06-30;3992,27
1993-07-01;4008,35
1993-07-02;4020,41
1993-07-03;4020,41
1993-07-04;4020,41
1993-07-05;4033,04
1993-07-06;4041,41
1993-07-07;4053,05
1993-07-08;4062,81
1993-07-09;4071,75
1993-07-10;4071,75
1993-07-11;4071,75
1993-07-12;4080,97
1993-07-13;4089,04
1993-07-14;4091,19
1993-07-15;4090,88
1993-07-16;4093,0
1993-07-17;4093,0
1993-07-18;4093,0
1993-07-19;4100,87
1993-07-20;4101,74
1993-07-21;4098,95
1993-07-22;4097,3
1993-07-23;4099,84
1993-07-24;4099,84
1993-07-25;4099,84
1993-07-26;4103,54
1993-07-27;4103,58
1993-07-28;4104,11
1993-07-29;4104,43
1993-07-30;4105,26
1993-07-31;4105,26
1993-08-01;4105,26
1993-08-02;4117,57
1993-08-03;4121,31
1993-08-04;4126,05
1993-08-05;4137,99
1993-08-06;4145,85
1993-08-07;4145,85
1993-08-08;4145,85
1993-08-09;4150,9
1993-08-10;4151,92
1993-08-11;4154,12
1993-08-12;4157,48
1993-08-13;4163,1
1993-08-14;4163,1
1993-08-15;4163,1
1993-08-16;4169,5
1993-08-17;4167,67
1993-08-18;4173,26
1993-08-19;4178,28
1993-08-20;4178,84
1993-08-21;4178,84
1993-08-22;4178,84
1993-08-23;4193,67
1993-08-24;4193,94
1993-08-25;4195,11
1993-08-26;4199,58
1993-08-27;4209,71
1993-08-28;4209,71
1993-08-29;4209,71
1993-08-30;4222,5
1993-08-31;4223,12
1993-09-01;4234,3
1993-09-02;4240,98
1993-09-03;4246,89
1993-09-04;4246,89
1993-09-05;4246,89
1993-09-06;4252,03
1993-09-07;4255,95
1993-09-08;4259,7
1993-09-09;4263,7
1993-09-10;4269,35
1993-09-11;4269,35
1993-09-12;4269,35
1993-09-13;4278,69
1993-09-14;4278,64
1993-09-15;4279,47
1993-09-16;4282,94
1993-09-17;4289,88
1993-09-18;4289,88
1993-09-19;4289,88
1993-09-20;4301,64
1993-09-21;4304,79
1993-09-22;4308,52
1993-09-23;4314,74
1993-09-24;4314,68
1993-09-25;4314,68
1993-09-26;4314,68
1993-09-27;4329,55
1993-09-28;4335,22
1993-09-29;4343,39
1993-09-30;4350,87
1993-10-01;4362,56
1993-10-02;4362,56
1993-10-03;4362,56
1993-10-04;4373,38
1993-10-05;4378,88
1993-10-06;4384,08
1993-10-07;4389,49
1993-10-08;4395,63
1993-10-09;4395,63
1993-10-10;4395,63
1993-10-11;4407,76
1993-10-12;4407,76
1993-10-13;4411,19
1993-10-14;4410,07
1993-10-15;4415,37
1993-10-16;4415,37
1993-10-17;4415,37
1993-10-18;4424,43
1993-10-19;4431,12
1993-10-20;4434,35
1993-10-21;4442,59
1993-10-22;4453,09
1993-10-23;4453,09
1993-10-24;4453,09
1993-10-25;4462,48
1993-10-26;4469,21
1993-10-27;4473,23
1993-10-28;4482,91
1993-10-29;4484,32
1993-10-30;4484,32
1993-10-31;4484,32
1993-11-01;4484,32
1993-11-02;4494,97
1993-11-03;4490,57
1993-11-04;4498,43
1993-11-05;4503,66
1993-11-06;4503,66
1993-11-07;4503,66
1993-11-08;4510,74
1993-11-09;4508,63
1993-11-10;4514,15
1993-11-11;4516,53
1993-11-12;4525,77
1993-11-13;4525,77
1993-11-14;4525,77
1993-11-15;4536,48
1993-11-16;4544,25
1993-11-17;4551,03
1993-11-18;4565,85
1993-11-19;4580,08
1993-11-20;4580,08
1993-11-21;4580,08
1993-11-22;4600,85
1993-11-23;4606,41
1993-11-24;4620,43
1993-11-25;4628,96
1993-11-26;4640,54
1993-11-27;4640,54
1993-11-28;4640,54
1993-11-29;4656,73
1993-11-30;4662,64
1993-12-01;4670,64
1993-12-02;4678,36
1993-12-03;4686,29
1993-12-04;4686,29
1993-12-05;4686,29
1993-12-06;4698,71
1993-12-07;4702,99
1993-12-08;4702,99
1993-12-09;4712,2
1993-12-10;4709,17
1993-12-11;4709,17
1993-12-12;4709,17
1993-12-13;4714,64
1993-12-14;4721,6
1993-12-15;4733,94
1993-12-16;4742,0
1993-12-17;4754,19
1993-12-18;4754,19
1993-12-19;4754,19
1993-12-20;4762,07
1993-12-21;4770,68
1993-12-22;4785,98
1993-12-23;4801,72
1993-12-24;4814,05
1993-12-25;4814,05
1993-12-26;4814,05
1993-12-27;4832,27
1993-12-28;4845,48
1993-12-29;4862,22
1993-12-30;4878,8
1993-12-31;4891,41
1994-01-01;4891,41
1994-01-02;4891,41
1994-01-03;4896,14
1994-01-04;4907,91
1994-01-05;4929,51
1994-01-06;4951,63
1994-01-07;4977,38
1994-01-08;4977,38
1994-01-09;4977,38
1994-01-10;5007,4
1994-01-11;5021,46
1994-01-12;5033,91
1994-01-13;5052,96
1994-01-14;5069,42
1994-01-15;5069,42
1994-01-16;5069,42
1994-01-17;5081,2
1994-01-18;5091,35
1994-01-19;5101,12
1994-01-20;5109,83
1994-01-21;5120,13
1994-01-22;5120,13
1994-01-23;5120,13
1994-01-24;5133,15
1994-01-25;5138,19
1994-01-26;5147,4
1994-01-27;5149,41
1994-01-28;5153,38
1994-01-29;5153,38
1994-01-30;5153,38
1994-01-31;5166,98
1994-02-01;5174,75
1994-02-02;5184,27
1994-02-03;5203,42
1994-02-04;5224,26
1994-02-05;5224,26
1994-02-06;5224,26
1994-02-07;5240,31
1994-02-08;5251,04
1994-02-09;5267,55
1994-02-10;5289,11
1994-02-11;5311,89
1994-02-12;5311,89
1994-02-13;5311,89
1994-02-14;5322,08
1994-02-15;5318,48
1994-02-16;5324,02
1994-02-17;5320,98
1994-02-18;5318,04
1994-02-19;5318,04
1994-02-20;5318,04
1994-02-21;5324,76
1994-02-22;5323,4
1994-02-23;5317,0
1994-02-24;5318,65
1994-02-25;5319,78
1994-02-26;5319,78
1994-02-27;5319,78
1994-02-28;5328,3
1994-03-01;5331,29
1994-03-02;5330,13
1994-03-03;5308,09
1994-03-04;5287,66
1994-03-05;5287,66
1994-03-06;5287,66
1994-03-07;5274,49
1994-03-08;5261,46
1994-03-09;5255,87
1994-03-10;5247,37
1994-03-11;5241,54
1994-03-12;5241,54
1994-03-13;5241,54
1994-03-14;5241,79
1994-03-15;5242,22
1994-03-16;5241,14
1994-03-17;5249,63
1994-03-18;5255,17
1994-03-19;5255,17
1994-03-20;5255,17
1994-03-21;5261,95
1994-03-22;5248,21
1994-03-23;5241,54
1994-03-24;5241,38
1994-03-25;5235,03
1994-03-26;5235,03
1994-03-27;5235,03
1994-03-28;5231,55
1994-03-29;5227,23
1994-03-30;5212,83
1994-03-31;5201,37
1994-04-01;5201,37
1994-04-02;5201,37
1994-04-03;5201,37
1994-04-04;5182,58
1994-04-05;5165,72
1994-04-06;5148,21
1994-04-07;5141,56
1994-04-08;5131,73
1994-04-09;5131,73
1994-04-10;5131,73
1994-04-11;5140,61
1994-04-12;5137,19
1994-04-13;5136,2
1994-04-14;5138,27
1994-04-15;5146,27
1994-04-16;5146,27
1994-04-17;5146,27
1994-04-18;5161,84
1994-04-19;5171,06
1994-04-20;5195,67
1994-04-21;5208,76
1994-04-22;5213,42
1994-04-23;5213,42
1994-04-24;5213,42
1994-04-25;5222,12
1994-04-26;5227,62
1994-04-27;5239,11
1994-04-28;5251,87
1994-04-29;5269,6
1994-04-30;5269,6
1994-05-01;5269,6
1994-05-02;5286,24
1994-05-03;5293,73
1994-05-04;5301,06
1994-05-05;5310,46
1994-05-06;5323,33
1994-05-07;5323,33
1994-05-08;5323,33
1994-05-09;5335,87
1994-05-10;5336,97
1994-05-11;5338,72
1994-05-12;5340,15
1994-05-13;5333,7
1994-05-14;5333,7
1994-05-15;5333,7
1994-05-16;5331,29
1994-05-17;5331,61
1994-05-18;5332,16
1994-05-19;5339,53
1994-05-20;5347,11
1994-05-21;5347,11
1994-05-22;5347,11
1994-05-23;5356,66
1994-05-24;5368,56
1994-05-25;5380,69
1994-05-26;5394,81
1994-05-27;5410,9
1994-05-28;5410,9
1994-05-29;5410,9
1994-05-30;5427,3
1994-05-31;5444,05
1994-06-01;5460,94
1994-06-02;5460,94
1994-06-03;5479,46
1994-06-04;5479,46
1994-06-05;5479,46
1994-06-06;5495,19
1994-06-07;5509,18
1994-06-08;5518,96
1994-06-09;5537,79
1994-06-10;5551,16
1994-06-11;5551,16
1994-06-12;5551,16
1994-06-13;5559,5
1994-06-14;5564,62
1994-06-15;5573,67
1994-06-16;5587,33
1994-06-17;5594,48
1994-06-18;5594,48
1994-06-19;5594,48
1994-06-20;5602,71
1994-06-21;5599,14
1994-06-22;5594,04
1994-06-23;5583,16
1994-06-24;5580,97
1994-06-25;5580,97
1994-06-26;5580,97
1994-06-27;5585,49
1994-06-28;5583,17
1994-06-29;5583,17
1994-06-30;5580,29
1994-07-01;5570,15
1994-07-02;5570,15
1994-07-03;5570,15
1994-07-04;5562,89
1994-07-05;5557,08
1994-07-06;5552,49
1994-07-07;5548,7
1994-07-08;5549,57
1994-07-09;5549,57
1994-07-10;5549,57
1994-07-11;5539,26
1994-07-12;5529,63
1994-07-13;5525,91
1994-07-14;5524,71
1994-07-15;5530,54
1994-07-16;5530,54
1994-07-17;5530,54
1994-07-18;5538,03
1994-07-19;5536,4
1994-07-20;5541,48
1994-07-21;5539,4
1994-07-22;5541,41
1994-07-23;5541,41
1994-07-24;5541,41
1994-07-25;5541,17
1994-07-26;5535,8
1994-07-27;5536,78
1994-07-28;5530,08
1994-07-29;5525,36
1994-07-30;5525,36
1994-07-31;5525,36
1994-08-01;5527,44
1994-08-02;5526,06
1994-08-03;5531,01
1994-08-04;5541,8
1994-08-05;5556,84
1994-08-06;5556,84
1994-08-07;5556,84
1994-08-08;5563,42
1994-08-09;5579,99
1994-08-10;5588,67
1994-08-11;5605,41
1994-08-12;5617,27
1994-08-13;5617,27
1994-08-14;5617,27
1994-08-15;5617,27
1994-08-16;5631,54
1994-08-17;5636,89
1994-08-18;5643,4
1994-08-19;5644,78
1994-08-20;5644,78
1994-08-21;5644,78
1994-08-22;5646,04
1994-08-23;5652,47
1994-08-24;5658,96
1994-08-25;5664,7
1994-08-26;5674,9
1994-08-27;5674,9
1994-08-28;5674,9
1994-08-29;5689,93
1994-08-30;5699,03
1994-08-31;5709,39
1994-09-01;5720,88
1994-09-02;5731,75
1994-09-03;5731,75
1994-09-04;5731,75
1994-09-05;5738,43
1994-09-06;5740,99
1994-09-07;5739,24
1994-09-08;5738,46
1994-09-09;5737,93
1994-09-10;5737,93
1994-09-11;5737,93
1994-09-12;5741,51
1994-09-13;5736,96
1994-09-14;5735,18
1994-09-15;5732,28
1994-09-16;5735,44
1994-09-17;5735,44
1994-09-18;5735,44
1994-09-19;5735,44
1994-09-20;5746,79
1994-09-21;5758,29
1994-09-22;5765,71
1994-09-23;5772,0
1994-09-24;5772,0
1994-09-25;5772,0
1994-09-26;5784,32
1994-09-27;5796,15
1994-09-28;5805,68
1994-09-29;5818,87
1994-09-30;5835,05
1994-10-01;5835,05
1994-10-02;5835,05
1994-10-03;5860,76
1994-10-04;5870,98
1994-10-05;5887,0
1994-10-06;5894,59
1994-10-07;5907,85
1994-10-08;5907,85
1994-10-09;5907,85
1994-10-10;5923,83
1994-10-11;5934,01
1994-10-12;5934,01
1994-10-13;5946,58
1994-10-14;5966,97
1994-10-15;5966,97
1994-10-16;5966,97
1994-10-17;5984,63
1994-10-18;6017,66
1994-10-19;6036,96
1994-10-20;6062,36
1994-10-21;6082,71
1994-10-22;6082,71
1994-10-23;6082,71
1994-10-24;6098,08
1994-10-25;6130,22
1994-10-26;6139,01
1994-10-27;6145,94
1994-10-28;6149,68
1994-10-29;6149,68
1994-10-30;6149,68
1994-10-31;6152,74
1994-11-01;6152,74
1994-11-02;6155,16
1994-11-03;6147,28
1994-11-04;6135,63
1994-11-05;6135,63
1994-11-06;6135,63
1994-11-07;6123,59
1994-11-08;6115,28
1994-11-09;6109,81
1994-11-10;6109,59
1994-11-11;6115,29
1994-11-12;6115,29
1994-11-13;6115,29
1994-11-14;6118,57
1994-11-15;6117,01
1994-11-16;6112,03
1994-11-17;6107,49
1994-11-18;6109,14
1994-11-19;6109,14
1994-11-20;6109,14
1994-11-21;6113,82
1994-11-22;6116,66
1994-11-23;6111,22
1994-11-24;6096,98
1994-11-25;6086,13
1994-11-26;6086,13
1994-11-27;6086,13
1994-11-28;6086,37
1994-11-29;6077,55
1994-11-30;6070,49
1994-12-01;6067,28
1994-12-02;6065,21
1994-12-03;6065,21
1994-12-04;6065,21
1994-12-05;6062,21
1994-12-06;6057,65
1994-12-07;6054,01
1994-12-08;6054,01
1994-12-09;6057,9
1994-12-10;6057,9
1994-12-11;6057,9
1994-12-12;6067,38
1994-12-13;6069,12
1994-12-14;6070,32
1994-12-15;6070,51
1994-12-16;6063,59
1994-12-17;6063,59
1994-12-18;6063,59
1994-12-19;6065,25
1994-12-20;6064,67
1994-12-21;6063,72
1994-12-22;6051,92
1994-12-23;6031,67
1994-12-24;6031,67
1994-12-25;6031,67
1994-12-26;6024,31
1994-12-27;6023,54
1994-12-28;6018,52
1994-12-29;6008,58
1994-12-30;6004,75
1994-12-31;6004,75
1995-01-01;6004,75
1995-01-02;6002,42
1995-01-03;5993,6
1995-01-04;5982,68
1995-01-05;5978,02
1995-01-06;5976,52
1995-01-07;5976,52
1995-01-08;5976,52
1995-01-09;5968,28
1995-01-10;5953,35
1995-01-11;5924,13
1995-01-12;5880,84
1995-01-13;5871,7
1995-01-14;5871,7
1995-01-15;5871,7
1995-01-16;5874,43
1995-01-17;5886,38
1995-01-18;5888,97
1995-01-19;5888,99
1995-01-20;5886,32
1995-01-21;5886,32
1995-01-22;5886,32
1995-01-23;5881,12
1995-01-24;5873,97
1995-01-25;5879,93
1995-01-26;5897,97
1995-01-27;5904,52
1995-01-28;5904,52
1995-01-29;5904,52
1995-01-30;5903,13
1995-01-31;5882,12
1995-02-01;5862,67
1995-02-02;5862,28
1995-02-03;5863,67
1995-02-04;5863,67
1995-02-05;5863,67
1995-02-06;5872,1
1995-02-07;5877,0
1995-02-08;5878,11
1995-02-09;5879,29
1995-02-10;5879,0
1995-02-11;5879,0
1995-02-12;5879,0
1995-02-13;5875,68
1995-02-14;5874,93
1995-02-15;5872,4
