Fecha;APORTA;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2008-12-04;;21468,89;19099,28;;35399,37;20256,3;;;;20130,91;;
2008-12-05;;21472,12;19116,99;;35416,87;20260,3;;;;20144,03;;
2008-12-06;;21472,12;19116,99;;35416,87;20260,3;;;;20144,03;;
2008-12-07;;21472,12;19116,99;;35416,87;20260,3;;;;20144,03;;
2008-12-08;;21472,12;19116,99;;35416,87;20260,3;;;;20144,03;;
2008-12-09;;21513,48;19167,65;;35472,92;20306,74;;;;20191,91;;
2008-12-10;;21499,52;19145,75;;35463,95;20298,11;;;;20203,43;;
2008-12-11;;21481,7;19137,56;;35461,07;20294,18;;;;20194,24;;
2008-12-12;;21492,99;19149,67;;35462,9;20304,68;;;;20189,3;;
2008-12-13;;21492,99;19149,67;;35462,9;20304,68;;;;20189,3;;
2008-12-14;;21492,99;19149,67;;35462,9;20304,68;;;;20189,3;;
2008-12-15;;21493,22;19145,26;;35478,79;20316,43;;;;20207,19;;
2008-12-16;;21487,1;19131,67;;35471,47;20306,61;;;;20187,26;;
2008-12-17;;21491,99;19136,88;;35479,22;20310,05;;;;20239,22;;
2008-12-18;;21522,35;19173,92;;35512,3;20330,88;;;;20270,4;;
2008-12-19;;21518,08;19205,23;;35504,98;20333,77;;;;20264,43;;
2008-12-20;;21518,08;19205,23;;35504,98;20333,77;;;;20264,43;;
2008-12-21;;21518,08;19205,23;;35504,98;20333,77;;;;20264,43;;
2008-12-22;;21513,43;19161,59;;35487,58;20311,57;;;;20257,04;;
2008-12-23;;21501,28;19153,26;;35486,17;20300,14;;;;20239,72;;
2008-12-24;;21473,1;19114,6;;35443,82;20268,58;;;;20229,6;;
2008-12-25;;21473,1;19114,6;;35443,82;20268,58;;;;20229,6;;
2008-12-26;;21445,6;19089,9;;35417,55;20234,29;;;;20187,64;;
2008-12-27;;21445,6;19089,9;;35417,55;20234,29;;;;20187,64;;
2008-12-28;;21445,6;19089,9;;35417,55;20234,29;;;;20187,64;;
2008-12-29;;21460,29;19108,16;;35457,56;20243,81;;;;20203,45;;
2008-12-30;;21479,04;19118,11;;35464,41;20251,24;;;;20221,09;;
2008-12-31;;21508,91;19179,77;;35490,19;20296,5;;;;20286,07;;
2009-01-01;;21508,91;19179,77;;35490,19;20296,5;;;;20286,07;;
2009-01-02;;21516,65;19183,06;;35501,5;20304,84;;;;20292,97;;
2009-01-03;;21516,65;19183,06;;35501,5;20304,84;;;;20292,97;;
2009-01-04;;21516,65;19183,06;;35501,5;20304,84;;;;20292,97;;
2009-01-05;;21526,31;19184,49;;35532,26;20310,73;;;;20298,29;;
2009-01-06;;21530,35;19232,62;;35549,63;20335,03;;;;20341,13;;
2009-01-07;;21497,73;19205,49;;35535,93;20322,44;;;;20328,88;;
2009-01-08;;21505,11;19176,99;;35541,51;20311,07;;;;20299,16;;
2009-01-09;;21535,01;19223,88;;35560,84;20344,9;;;;20331,25;;
2009-01-10;;21535,01;19223,88;;35560,84;20344,9;;;;20331,25;;
2009-01-11;;21535,01;19223,88;;35560,84;20344,9;;;;20331,25;;
2009-01-12;;21598,45;19301,19;;35617,76;20423,73;;;;20399,76;;
2009-01-13;;21574,69;19269,27;;35612,66;20400,55;;;;20382,19;;
2009-01-14;;21581,5;19278,74;;35619,57;20409,7;;;;20383,44;;
2009-01-15;;21637,67;19333,64;;35671,73;20449,57;;;;20431,41;;
2009-01-16;;21659,38;19341,93;;35688,26;20464,0;;;;20446,41;;
2009-01-17;;21659,38;19341,93;;35688,26;20464,0;;;;20446,41;;
2009-01-18;;21659,38;19341,93;;35688,26;20464,0;;;;20446,41;;
2009-01-19;;21706,3;19380,54;;35723,91;20507,85;;;;20492,04;;
2009-01-20;;21693,47;19356,59;;35713,19;20489,62;;;;20477,36;;
2009-01-21;;21688,81;19361,26;;35719,95;20496,5;;;;20475,76;;
2009-01-22;;21723,63;19357,52;;35751,83;20508,49;;;;20487,45;;
2009-01-23;;21762,65;19376,39;;35767,8;20515,2;;;;20492,16;;
2009-01-24;;21762,65;19376,39;;35767,8;20515,2;;;;20492,16;;
2009-01-25;;21762,65;19376,39;;35767,8;20515,2;;;;20492,16;;
2009-01-26;;21751,99;19373,27;;35772,03;20522,62;;;;20474,97;;
2009-01-27;;21777,84;19405,27;;35802,47;20545,78;;;;20507,94;;
2009-01-28;;21812,71;19421,99;;35815,91;20558,7;;;;20535,24;;
2009-01-29;;21855,28;19469,5;;35847,29;20606,74;;;;20580,46;;
2009-01-30;;21938,07;19561,6;;35958,9;20705,25;;;;20670,19;;
2009-01-31;;21938,07;19561,6;;35958,9;20705,25;;;;20670,19;;
2009-02-01;;21938,07;19561,6;;35958,9;20705,25;;;;20670,19;;
2009-02-02;;21947,67;19545,56;;35969,1;20698,66;;;;20653,39;;
2009-02-03;;21972,18;19561,15;;36001,36;20727,39;;;;20686,34;;
2009-02-04;;22046,75;19622,45;;36054,29;20790,14;;;;20747,52;;
2009-02-05;;22048,13;19607,99;;36054,53;20781,69;;;;20726,81;;
2009-02-06;;22020,18;19578,3;;36052,94;20769,22;;;;20701,15;;
2009-02-07;;22020,18;19578,3;;36052,94;20769,22;;;;20701,15;;
2009-02-08;;22020,18;19578,3;;36052,94;20769,22;;;;20701,15;;
2009-02-09;;22008,28;19570,69;;36048,2;20761,11;;;;20687,3;;
2009-02-10;;22010,71;19569,11;;36051,01;20759,46;;;;20681,22;;
2009-02-11;;22021,19;19581,95;;36074,0;20761,71;;;;20694,23;;
2009-02-12;;22084,45;19617,62;;36104,44;20806,3;;;;20743,7;;
2009-02-13;;22097,32;19639,75;;36127,88;20827,79;;;;20773,67;;
2009-02-14;;22097,32;19639,75;;36127,88;20827,79;;;;20773,67;;
2009-02-15;;22097,32;19639,75;;36127,88;20827,79;;;;20773,67;;
2009-02-16;;22247,96;19794,51;;36319,7;20986,28;;;;20952,57;;
2009-02-17;;22276,04;19804,73;;36370,0;21006,67;;;;20976,38;;
2009-02-18;;22284,63;19804,51;;36381,23;21008,47;;;;20972,61;;
2009-02-19;;22283,54;19802,27;;36383,0;21015,98;;;;20953,12;;
2009-02-20;;22335,49;19813,95;;36411,2;21031,36;;;;20980,89;;
2009-02-21;;22335,49;19813,95;;36411,2;21031,36;;;;20980,89;;
2009-02-22;;22335,49;19813,95;;36411,2;21031,36;;;;20980,89;;
2009-02-23;;22360,26;19822,73;;36430,09;21048,13;;;;20995,03;;
2009-02-24;;22360,81;19814,93;;36432,58;21055,3;;;;20991,94;;
2009-02-25;;22401,74;19857,6;;36496,82;21094,48;;;;21040,15;;
2009-02-26;;22438,59;19879,21;;36525,13;21129,7;;;;21080,13;;
2009-02-27;;22518,73;19955,64;;36606,79;21193,51;;;;21161,67;;
2009-02-28;;22518,73;19955,64;;36606,79;21193,51;;;;21161,67;;
2009-03-01;;22518,73;19955,64;;36606,79;21193,51;;;;21161,67;;
2009-03-02;;22525,0;19958,77;;36651,69;21208,67;;;;21165,49;;
2009-03-03;;22501,36;19941,12;;36628,32;21188,28;;;;21126,61;;
2009-03-04;;22488,14;19922,92;;36610,76;21172,77;;;;21100,76;;
2009-03-05;;22446,17;19891,04;;36562,81;21121,38;;;;21038,18;;
2009-03-06;;22439,54;19877,13;;36550,07;21096,81;;;;21020,08;;
2009-03-07;;22439,54;19877,13;;36550,07;21096,81;;;;21020,08;;
2009-03-08;;22439,54;19877,13;;36550,07;21096,81;;;;21020,08;;
2009-03-09;;22448,48;19878,63;;36575,9;21115,18;;;;21026,87;;
2009-03-10;;22455,69;19896,47;;36602,76;21130,72;;;;21045,79;;
2009-03-11;;22485,1;19894,59;;36609,44;21141,33;;;;21070,68;;
2009-03-12;;22499,19;19913,79;;36637,31;21154,91;;;;21091,3;;
2009-03-13;;22517,37;19930,11;;36642,12;21149,18;;;;21086,96;;
2009-03-14;;22517,37;19930,11;;36642,12;21149,18;;;;21086,96;;
2009-03-15;;22517,37;19930,11;;36642,12;21149,18;;;;21086,96;;
2009-03-16;;22553,05;19970,83;;36697,48;21183,14;;;;21136,54;;
2009-03-17;;22510,41;19948,19;;36645,34;21130,7;;;;21080,46;;
2009-03-18;;22440,51;19908,35;;36542,27;21046,53;;;;21009,38;;
2009-03-19;;22437,99;19926,71;;36586,46;21077,82;;;;21027,08;;
2009-03-20;;22428,74;19916,95;;36577,83;21075,37;;;;21009,61;;
2009-03-21;;22428,74;19916,95;;36577,83;21075,37;;;;21009,61;;
2009-03-22;;22428,74;19916,95;;36577,83;21075,37;;;;21009,61;;
2009-03-23;;22408,65;19904,63;;36523,86;21042,84;;;;20984,43;;
2009-03-24;;22358,85;19893,95;;36479,92;20988,1;;;;20931,52;;
2009-03-25;;22338,85;19885,36;;36469,75;20985,24;;;;20903,77;;
2009-03-26;;22408,09;19928,54;;36525,08;21050,88;;;;20987,29;;
2009-03-27;;22383,27;19919,29;;36492,0;21024,67;;;;20965,43;;
2009-03-28;;22383,27;19919,29;;36492,0;21024,67;;;;20965,43;;
2009-03-29;;22383,27;19919,29;;36492,0;21024,67;;;;20965,43;;
2009-03-30;;22399,33;19913,38;;36514,66;21028,0;;;;20980,91;;
2009-03-31;;22381,91;19895,17;;36484,64;20998,1;;;;20952,3;;
2009-04-01;;22373,66;19885,99;;36476,57;20985,59;;;;20942,07;;
2009-04-02;;22371,01;19892,34;;36472,92;20981,58;;;;20935,26;;
2009-04-03;;22338,38;19880,71;;36446,99;20964,63;;;;20911,04;;
2009-04-04;;22338,38;19880,71;;36446,99;20964,63;;;;20911,04;;
2009-04-05;;22338,38;19880,71;;36446,99;20964,63;;;;20911,04;;
2009-04-06;;22316,6;19873,71;;36430,7;20937,52;;;;20889,42;;
2009-04-07;;22336,46;19890,2;;36461,58;20957,12;;;;20914,62;;
2009-04-08;;22353,16;19905,79;;36486,83;20980,0;;;;20936,55;;
2009-04-09;;22373,0;19923,02;;36509,38;21012,84;;;;20959,19;;
2009-04-10;;22373,0;19923,02;;36509,38;21012,84;;;;20959,19;;
2009-04-11;;22373,0;19923,02;;36509,38;21012,84;;;;20959,19;;
2009-04-12;;22373,0;19923,02;;36509,38;21012,84;;;;20959,19;;
2009-04-13;;22413,54;19960,85;;36559,2;21048,19;;;;20992,97;;
2009-04-14;;22436,62;19973,94;;36584,43;21062,34;;;;21010,11;;
2009-04-15;;22425,01;19975,75;;36564,97;21058,63;;;;21011,59;;
2009-04-16;;22438,08;19996,0;;36575,29;21073,07;;;;21029,77;;
2009-04-17;;22449,0;19999,17;;36581,05;21077,1;;;;21036,72;;
2009-04-18;;22449,0;19999,17;;36581,05;21077,1;;;;21036,72;;
2009-04-19;;22449,0;19999,17;;36581,05;21077,1;;;;21036,72;;
2009-04-20;;22476,52;20019,17;;36617,84;21101,31;;;;21061,67;;
2009-04-21;;22500,69;20037,73;;36651,5;21125,99;;;;21082,51;;
2009-04-22;;22528,88;20053,04;;36671,05;21140,44;;;;21103,76;;
2009-04-23;;22530,94;20062,96;;36682,91;21144,87;;;;21112,02;;
2009-04-24;;22532,35;20064,66;;36676,39;21141,4;;;;21112,0;;
2009-04-25;;22532,35;20064,66;;36676,39;21141,4;;;;21112,0;;
2009-04-26;;22532,35;20064,66;;36676,39;21141,4;;;;21112,0;;
2009-04-27;;22551,1;20076,95;;36701,03;21156,3;;;;21132,64;;
2009-04-28;;22558,36;20077,65;;36707,38;21163,26;;;;21138,34;;
2009-04-29;;22564,32;20075,88;;36711,0;21164,61;;;;21139,1;;
2009-04-30;;22571,18;20076,64;;36720,89;21181,27;;;;21129,9;;
2009-05-01;;22571,18;20076,64;;36720,89;21181,27;;;;21129,9;;
2009-05-02;;22571,18;20076,64;;36720,89;21181,27;;;;21129,9;;
2009-05-03;;22571,18;20076,64;;36720,89;21181,27;;;;21129,9;;
2009-05-04;;22607,87;20096,27;;36734,24;21188,11;;;;21158,1;;
2009-05-05;;22562,4;20038,13;;36683,63;21141,76;;;;21107,35;;
2009-05-06;;22542,15;20046,42;;36646,2;21119,98;;;;21099,02;;
2009-05-07;;22531,04;20069,53;;36666,42;21129,9;;;;21082,95;;
2009-05-08;;22528,7;20036,29;;36628,23;21103,58;;;;21069,66;;
2009-05-09;;22528,7;20036,29;;36628,23;21103,58;;;;21069,66;;
2009-05-10;;22528,7;20036,29;;36628,23;21103,58;;;;21069,66;;
2009-05-11;;22503,0;20017,1;;36610,15;21075,03;;;;21045,56;;
2009-05-12;;22381,75;19927,49;;36460,2;20954,62;;;;20911,82;;
2009-05-13;;22343,17;19891,53;;36436,61;20934,88;;;;20890,62;;
2009-05-14;;22365,21;19912,57;;36459,2;20956,49;;;;20911,81;;
2009-05-15;;22307,92;19857,81;;36387,9;20874,34;;;;20854,65;;
2009-05-16;;22307,92;19857,81;;36387,9;20874,34;;;;20854,65;;
2009-05-17;;22307,92;19857,81;;36387,9;20874,34;;;;20854,65;;
2009-05-18;;22259,27;19840,47;;36355,22;20850,53;;;;20829,96;;
2009-05-19;;22253,34;19828,44;;36350,49;20836,09;;;;20818,82;;
2009-05-20;;22233,3;19815,11;;36326,01;20820,83;;;;20811,66;;
2009-05-21;;22233,3;19815,11;;36326,01;20820,83;;;;20811,66;;
2009-05-22;;22197,01;19792,06;;36260,36;20790,53;;;;20781,7;;
2009-05-23;;22197,01;19792,06;;36260,36;20790,53;;;;20781,7;;
2009-05-24;;22197,01;19792,06;;36260,36;20790,53;;;;20781,7;;
2009-05-25;;22206,5;19797,47;;36293,78;20793,11;;;;20790,98;;
2009-05-26;;22198,82;19800,27;;36293,35;20804,98;;;;20788,07;;
2009-05-27;;22166,54;19796,73;;36309,47;20799,78;;;;20787,91;;
2009-05-28;;22087,67;19757,5;;36242,29;20754,24;;;;20727,95;;
2009-05-29;;21980,88;19667,22;;36144,6;20650,57;;;;20602,57;;
2009-05-30;;21980,88;19667,22;;36144,6;20650,57;;;;20602,57;;
2009-05-31;;21980,88;19667,22;;36144,6;20650,57;;;;20602,57;;
2009-06-01;;21995,29;19681,51;;36155,98;20674,49;;;;20632,84;;
2009-06-02;;22003,66;19700,72;;36181,75;20693,45;;;;20668,78;;
2009-06-03;;22042,37;19728,06;;36224,34;20727,01;;;;20715,24;;
2009-06-04;;22121,33;19780,88;;36290,87;20778,18;;;;20777,96;;
2009-06-05;;22105,19;19778,24;;36274,95;20771,5;;;;20769,45;;
2009-06-06;;22105,19;19778,24;;36274,95;20771,5;;;;20769,45;;
2009-06-07;;22105,19;19778,24;;36274,95;20771,5;;;;20769,45;;
2009-06-08;;22108,47;19763,26;;36264,08;20771,75;;;;20758,66;;
2009-06-09;;22132,94;19766,02;;36275,66;20777,52;;;;20768,35;;
2009-06-10;;22159,94;19786,6;;36291,91;20799,69;;;;20799,23;;
2009-06-11;;22183,35;19814,22;;36335,2;20817,54;;;;20822,15;;
2009-06-12;;22238,37;19838,89;;36387,23;20841,8;;;;20850,27;;
2009-06-13;;22238,37;19838,89;;36387,23;20841,8;;;;20850,27;;
2009-06-14;;22238,37;19838,89;;36387,23;20841,8;;;;20850,27;;
2009-06-15;;22303,43;19904,59;;36468,56;20896,48;;;;20908,15;;
2009-06-16;;22315,54;19920,62;;36482,26;20898,04;;;;20927,86;;
2009-06-17;;22384,85;19928,78;;36508,69;20919,07;;;;20934,91;;
2009-06-18;;22398,58;19946,27;;36515,8;20929,26;;;;20956,99;;
2009-06-19;;22375,87;19922,94;;36488,0;20904,28;;;;20922,03;;
2009-06-20;;22375,87;19922,94;;36488,0;20904,28;;;;20922,03;;
2009-06-21;;22375,87;19922,94;;36488,0;20904,28;;;;20922,03;;
2009-06-22;;22386,04;19935,89;;36505,22;20919,11;;;;20944,17;;
2009-06-23;;22382,9;19920,7;;36474,79;20912,59;;;;20923,0;;
2009-06-24;;22352,31;19905,5;;36460,61;20910,81;;;;20908,64;;
2009-06-25;;22332,85;19884,96;;36436,35;20884,32;;;;20884,9;;
2009-06-26;;22338,95;19896,11;;36437,07;20891,64;;;;20915,4;;
2009-06-27;;22338,95;19896,11;;36437,07;20891,64;;;;20915,4;;
2009-06-28;;22338,95;19896,11;;36437,07;20891,64;;;;20915,4;;
2009-06-29;;22338,95;19896,11;;36437,07;20891,64;;;;20915,4;;
2009-06-30;;22341,24;19880,58;;36414,99;20881,58;;;;20906,77;;
2009-07-01;;22332,44;19875,84;;36378,22;20884,64;;;;20893,6;;
2009-07-02;;22350,39;19897,04;;36415,8;20908,87;;;;20910,73;;
2009-07-03;;22400,23;19938,8;;36486,79;20938,79;;;;20958,17;;
2009-07-04;;22400,23;19938,8;;36486,79;20938,79;;;;20958,17;;
2009-07-05;;22400,23;19938,8;;36486,79;20938,79;;;;20958,17;;
2009-07-06;;22418,73;19947,98;;36498,11;20959,32;;;;20964,06;;
2009-07-07;;22448,24;19964,4;;36540,45;20988,25;;;;20987,55;;
2009-07-08;;22453,71;19997,92;;36570,93;21016,74;;;;21005,78;;
2009-07-09;;22460,5;19997,46;;36578,15;21021,59;;;;21014,24;;
2009-07-10;;22439,67;19978,99;;36546,72;20990,7;;;;21005,46;;
2009-07-11;;22439,67;19978,99;;36546,72;20990,7;;;;21005,46;;
2009-07-12;;22439,67;19978,99;;36546,72;20990,7;;;;21005,46;;
2009-07-13;;22467,67;20023,87;;36590,26;21038,05;;;;21051,99;;
2009-07-14;;22490,33;20029,72;;36599,2;21040,27;;;;21056,34;;
2009-07-15;;22537,24;20056,67;;36638,47;21071,35;;;;21086,8;;
2009-07-16;;22537,24;20056,67;;36638,47;21071,35;;;;21086,8;;
2009-07-17;;22555,28;20080,46;;36658,72;21081,21;;;;21114,23;;
2009-07-18;;22555,28;20080,46;;36658,72;21081,21;;;;21114,23;;
2009-07-19;;22555,28;20080,46;;36658,72;21081,21;;;;21114,23;;
2009-07-20;;22569,68;20090,26;;36663,33;21087,73;;;;21122,47;;
2009-07-21;;22576,82;20084,35;;36641,17;21082,97;;;;21129,49;;
2009-07-22;;22560,02;20062,22;;36638,85;21071,46;;;;21103,33;;
2009-07-23;;22570,96;20090,4;;36671,42;21085,69;;;;21127,92;;
2009-07-24;;22584,08;20092,4;;36682,38;21093,76;;;;21142,56;;
2009-07-25;;22584,08;20092,4;;36682,38;21093,76;;;;21142,56;;
2009-07-26;;22584,08;20092,4;;36682,38;21093,76;;;;21142,56;;
2009-07-27;;22578,75;20080,85;;36661,08;21090,08;;;;21131,34;;
2009-07-28;;22566,03;20073,38;;36648,36;21071,17;;;;21120,11;;
2009-07-29;;22584,21;20074,08;;36680,69;21083,92;;;;21125,33;;
2009-07-30;;22587,68;20088,26;;36685,26;21096,5;;;;21140,71;;
2009-07-31;;22580,51;20083,07;;36688,51;21093,31;;;;21143,93;;
2009-08-01;;22580,51;20083,07;;36688,51;21093,31;;;;21143,93;;
2009-08-02;;22580,51;20083,07;;36688,51;21093,31;;;;21143,93;;
2009-08-03;;22623,11;20109,9;;36700,62;21115,57;;;;21168,93;;
2009-08-04;;22631,64;20127,08;;36710,13;21111,62;;;;21180,62;;
2009-08-05;;22655,99;20155,35;;36744,05;21132,21;;;;21198,88;;
2009-08-06;;22650,08;20146,83;;36753,61;21132,45;;;;21198,25;;
2009-08-07;;22650,4;20143,31;;36738,52;21123,65;;;;21196,05;;
2009-08-08;;22650,4;20143,31;;36738,52;21123,65;;;;21196,05;;
2009-08-09;;22650,4;20143,31;;36738,52;21123,65;;;;21196,05;;
2009-08-10;;22657,99;20137,48;;36742,49;21124,02;;;;21192,84;;
2009-08-11;;22656,79;20114,08;;36710,35;21119,26;;;;21191,59;;
2009-08-12;;22641,27;20120,11;;36720,37;21121,68;;;;21186,07;;
2009-08-13;;22649,8;20133,79;;36717,02;21115,85;;;;21186,0;;
2009-08-14;;22674,44;20140,54;;36731,97;21130,71;;;;21200,24;;
2009-08-15;;22674,44;20140,54;;36731,97;21130,71;;;;21200,24;;
2009-08-16;;22674,44;20140,54;;36731,97;21130,71;;;;21200,24;;
2009-08-17;;22634,44;20103,3;;36663,61;21093,64;;;;21161,33;;
2009-08-18;;22621,44;20100,81;;36673,93;21092,09;;;;21153,33;;
2009-08-19;;22624,53;20085,49;;36630,13;21080,87;;;;21143,42;;
2009-08-20;;22598,86;20091,83;;36625,4;21075,93;;;;21152,85;;
2009-08-21;;22598,44;20094,52;;36626,57;21087,15;;;;21165,41;;
2009-08-22;;22598,44;20094,52;;36626,57;21087,15;;;;21165,41;;
2009-08-23;;22598,44;20094,52;;36626,57;21087,15;;;;21165,41;;
2009-08-24;;22616,03;20108,72;;36640,31;21105,33;;;;21185,34;;
2009-08-25;;22630,33;20118,12;;36661,69;21116,6;;;;21201,69;;
2009-08-26;;22647,52;20121,34;;36712,44;21129,61;;;;21206,07;;
2009-08-27;;22661,58;20124,47;;36712,23;21135,09;;;;21205,18;;
2009-08-28;;22669,44;20136,64;;36724,59;21154,77;;;;21217,73;;
2009-08-29;;22669,44;20136,64;;36724,59;21154,77;;;;21217,73;;
2009-08-30;;22669,44;20136,64;;36724,59;21154,77;;;;21217,73;;
2009-08-31;;22701,7;20139,33;;36735,17;21152,88;;;;21233,58;;
2009-09-01;;22702,89;20140,25;;36734,13;21157,49;;;;21234,7;;
2009-09-02;;22701,55;20148,45;;36757,11;21160,7;;;;21238,31;;
2009-09-03;;22725,99;20162,34;;36786,04;21172,68;;;;21241,0;;
2009-09-04;;22759,29;20196,76;;36829,69;21201,64;;;;21274,79;;
2009-09-05;;22759,29;20196,76;;36829,69;21201,64;;;;21274,79;;
2009-09-06;;22759,29;20196,76;;36829,69;21201,64;;;;21274,79;;
2009-09-07;;22777,79;20207,82;;36832,15;21209,19;;;;21298,76;;
2009-09-08;;22771,41;20213,12;;36814,08;21210,23;;;;21295,21;;
2009-09-09;;22800,3;20238,23;;36832,74;21219,59;;;;21317,48;;
2009-09-10;;22826,87;20242,98;;36837,98;21224,88;;;;21338,36;;
2009-09-11;;22841,56;20259,13;;36850,84;21250,54;;;;21360,4;;
2009-09-12;;22841,56;20259,13;;36850,84;21250,54;;;;21360,4;;
2009-09-13;;22841,56;20259,13;;36850,84;21250,54;;;;21360,4;;
2009-09-14;;22856,54;20290,44;;36890,61;21275,06;;;;21389,38;;
2009-09-15;;22870,2;20325,65;;36898,37;21294,45;;;;21409,08;;
2009-09-16;;22882,53;20337,38;;36919,78;21307,25;;;;21423,95;;
2009-09-17;;22895,78;20341,54;;36931,38;21307,58;;;;21452,54;;
2009-09-18;;22895,78;20341,54;;36931,38;21307,58;;;;21452,54;;
2009-09-19;;22895,78;20341,54;;36931,38;21307,58;;;;21452,54;;
2009-09-20;;22895,78;20341,54;;36931,38;21307,58;;;;21452,54;;
2009-09-21;;22897,13;20356,29;;36940,06;21315,39;;;;21461,5;;
2009-09-22;;22882,48;20358,26;;36934,26;21311,41;;;;21460,82;;
2009-09-23;;22935,95;20376,79;;36988,44;21344,07;;;;21507,35;;
2009-09-24;;22974,46;20437,11;;37037,43;21378,72;;;;21529,78;;
2009-09-25;;22952,78;20414,63;;37023,12;21365,79;;;;21513,05;;
2009-09-26;;22952,78;20414,63;;37023,12;21365,79;;;;21513,05;;
2009-09-27;;22952,78;20414,63;;37023,12;21365,79;;;;21513,05;;
2009-09-28;;22959,12;20410,02;;37045,32;21367,94;;;;21536,14;;
2009-09-29;;22959,71;20405,4;;37021,04;21368,03;;;;21542,92;;
2009-09-30;;22959,96;20413,45;;37043,67;21385,31;;;;21557,66;;
2009-10-01;;22980,18;20435,42;;37040,08;21395,12;;;;21571,58;;
2009-10-02;;22996,43;20447,34;;37057,97;21401,93;;;;21558,41;;
2009-10-03;;22996,43;20447,34;;37057,97;21401,93;;;;21558,41;;
2009-10-04;;22996,43;20447,34;;37057,97;21401,93;;;;21558,41;;
2009-10-05;;23005,38;20461,03;;37077,77;21397,44;;;;21571,78;;
2009-10-06;;23013,61;20462,17;;37071,67;21407,09;;;;21591,6;;
2009-10-07;;23023,96;20473,56;;37109,61;21427,61;;;;21615,0;;
2009-10-08;;23069,2;20489,91;;37143,13;21453,17;;;;21654,92;;
2009-10-09;;23121,15;20527,54;;37181,93;21481,47;;;;21697,65;;
2009-10-10;;23121,15;20527,54;;37181,93;21481,47;;;;21697,65;;
2009-10-11;;23121,15;20527,54;;37181,93;21481,47;;;;21697,65;;
2009-10-12;;23121,15;20527,54;;37181,93;21481,47;;;;21697,65;;
2009-10-13;;23160,55;20553,86;;37219,94;21496,48;;;;21735,49;;
2009-10-14;;23157,92;20557,95;;37193,89;21491,93;;;;21735,81;;
2009-10-15;;23170,58;20573,72;;37199,49;21497,95;;;;21772,37;;
2009-10-16;;23168,39;20582,66;;37197,51;21493,94;;;;21768,44;;
2009-10-17;;23168,39;20582,66;;37197,51;21493,94;;;;21768,44;;
2009-10-18;;23168,39;20582,66;;37197,51;21493,94;;;;21768,44;;
2009-10-19;;23184,86;20578,33;;37197,83;21486,54;;;;21770,4;;
2009-10-20;;23198,71;20580,73;;37194,46;21507,6;;;;21788,39;;
2009-10-21;;23212,68;20574,75;;37225,45;21518,35;;;;21786,4;;
2009-10-22;;23225,79;20597,96;;37244,67;21526,45;;;;21805,48;;
2009-10-23;;23232,32;20590,25;;37247,33;21534,1;;;;21805,57;;
2009-10-24;;23232,32;20590,25;;37247,33;21534,1;;;;21805,57;;
2009-10-25;;23232,32;20590,25;;37247,33;21534,1;;;;21805,57;;
2009-10-26;;23234,93;20598,83;;37272,94;21538,84;;;;21807,35;;
2009-10-27;;23203,65;20579,64;;37244,56;21502,34;;;;21780,52;;
2009-10-28;;23204,25;20573,85;;37232,73;21481,1;;;;21757,66;;
2009-10-29;;23162,49;20527,74;;37213,41;21461,81;;;;21706,32;;
2009-10-30;;23124,84;20487,14;;37167,52;21438,62;;;;21651,75;;
2009-10-31;;23124,84;20487,14;;37167,52;21438,62;;;;21651,75;;
2009-11-01;;23124,84;20487,14;;37167,52;21438,62;;;;21651,75;;
2009-11-02;;23123,39;20487,28;;37152,13;21418,13;;;;21661,67;;
2009-11-03;;23107,23;20474,78;;37110,83;21385,21;;;;21635,63;;
2009-11-04;;23060,21;20464,14;;37092,02;21382,06;;;;21638,44;;
2009-11-05;;23082,38;20485,17;;37108,22;21378,94;;;;21646,36;;
2009-11-06;;23097,69;20501,25;;37113,89;21398,42;;;;21649,01;;
2009-11-07;;23097,69;20501,25;;37113,89;21398,42;;;;21649,01;;
2009-11-08;;23097,69;20501,25;;37113,89;21398,42;;;;21649,01;;
2009-11-09;;23167,27;20565,27;;37228,03;21443,95;;;;21693,91;;
2009-11-10;;23185,44;20573,42;;37226,19;21469,54;;;;21695,41;;
2009-11-11;;23161,43;20532,7;;37180,34;21442,34;;;;21663,59;;
2009-11-12;;23152,43;20511,83;;37154,87;21429,71;;;;21646,99;;
2009-11-13;;23109,02;20481,71;;37111,63;21407,41;;;;21626,33;;
2009-11-14;;23109,02;20481,71;;37111,63;21407,41;;;;21626,33;;
2009-11-15;;23109,02;20481,71;;37111,63;21407,41;;;;21626,33;;
2009-11-16;;23038,33;20430,81;;37026,6;21367,08;;;;21557,51;;
2009-11-17;;23006,64;20388,6;;36963,92;21351,83;;;;21537,83;;
2009-11-18;;22973,58;20341,31;;36911,01;21307,94;;;;21485,79;;
2009-11-19;;22956,6;20322,96;;36921,4;21280,99;;;;21473,69;;
2009-11-20;;22960,94;20359,64;;36966,68;21306,46;;;;21494,45;;
2009-11-21;;22960,94;20359,64;;36966,68;21306,46;;;;21494,45;;
2009-11-22;;22960,94;20359,64;;36966,68;21306,46;;;;21494,45;;
2009-11-23;;22980,99;20358,81;;36966,49;21314,38;;;;21498,76;;
2009-11-24;;22978,55;20346,52;;36955,82;21297,87;;;;21503,4;;
