Fecha,C
1994-06-26,5816.6
1994-06-27,5821.05
1994-06-28,5815.67
1994-06-29,5815.67
1994-06-30,5811.22
1994-07-01,5798.97
1994-07-02,5798.97
1994-07-03,5798.97
1994-07-04,5791.7
1994-07-05,5786.02
1994-07-06,5784.16
1994-07-07,5780.87
1994-07-08,5780.56
1994-07-09,5780.56
1994-07-10,5780.56
1994-07-11,5770.68
1994-07-12,5760.85
1994-07-13,5754.85
1994-07-14,5755.51
1994-07-15,5761.39
1994-07-16,5761.39
1994-07-17,5761.39
1994-07-18,5769.41
1994-07-19,5768.62
1994-07-20,5772.76
1994-07-21,5772.56
1994-07-22,5773.37
1994-07-23,5773.37
1994-07-24,5773.37
1994-07-25,5773.79
1994-07-26,5771.83
1994-07-27,5773.4
1994-07-28,5767.34
1994-07-29,5765.61
1994-07-30,5765.61
1994-07-31,5765.61
1994-08-01,5767.81
1994-08-02,5766.79
1994-08-03,5770.97
1994-08-04,5781.74
1994-08-05,5798.63
1994-08-06,5798.63
1994-08-07,5798.63
1994-08-08,5805.57
1994-08-09,5820.65
1994-08-10,5829.55
1994-08-11,5847.37
1994-08-12,5858.15
1994-08-13,5858.15
1994-08-14,5858.15
1994-08-15,5858.15
1994-08-16,5874.46
1994-08-17,5878.87
1994-08-18,5884.86
1994-08-19,5885.33
1994-08-20,5885.33
1994-08-21,5885.33
1994-08-22,5887.8
1994-08-23,5893.27
1994-08-24,5898.98
1994-08-25,5904.4
1994-08-26,5915.24
1994-08-27,5915.24
1994-08-28,5915.24
1994-08-29,5932.43
1994-08-30,5940.16
1994-08-31,5951.23
1994-09-01,5964.25
1994-09-02,5975.65
1994-09-03,5975.65
1994-09-04,5975.65
1994-09-05,5982.68
1994-09-06,5985.59
1994-09-07,5983.63
1994-09-08,5983.2
1994-09-09,5983.13
1994-09-10,5983.13
1994-09-11,5983.13
1994-09-12,5986.56
1994-09-13,5981.89
1994-09-14,5981.02
1994-09-15,5978.34
1994-09-16,5980.98
1994-09-17,5980.98
1994-09-18,5980.98
1994-09-19,5980.98
1994-09-20,5992.35
1994-09-21,6002.27
1994-09-22,6009.1
1994-09-23,6015.62
1994-09-24,6015.62
1994-09-25,6015.62
1994-09-26,6027.85
1994-09-27,6038.44
1994-09-28,6049.25
1994-09-29,6063.84
1994-09-30,6081.21
1994-10-01,6081.21
1994-10-02,6081.21
1994-10-03,6105.96
1994-10-04,6116.32
1994-10-05,6134.53
1994-10-06,6144.24
1994-10-07,6158.75
1994-10-08,6158.75
1994-10-09,6158.75
1994-10-10,6176.35
1994-10-11,6186.17
1994-10-12,6186.17
1994-10-13,6200.85
1994-10-14,6224.82
1994-10-15,6224.82
1994-10-16,6224.82
1994-10-17,6244.11
1994-10-18,6282.65
1994-10-19,6304.99
1994-10-20,6331.61
1994-10-21,6354.77
1994-10-22,6354.77
1994-10-23,6354.77
1994-10-24,6371.2
1994-10-25,6406.09
1994-10-26,6417.0
1994-10-27,6425.39
1994-10-28,6428.53
1994-10-29,6428.53
1994-10-30,6428.53
1994-10-31,6432.96
1994-11-01,6432.96
1994-11-02,6437.21
1994-11-03,6429.06
1994-11-04,6416.49
1994-11-05,6416.49
1994-11-06,6416.49
1994-11-07,6402.2
1994-11-08,6393.94
1994-11-09,6389.03
1994-11-10,6387.45
1994-11-11,6393.28
1994-11-12,6393.28
1994-11-13,6393.28
1994-11-14,6397.84
1994-11-15,6396.35
1994-11-16,6391.8
1994-11-17,6387.13
1994-11-18,6389.53
1994-11-19,6389.53
1994-11-20,6389.53
1994-11-21,6396.35
1994-11-22,6399.19
1994-11-23,6390.27
1994-11-24,6374.99
1994-11-25,6363.25
1994-11-26,6363.25
1994-11-27,6363.25
1994-11-28,6361.56
1994-11-29,6351.06
1994-11-30,6342.88
1994-12-01,6345.85
1994-12-02,6342.95
1994-12-03,6342.95
1994-12-04,6342.95
1994-12-05,6339.51
1994-12-06,6334.23
1994-12-07,6329.87
1994-12-08,6329.87
1994-12-09,6333.66
1994-12-10,6333.66
1994-12-11,6333.66
1994-12-12,6344.26
1994-12-13,6346.34
1994-12-14,6348.53
1994-12-15,6349.02
1994-12-16,6341.48
1994-12-17,6341.48
1994-12-18,6341.48
1994-12-19,6344.8
1994-12-20,6347.63
1994-12-21,6346.93
1994-12-22,6335.21
1994-12-23,6314.15
1994-12-24,6314.15
1994-12-25,6314.15
1994-12-26,6308.5
1994-12-27,6307.77
1994-12-28,6301.72
1994-12-29,6290.55
1994-12-30,6284.68
1994-12-31,6284.68
1995-01-01,6284.68
1995-01-02,6280.17
1995-01-03,6271.95
1995-01-04,6263.75
1995-01-05,6258.5
1995-01-06,6256.28
1995-01-07,6256.28
1995-01-08,6256.28
1995-01-09,6249.83
1995-01-10,6233.4
1995-01-11,6204.16
1995-01-12,6160.56
1995-01-13,6150.89
1995-01-14,6150.89
1995-01-15,6150.89
1995-01-16,6153.05
1995-01-17,6163.95
1995-01-18,6166.84
1995-01-19,6169.64
1995-01-20,6165.87
1995-01-21,6165.87
1995-01-22,6165.87
1995-01-23,6160.35
1995-01-24,6151.98
1995-01-25,6157.48
1995-01-26,6177.38
1995-01-27,6181.88
1995-01-28,6181.88
1995-01-29,6181.88
1995-01-30,6178.77
1995-01-31,6156.14
1995-02-01,6134.96
1995-02-02,6134.98
1995-02-03,6137.55
1995-02-04,6137.55
1995-02-05,6137.55
1995-02-06,6145.9
1995-02-07,6151.07
1995-02-08,6151.99
1995-02-09,6151.49
1995-02-10,6152.15
1995-02-11,6152.15
1995-02-12,6152.15
1995-02-13,6151.04
1995-02-14,6151.07
1995-02-15,6148.62
1995-02-16,6133.74
1995-02-17,6104.18
1995-02-18,6104.18
1995-02-19,6104.18
1995-02-20,6091.1
1995-02-21,6076.18
1995-02-22,6074.61
1995-02-23,6071.91
1995-02-24,6073.59
1995-02-25,6073.59
1995-02-26,6073.59
1995-02-27,6090.49
1995-02-28,6097.15
1995-03-01,6092.94
1995-03-02,6097.63
1995-03-03,6099.9
1995-03-04,6099.9
1995-03-05,6099.9
1995-03-06,6099.51
1995-03-07,6089.23
1995-03-08,6074.15
