Fecha,C
1994-07-05,87760842840.0
1994-07-06,87727019718.0
1994-07-07,87669520330.0
1994-07-08,87657274629.0
1994-07-09,87657274629.0
1994-07-10,87657274629.0
1994-07-11,87504516603.0
1994-07-12,87351837359.0
1994-07-13,87256105585.0
1994-07-14,87262574306.0
1994-07-15,87298095581.0
1994-07-16,87298095581.0
1994-07-17,87298095581.0
1994-07-18,87497918586.0
1994-07-19,87479350761.0
1994-07-20,87540181110.0
1994-07-21,87856061352.0
1994-07-22,87865987125.0
1994-07-23,87865987125.0
1994-07-24,87865987125.0
1994-07-25,88128785160.0
1994-07-26,88201167455.0
1994-07-27,77308609601.0
1994-07-28,83308080020.0
1994-07-29,83124408759.0
1994-07-30,83124408759.0
1994-07-31,83124408759.0
1994-08-01,83192655025.0
1994-08-02,83175436407.0
1994-08-03,83232824412.0
1994-08-04,83380199159.0
1994-08-05,83626754052.0
1994-08-06,83626754052.0
1994-08-07,83626754052.0
1994-08-08,83726368040.0
1994-08-09,83907192169.0
1994-08-10,84034063859.0
1994-08-11,84298068471.0
1994-08-12,84437603349.0
1994-08-13,84437603349.0
1994-08-14,84437603349.0
1994-08-15,84437603349.0
1994-08-16,84669228361.0
1994-08-17,84732570374.0
1994-08-18,84816402317.0
1994-08-19,84815621957.0
1994-08-20,84815621957.0
1994-08-21,84815621957.0
1994-08-22,85028139724.0
1994-08-23,85104962554.0
1994-08-24,85501490711.0
1994-08-25,85712169277.0
1994-08-26,85862591074.0
1994-08-27,85862591074.0
1994-08-28,85862591074.0
1994-08-29,76682248089.0
1994-08-30,81448537982.0
1994-08-31,81692806226.0
1994-09-01,81868805638.0
1994-09-02,82022350231.0
1994-09-03,82022350231.0
1994-09-04,82022350231.0
1994-09-05,82123109280.0
1994-09-06,82208119298.0
1994-09-07,82191881830.0
1994-09-08,82188940244.0
1994-09-09,82214914796.0
1994-09-10,82214914796.0
1994-09-11,82214914796.0
1994-09-12,82260715162.0
1994-09-13,82162366175.0
1994-09-14,82137643390.0
1994-09-15,82101234378.0
1994-09-16,82165266555.0
1994-09-17,82165266555.0
1994-09-18,82165266555.0
1994-09-19,82165266555.0
1994-09-20,82314693025.0
1994-09-21,82459698457.0
1994-09-22,82577560520.0
1994-09-23,82660219436.0
1994-09-24,82660219436.0
1994-09-25,82660219436.0
1994-09-26,82824782893.0
