Fecha;A;B;C;D;E
2008-12-02;1,7326217866e+12;1,87245203668e+12;4,3953336703e+12;1,38995184452e+12;7,9510294913e+11
2008-12-03;1,71429458175e+12;1,86700007661e+12;4,38369173209e+12;1,39153964562e+12;7,97653345867e+11
2008-12-04;1,71790302434e+12;1,87013463975e+12;4,38555349998e+12;1,39112557834e+12;7,98252811006e+11
2008-12-05;1,70862789656e+12;1,86344109762e+12;4,37749692780e+12;1,38898326125e+12;8,01788353266e+11
2008-12-06;1,70862789656e+12;1,86344109762e+12;4,37749692780e+12;1,38898326125e+12;8,01788353266e+11
2008-12-07;1,70862789656e+12;1,86344109762e+12;4,37749692780e+12;1,38898326125e+12;8,01788353266e+11
2008-12-08;1,70862789656e+12;1,86344109762e+12;4,37749692780e+12;1,38898326125e+12;8,01788353266e+11
2008-12-09;1,74520266472e+12;1,89823459832e+12;4,42174095967e+12;1,39777336056e+12;8,06753343136e+11
2008-12-10;1,76487781638e+12;1,90874865793e+12;4,44232057131e+12;1,39979850365e+12;8,10501227755e+11
2008-12-11;1,79074138705e+12;1,92551200983e+12;4,46334038398e+12;1,40215278657e+12;8,11556161725e+11
2008-12-12;1,80023405571e+12;1,92714944627e+12;4,46500081395e+12;1,40258653706e+12;8,14358368242e+11
2008-12-13;1,80023405571e+12;1,92714944627e+12;4,46500081395e+12;1,40258653706e+12;8,14358368242e+11
2008-12-14;1,80023405571e+12;1,92714944627e+12;4,46500081395e+12;1,40258653706e+12;8,14358368242e+11
2008-12-15;1,78176500131e+12;1,91601096645e+12;4,4487980424e+12;1,39719017089e+12;8,2150985836e+11
2008-12-16;1,78791882982e+12;1,92078829033e+12;4,45217333185e+12;1,39663856187e+12;8,23531762036e+11
2008-12-17;1,80346346122e+12;1,9396343988e+12;4,47218101991e+12;1,40219894665e+12;8,29070750576e+11
2008-12-18;1,82801745957e+12;1,95183097144e+12;4,49516046295e+12;1,40475962235e+12;8,33432745384e+11
2008-12-19;1,82338478934e+12;1,94515786588e+12;4,48623942282e+12;1,40360778423e+12;8,36245872202e+11
2008-12-20;1,82338478934e+12;1,94515786588e+12;4,48623942282e+12;1,40360778423e+12;8,36245872202e+11
2008-12-21;1,82338478934e+12;1,94515786588e+12;4,48623942282e+12;1,40360778423e+12;8,36245872202e+11
2008-12-22;1,81500157976e+12;1,93888724113e+12;4,47729852421e+12;1,40414202575e+12;8,37872751036e+11
2008-12-23;1,79910025925e+12;1,92168273776e+12;4,4548020365e+12;1,40153420755e+12;8,39385543074e+11
2008-12-24;1,77417489600e+12;1,9041900385e+12;4,42674291358e+12;1,39695880147e+12;8,4085654212e+11
2008-12-25;1,77417489600e+12;1,9041900385e+12;4,42674291358e+12;1,39695880147e+12;8,4085654212e+11
2008-12-26;1,77400305928e+12;1,90277133095e+12;4,42032078739e+12;1,39450172295e+12;8,39627463423e+11
2008-12-27;1,77400305928e+12;1,90277133095e+12;4,42032078739e+12;1,39450172295e+12;8,39627463423e+11
2008-12-28;1,77400305928e+12;1,90277133095e+12;4,42032078739e+12;1,39450172295e+12;8,39627463423e+11
2008-12-29;1,77904176847e+12;1,90550916339e+12;4,4269424496e+12;1,39691573161e+12;8,41899351466e+11
2008-12-30;1,7846563723e+12;1,90004821593e+12;4,43487846883e+12;1,41488565763e+12;8,44060101369e+11
2008-12-31;1,79883623837e+12;1,9137601707e+12;4,45926702491e+12;1,42027080921e+12;8,46727074672e+11
2009-01-01;1,79883623837e+12;1,9137601707e+12;4,45926702491e+12;1,42027080921e+12;8,46727074672e+11
2009-01-02;1,81239990596e+12;1,92407487704e+12;4,47163274058e+12;1,4224036872e+12;8,47015028142e+11
2009-01-03;1,81239990596e+12;1,92407487704e+12;4,47163274058e+12;1,4224036872e+12;8,47015028142e+11
2009-01-04;1,81239990596e+12;1,92407487704e+12;4,47163274058e+12;1,4224036872e+12;8,47015028142e+11
2009-01-05;1,83022801891e+12;1,94099373219e+12;4,49352039944e+12;1,42592697318e+12;8,51011460286e+11
2009-01-06;1,86056861591e+12;1,96172043067e+12;4,52796458439e+12;1,43147269778e+12;8,57390556717e+11
2009-01-07;1,87663421624e+12;1,97657127248e+12;4,54239135366e+12;1,43354791865e+12;8,56863737024e+11
2009-01-08;1,86346572001e+12;1,95604288819e+12;4,51504256835e+12;1,42808193447e+12;8,57002752018e+11
2009-01-09;1,83566833745e+12;1,9400027522e+12;4,49252388208e+12;1,42678507791e+12;8,59036701091e+11
2009-01-10;1,83566833745e+12;1,9400027522e+12;4,49252388208e+12;1,42678507791e+12;8,59036701091e+11
2009-01-11;1,83566833745e+12;1,9400027522e+12;4,49252388208e+12;1,42678507791e+12;8,59036701091e+11
2009-01-12;1,82150518097e+12;1,93253328372e+12;4,48499410394e+12;1,4216225634e+12;8,6080684229e+11
2009-01-13;1,79600016814e+12;1,90918471987e+12;4,45151093428e+12;1,41600693686e+12;8,59741857638e+11
2009-01-14;1,78595262449e+12;1,90533903719e+12;4,44415657882e+12;1,4160699634e+12;8,60586127079e+11
2009-01-15;1,77627663591e+12;1,89424471323e+12;4,43855714766e+12;1,41761314754e+12;8,64744490405e+11
2009-01-16;1,75923779539e+12;1,88750922481e+12;4,42930493733e+12;1,41772073666e+12;8,65509704623e+11
2009-01-17;1,75923779539e+12;1,88750922481e+12;4,42930493733e+12;1,41772073666e+12;8,65509704623e+11
2009-01-18;1,75923779539e+12;1,88750922481e+12;4,42930493733e+12;1,41772073666e+12;8,65509704623e+11
2009-01-19;1,77878635424e+12;1,90566730982e+12;4,45713833827e+12;1,42316912789e+12;8,69824476059e+11
2009-01-20;1,78322824207e+12;1,90744204557e+12;4,45895210224e+12;1,42393730715e+12;8,71214583723e+11
2009-01-21;1,75715406247e+12;1,88235248251e+12;4,43002719226e+12;1,42030339796e+12;8,71985864272e+11
2009-01-22;1,7530441214e+12;1,88649755674e+12;4,43482928774e+12;1,42291970627e+12;8,7284518023e+11
2009-01-23;1,75289541633e+12;1,8836023542e+12;4,43255040583e+12;1,42263154424e+12;8,74188621423e+11
2009-01-24;1,75289541633e+12;1,8836023542e+12;4,43255040583e+12;1,42263154424e+12;8,74188621423e+11
2009-01-25;1,75289541633e+12;1,8836023542e+12;4,43255040583e+12;1,42263154424e+12;8,74188621423e+11
2009-01-26;1,747259089e+12;1,88087926904e+12;4,42811186215e+12;1,42168683667e+12;8,7505382456e+11
2009-01-27;1,76008762711e+12;1,89320560782e+12;4,44513989596e+12;1,42571184147e+12;8,77386613373e+11
2009-01-28;1,77446940902e+12;1,90639714597e+12;4,46981260825e+12;1,43107831296e+12;8,7970282884e+11
2009-01-29;1,7985576193e+12;1,9299378945e+12;4,50688987899e+12;1,43843494844e+12;8,81728661044e+11
2009-01-30;1,79088705973e+12;1,91427238878e+12;4,5053430509e+12;1,45101186392e+12;8,86055747971e+11
2009-01-31;1,79088705973e+12;1,91427238878e+12;4,5053430509e+12;1,45101186392e+12;8,86055747971e+11
2009-02-01;1,79088705973e+12;1,91427238878e+12;4,5053430509e+12;1,45101186392e+12;8,86055747971e+11
2009-02-02;1,78751604374e+12;1,9073178536e+12;4,4955299217e+12;1,44959384062e+12;8,86398950344e+11
2009-02-03;1,77620573365e+12;1,89934144254e+12;4,48678189931e+12;1,44972848313e+12;8,89099504326e+11
2009-02-04;1,78707653965e+12;1,91062011024e+12;4,50389193516e+12;1,45385094077e+12;8,9266509738e+11
2009-02-05;1,79892665602e+12;1,91964564215e+12;4,51480093943e+12;1,45309045019e+12;8,93277967054e+11
2009-02-06;1,80664736834e+12;1,92635917182e+12;4,52316937401e+12;1,45436128546e+12;8,93268454273e+11
2009-02-07;1,80664736834e+12;1,92635917182e+12;4,52316937401e+12;1,45436128546e+12;8,93268454273e+11
2009-02-08;1,80664736834e+12;1,92635917182e+12;4,52316937401e+12;1,45436128546e+12;8,93268454273e+11
2009-02-09;1,83656958755e+12;1,95154126033e+12;4,55906154107e+12;1,45845029756e+12;8,9428216361e+11
2009-02-10;1,84508191406e+12;1,9565565936e+12;4,56443657909e+12;1,45933643012e+12;8,95047795951e+11
2009-02-11;1,8206297769e+12;1,93366588657e+12;4,53197944237e+12;1,45437246504e+12;8,96969552661e+11
2009-02-12;1,81281713184e+12;1,93237419183e+12;4,52918186083e+12;1,45591797797e+12;8,99970477441e+11
2009-02-13;1,80023775182e+12;1,92446513488e+12;4,51960015824e+12;1,45636158958e+12;9,03286237244e+11
2009-02-14;1,80023775182e+12;1,92446513488e+12;4,51960015824e+12;1,45636158958e+12;9,03286237244e+11
2009-02-15;1,80023775182e+12;1,92446513488e+12;4,51960015824e+12;1,45636158958e+12;9,03286237244e+11
2009-02-16;1,80428158877e+12;1,93588461132e+12;4,54343308192e+12;1,46076266625e+12;9,12686367412e+11
2009-02-17;1,80611711251e+12;1,93761281642e+12;4,54792891165e+12;1,46343321065e+12;9,15011379117e+11
2009-02-18;1,77529893604e+12;1,91072784788e+12;4,5164403934e+12;1,46009396647e+12;9,15831877917e+11
2009-02-19;1,76499426543e+12;1,90612116815e+12;4,51254457501e+12;1,45882576384e+12;9,15326784179e+11
2009-02-20;1,77502767877e+12;1,91397892916e+12;4,52819856859e+12;1,46247555632e+12;9,17707379656e+11
2009-02-21;1,77502767877e+12;1,91397892916e+12;4,52819856859e+12;1,46247555632e+12;9,17707379656e+11
2009-02-22;1,77502767877e+12;1,91397892916e+12;4,52819856859e+12;1,46247555632e+12;9,17707379656e+11
2009-02-23;1,76159076988e+12;1,90018821741e+12;4,51196475505e+12;1,46266512078e+12;9,19572777896e+11
2009-02-24;1,75038543126e+12;1,88812500218e+12;4,49269803305e+12;1,4600557896e+12;9,19876508781e+11
2009-02-25;1,73718152742e+12;1,88552250226e+12;4,48912650296e+12;1,46195980692e+12;9,22998684949e+11
2009-02-26;1,73762184288e+12;1,8851013017e+12;4,49145158392e+12;1,46320632647e+12;9,25787139715e+11
2009-02-27;1,73456157445e+12;1,87966336735e+12;4,50261573913e+12;1,48050211806e+12;9,30351553965e+11
2009-02-28;1,73456157445e+12;1,87966336735e+12;4,50261573913e+12;1,48050211806e+12;9,30351553965e+11
2009-03-01;1,73456157445e+12;1,87966336735e+12;4,50261573913e+12;1,48050211806e+12;9,30351553965e+11
2009-03-02;1,7174045247e+12;1,86425653153e+12;4,47938812506e+12;1,47692090023e+12;9,3067794113e+11
2009-03-03;1,67966891413e+12;1,83575407074e+12;4,44148413376e+12;1,47033658538e+12;9,30842466719e+11
2009-03-04;1,6701914483e+12;1,82962707237e+12;4,42629126773e+12;1,4673777564e+12;9,31623851351e+11
2009-03-05;1,69461377383e+12;1,84860752994e+12;4,4417609556e+12;1,46831218097e+12;9,30461766576e+11
2009-03-06;1,68186129661e+12;1,83404451058e+12;4,42101113482e+12;1,46389349352e+12;9,31145842486e+11
2009-03-07;1,68186129661e+12;1,83404451058e+12;4,42101113482e+12;1,46389349352e+12;9,31145842486e+11
2009-03-08;1,68186129661e+12;1,83404451058e+12;4,42101113482e+12;1,46389349352e+12;9,31145842486e+11
2009-03-09;1,67253237665e+12;1,82969048174e+12;4,41697822474e+12;1,4629636741e+12;9,34900391945e+11
2009-03-10;1,66635036429e+12;1,82449975682e+12;4,41183140765e+12;1,46245076887e+12;9,38407304106e+11
2009-03-11;1,6947962951e+12;1,85187937427e+12;4,44434418651e+12;1,46869752758e+12;9,4242679352e+11
2009-03-12;1,71040543864e+12;1,86059339138e+12;4,46055094889e+12;1,47099005411e+12;9,46042444973e+11
2009-03-13;1,71904587741e+12;1,87088696203e+12;4,47107486602e+12;1,47397583444e+12;9,50200364443e+11
2009-03-14;1,71904587741e+12;1,87088696203e+12;4,47107486602e+12;1,47397583444e+12;9,50200364443e+11
2009-03-15;1,71904587741e+12;1,87088696203e+12;4,47107486602e+12;1,47397583444e+12;9,50200364443e+11
2009-03-16;1,73594888104e+12;1,88560687786e+12;4,49338222252e+12;1,47291088384e+12;9,57774912653e+11
2009-03-17;1,74492812472e+12;1,88971463893e+12;4,49717868603e+12;1,47352505336e+12;9,61155264465e+11
2009-03-18;1,74736594612e+12;1,89208961596e+12;4,49583744277e+12;1,47308163946e+12;9,63643529385e+11
2009-03-19;1,76848421283e+12;1,90676415806e+12;4,51967106617e+12;1,47925985715e+12;9,69589186185e+11
2009-03-20;1,77303613039e+12;1,90860011697e+12;4,52550464411e+12;1,47941277208e+12;9,72975459925e+11
2009-03-21;1,77303613039e+12;1,90860011697e+12;4,52550464411e+12;1,47941277208e+12;9,72975459925e+11
2009-03-22;1,77303613039e+12;1,90860011697e+12;4,52550464411e+12;1,47941277208e+12;9,72975459925e+11
2009-03-23;1,7619299669e+12;1,89856213725e+12;4,5120573165e+12;1,47756851804e+12;9,74814263053e+11
2009-03-24;1,80282536935e+12;1,9304225527e+12;4,54658201174e+12;1,4829890584e+12;9,75953662269e+11
2009-03-25;1,80107353638e+12;1,92596077772e+12;4,5405391646e+12;1,48190720017e+12;9,77643450624e+11
2009-03-26;1,80376058313e+12;1,93196177426e+12;4,55220285948e+12;1,48575729861e+12;9,84417926422e+11
2009-03-27;1,82043393134e+12;1,94301767822e+12;4,56304077705e+12;1,48775379853e+12;9,84340370024e+11
2009-03-28;1,82043393134e+12;1,94301767822e+12;4,56304077705e+12;1,48775379853e+12;9,84340370024e+11
2009-03-29;1,82043393134e+12;1,94301767822e+12;4,56304077705e+12;1,48775379853e+12;9,84340370024e+11
2009-03-30;1,80820729196e+12;1,93125642202e+12;4,54964981719e+12;1,4848072075e+12;9,83557792721e+11
2009-03-31;1,76986152467e+12;1,89342477625e+12;4,50888069623e+12;1,49106972361e+12;9,82857773209e+11
2009-04-01;1,76620990241e+12;1,89315167473e+12;4,50881900615e+12;1,4904883064e+12;9,84452912091e+11
2009-04-02;1,77968310578e+12;1,9023133739e+12;4,52076155204e+12;1,49350864876e+12;9,83669096404e+11
2009-04-03;1,82226331853e+12;1,93394170183e+12;4,55569774094e+12;1,49799017532e+12;9,8382785598e+11
2009-04-04;1,82226331853e+12;1,93394170183e+12;4,55569774094e+12;1,49799017532e+12;9,8382785598e+11
2009-04-05;1,82226331853e+12;1,93394170183e+12;4,55569774094e+12;1,49799017532e+12;9,8382785598e+11
2009-04-06;1,8379482257e+12;1,940815102e+12;4,56321630057e+12;1,49880325736e+12;9,83848921002e+11
2009-04-07;1,8417432954e+12;1,94243439087e+12;4,56514199235e+12;1,49908178649e+12;9,8531482543e+11
2009-04-08;1,82670462229e+12;1,93109528984e+12;4,55292318506e+12;1,49844915219e+12;9,84791940723e+11
2009-04-09;1,82849772634e+12;1,93474339643e+12;4,55934023826e+12;1,50048062744e+12;9,8309284023e+11
2009-04-10;1,82849772634e+12;1,93474339643e+12;4,55934023826e+12;1,50048062744e+12;9,8309284023e+11
2009-04-11;1,82849772634e+12;1,93474339643e+12;4,55934023826e+12;1,50048062744e+12;9,8309284023e+11
2009-04-12;1,82849772634e+12;1,93474339643e+12;4,55934023826e+12;1,50048062744e+12;9,8309284023e+11
2009-04-13;1,85795034182e+12;1,95900223397e+12;4,59104564938e+12;1,50215258415e+12;9,82816299045e+11
2009-04-14;1,87229646838e+12;1,96950081618e+12;4,61180643987e+12;1,50619549156e+12;9,83261299541e+11
2009-04-15;1,88990973672e+12;1,98008056192e+12;4,62794123190e+12;1,50840126892e+12;9,86891427343e+11
2009-04-16;1,89561535114e+12;1,98570564366e+12;4,6359011444e+12;1,51202189533e+12;9,86699499417e+11
2009-04-17;1,90988308037e+12;1,99542009125e+12;4,64985003625e+12;1,51527227436e+12;9,82670026544e+11
2009-04-18;1,90988308037e+12;1,99542009125e+12;4,64985003625e+12;1,51527227436e+12;9,82670026544e+11
2009-04-19;1,90988308037e+12;1,99542009125e+12;4,64985003625e+12;1,51527227436e+12;9,82670026544e+11
2009-04-20;1,92012016079e+12;2,00373915643e+12;4,66062476425e+12;1,51808005645e+12;9,79949386814e+11
2009-04-21;1,90072178616e+12;1,98738723223e+12;4,64167867113e+12;1,51503037656e+12;9,77134330831e+11
2009-04-22;1,90320158676e+12;1,989960217e+12;4,6487541799e+12;1,51753692825e+12;9,72778579715e+11
2009-04-23;1,91190138502e+12;1,99604447994e+12;4,65794126535e+12;1,51996798309e+12;9,68961574002e+11
2009-04-24;1,92428341207e+12;2,00432543498e+12;4,66807304578e+12;1,52163690065e+12;9,66708768737e+11
2009-04-25;1,92428341207e+12;2,00432543498e+12;4,66807304578e+12;1,52163690065e+12;9,66708768737e+11
2009-04-26;1,92428341207e+12;2,00432543498e+12;4,66807304578e+12;1,52163690065e+12;9,66708768737e+11
2009-04-27;1,94551517987e+12;2,02027464039e+12;4,68869349987e+12;1,52613247367e+12;9,65058425413e+11
2009-04-28;1,93837480826e+12;2,0120197727e+12;4,67970962046e+12;1,52588325088e+12;9,63114579311e+11
2009-04-29;1,92692962691e+12;2,00427083914e+12;4,67156210551e+12;1,52464391522e+12;9,61259296144e+11
2009-04-30;1,95182837477e+12;2,01952852876e+12;4,69840995986e+12;1,54155008905e+12;9,58963308274e+11
2009-05-01;1,95182837477e+12;2,01952852876e+12;4,69840995986e+12;1,54155008905e+12;9,58963308274e+11
2009-05-02;1,95182837477e+12;2,01952852876e+12;4,69840995986e+12;1,54155008905e+12;9,58963308274e+11
2009-05-03;1,95182837477e+12;2,01952852876e+12;4,69840995986e+12;1,54155008905e+12;9,58963308274e+11
2009-05-04;1,9732880635e+12;2,0346535859e+12;4,71419692957e+12;1,54484907706e+12;9,60141441387e+11
2009-05-05;2,00990364565e+12;2,06118491451e+12;4,74652285163e+12;1,54663865638e+12;9,56946640553e+11
2009-05-06;2,03023442163e+12;2,07400952305e+12;4,75753994238e+12;1,54870317545e+12;9,52670367981e+11
2009-05-07;2,05611549141e+12;2,09275145542e+12;4,78208384193e+12;1,55207613654e+12;9,45369510238e+11
2009-05-08;2,06121365213e+12;2,0921642021e+12;4,78132921463e+12;1,55082449715e+12;9,40707175576e+11
2009-05-09;2,06121365213e+12;2,0921642021e+12;4,78132921463e+12;1,55082449715e+12;9,40707175576e+11
2009-05-10;2,06121365213e+12;2,0921642021e+12;4,78132921463e+12;1,55082449715e+12;9,40707175576e+11
2009-05-11;2,09022226294e+12;2,11583610729e+12;4,81426040582e+12;1,55456985794e+12;9,30636894332e+11
2009-05-12;2,09766439242e+12;2,11668529547e+12;4,80865695789e+12;1,5492190118e+12;9,17050459364e+11
2009-05-13;2,10332545321e+12;2,11971271116e+12;4,80925472957e+12;1,54314742293e+12;9,08960536584e+11
2009-05-14;2,09602082518e+12;2,10743399333e+12;4,79201012143e+12;1,53982694335e+12;8,98681887337e+11
2009-05-15;2,08521636776e+12;2,1044806465e+12;4,77429144428e+12;1,53484963207e+12;8,87640288205e+11
2009-05-16;2,08521636776e+12;2,1044806465e+12;4,77429144428e+12;1,53484963207e+12;8,87640288205e+11
2009-05-17;2,08521636776e+12;2,1044806465e+12;4,77429144428e+12;1,53484963207e+12;8,87640288205e+11
2009-05-18;2,10208435867e+12;2,11548912779e+12;4,78321912068e+12;1,53471316362e+12;8,73978617056e+11
2009-05-19;2,14299505211e+12;2,14595482384e+12;4,82491876708e+12;1,54065773812e+12;8,65953903941e+11
2009-05-20;2,179513003e+12;2,16979057434e+12;4,85191270042e+12;1,54465528224e+12;8,579800631e+11
2009-05-21;2,179513003e+12;2,16979057434e+12;4,85191270042e+12;1,54465528224e+12;8,579800631e+11
2009-05-22;2,18563880457e+12;2,17103750906e+12;4,85374124323e+12;1,54419201596e+12;8,5111385176e+11
2009-05-23;2,18563880457e+12;2,17103750906e+12;4,85374124323e+12;1,54419201596e+12;8,5111385176e+11
2009-05-24;2,18563880457e+12;2,17103750906e+12;4,85374124323e+12;1,54419201596e+12;8,5111385176e+11
2009-05-25;2,18739724095e+12;2,1706405972e+12;4,85031084632e+12;1,54453700166e+12;8,43158554545e+11
2009-05-26;2,20073853925e+12;2,1809951795e+12;4,86596786148e+12;1,54628674259e+12;8,3686023973e+11
2009-05-27;2,21252009939e+12;2,19082715333e+12;4,87623131522e+12;1,54876020652e+12;8,31602016085e+11
2009-05-28;2,22782656815e+12;2,19694195582e+12;4,8762042169e+12;1,54458318222e+12;8,24203714138e+11
2009-05-29;2,22724537428e+12;2,19524377454e+12;4,86398212328e+12;1,55060050954e+12;8,13644133028e+11
2009-05-30;2,22724537428e+12;2,19524377454e+12;4,86398212328e+12;1,55060050954e+12;8,13644133028e+11
2009-05-31;2,22724537428e+12;2,19524377454e+12;4,86398212328e+12;1,55060050954e+12;8,13644133028e+11
2009-06-01;2,26093206176e+12;2,21903588518e+12;4,89390452123e+12;1,55593037448e+12;8,12189335871e+11
2009-06-02;2,29561332432e+12;2,24502787526e+12;4,9272255098e+12;1,56147923252e+12;7,97577559164e+11
2009-06-03;2,32700594889e+12;2,26482785213e+12;4,95995838915e+12;1,56513283638e+12;7,94264777791e+11
2009-06-04;2,3182927776e+12;2,25701337425e+12;4,95233974369e+12;1,56519453827e+12;7,90329381455e+11
2009-06-05;2,31796120448e+12;2,2583914629e+12;4,95309786779e+12;1,56471052946e+12;7,84263700239e+11
2009-06-06;2,31796120448e+12;2,2583914629e+12;4,95309786779e+12;1,56471052946e+12;7,84263700239e+11
2009-06-07;2,31796120448e+12;2,2583914629e+12;4,95309786779e+12;1,56471052946e+12;7,84263700239e+11
2009-06-08;2,33539717151e+12;2,26977926782e+12;4,96719411394e+12;1,56464320179e+12;7,72817248474e+11
2009-06-09;2,32690418926e+12;2,26246623674e+12;4,95499988427e+12;1,5618962673e+12;7,64113826647e+11
2009-06-10;2,33332212748e+12;2,26796316054e+12;4,96399715686e+12;1,56341253652e+12;7,56945010929e+11
2009-06-11;2,35999631018e+12;2,28501230926e+12;4,98693836412e+12;1,56624221119e+12;7,49367958095e+11
2009-06-12;2,37942833554e+12;2,30005537998e+12;5,00596622098e+12;1,56526100091e+12;7,43869036098e+11
2009-06-13;2,37942833554e+12;2,30005537998e+12;5,00596622098e+12;1,56526100091e+12;7,43869036098e+11
2009-06-14;2,37942833554e+12;2,30005537998e+12;5,00596622098e+12;1,56526100091e+12;7,43869036098e+11
2009-06-15;2,38824937589e+12;2,31115361663e+12;5,01906261923e+12;1,56915403633e+12;7,35520412883e+11
2009-06-16;2,36322869599e+12;2,29380676437e+12;4,99693367082e+12;1,5667157572e+12;7,28940234036e+11
2009-06-17;2,34107695941e+12;2,28014913457e+12;4,98060989869e+12;1,56463625354e+12;7,21558634265e+11
2009-06-18;2,31393693399e+12;2,2607992649e+12;4,94479791873e+12;1,55999191269e+12;7,1663752916e+11
2009-06-19;2,2990411042e+12;2,25080609505e+12;4,92676828086e+12;1,55619426436e+12;7,10604793736e+11
2009-06-20;2,2990411042e+12;2,25080609505e+12;4,92676828086e+12;1,55619426436e+12;7,10604793736e+11
2009-06-21;2,2990411042e+12;2,25080609505e+12;4,92676828086e+12;1,55619426436e+12;7,10604793736e+11
2009-06-22;2,31472637179e+12;2,26153234357e+12;4,93996055943e+12;1,55826902594e+12;7,08606919125e+11
2009-06-23;2,28381205275e+12;2,23741278373e+12;4,90670028857e+12;1,55308584312e+12;7,04229248306e+11
