Fecha;A;B;C;D;E
2019-05-29;43340,69;38786,85;40429,58;34485,69;42424,99
2019-05-30;43459,27;38908,73;40613,18;34664,74;42629,66
2019-05-31;43563,84;38990,54;40656,97;34659,7;42604,1
2019-06-01;43563,84;38990,54;40656,97;34659,7;42604,1
2019-06-02;43563,84;38990,54;40656,97;34659,7;42604,1
2019-06-03;43598,72;39063,97;40767,76;34759,91;42715,15
2019-06-04;43533,27;39038,3;40761,85;34768,33;42754,8
2019-06-05;43442,07;38976,91;40707,51;34759,07;42781,75
2019-06-06;43281,88;38892,87;40721,49;34834,96;42903,5
2019-06-07;43243,28;38869,78;40727,16;34873,58;42951,13
2019-06-08;43243,28;38869,78;40727,16;34873,58;42951,13
2019-06-09;43243,28;38869,78;40727,16;34873,58;42951,13
2019-06-10;43428,86;39016,3;40900,97;35022,63;43107,73
2019-06-11;44004,48;39514,03;41490,36;35512,14;43618,56
2019-06-12;44166,37;39670,44;41652,39;35634,23;43722,58
2019-06-13;44063,84;39620,15;41638,42;35653,78;43760,69
2019-06-14;44146,88;39666,69;41669,73;35671,8;43760,75
2019-06-15;44146,88;39666,69;41669,73;35671,8;43760,75
2019-06-16;44146,88;39666,69;41669,73;35671,8;43760,75
2019-06-17;44046,83;39576,8;41581,45;35593,82;43677,11
2019-06-18;44043,73;39566,95;41573,53;35592,76;43679,54
2019-06-19;44317,82;39759,58;41719,96;35688,3;43742,54
2019-06-20;44458,52;39861,39;41810,85;35736,53;43757,29
2019-06-21;44415,53;39883,92;41885,69;35842,92;43901,19
2019-06-22;44415,53;39883,92;41885,69;35842,92;43901,19
2019-06-23;44415,53;39883,92;41885,69;35842,92;43901,19
2019-06-24;44347,68;39845,27;41870,38;35839,85;43905,65
2019-06-25;44308,41;39822,29;41845,98;35813,52;43880,7
2019-06-26;43966,73;39591,35;41675,14;35717,9;43826,78
2019-06-27;44070,37;39620,39;41620,36;35622,16;43672,03
2019-06-28;44182,14;39697,98;41674,9;35647,89;43687,97
2019-06-29;44182,14;39697,98;41674,9;35647,89;43687,97
2019-06-30;44182,14;39697,98;41674,9;35647,89;43687,97
2019-07-01;44294,02;39792,45;41788,94;35742,0;43785,28
2019-07-02;44505,06;39930,5;41875,51;35767,75;43766,12
2019-07-03;44627,98;40026,64;41979,06;35845,01;43838,81
2019-07-04;44670,94;40058,56;42029,91;35906,4;43900,18
2019-07-05;44643,67;40051,07;42038,27;35926,8;43929,77
2019-07-06;44643,67;40051,07;42038,27;35926,8;43929,77
2019-07-07;44643,67;40051,07;42038,27;35926,8;43929,77
2019-07-08;44821,15;40144,47;42056,39;35899,69;43843,11
2019-07-09;44753,89;40087,13;42029,64;35907,69;43861,29
2019-07-10;44780,27;40112,53;42055,31;35940,04;43891,24
2019-07-11;44812,48;40150,11;42123,84;36019,54;43987,04
2019-07-12;44805,66;40159,87;42142,44;36040,34;44010,8
2019-07-13;44805,66;40159,87;42142,44;36040,34;44010,8
2019-07-14;44805,66;40159,87;42142,44;36040,34;44010,8
2019-07-15;44694,43;40082,31;42077,37;36014,29;44012,33
2019-07-16;44694,43;40082,31;42077,37;36014,29;44012,33
2019-07-17;44648,69;40071,3;42090,78;36025,71;44040,93
2019-07-18;44622,81;40074,93;42149,88;36103,77;44127,69
2019-07-19;44679,45;40129,97;42232,89;36192,82;44239,03
2019-07-20;44679,45;40129,97;42232,89;36192,82;44239,03
2019-07-21;44679,45;40129,97;42232,89;36192,82;44239,03
2019-07-22;44806,32;40262,73;42442,18;36393,91;44469,29
2019-07-23;44877,62;40334,85;42554,83;36509,47;44590,97
2019-07-24;45049,25;40472,2;42729,59;36665,5;44736,03
2019-07-25;45138,35;40565,43;42871,98;36818,0;44900,79
2019-07-26;45192,1;40620,33;42938,99;36854,87;44929,28
2019-07-27;45192,1;40620,33;42938,99;36854,87;44929,28
2019-07-28;45192,1;40620,33;42938,99;36854,87;44929,28
2019-07-29;45336,64;40723,68;43010,01;36913,4;44998,11
2019-07-30;45306,4;40703,8;43034,63;36952,9;45045,93
2019-07-31;45318,31;40714,07;43038,34;36968,84;45078,13
2019-08-01;45173,96;40659,6;43087,36;37050,93;45187,08
2019-08-02;45047,82;40590,94;43058,37;37053,49;45217,47
2019-08-03;45047,82;40590,94;43058,37;37053,49;45217,47
2019-08-04;45047,82;40590,94;43058,37;37053,49;45217,47
2019-08-05;44794,67;40413,95;42999,58;37114,91;45354,37
2019-08-06;44340,14;40150,96;42971,94;37236,12;45561,45
2019-08-07;44248,75;40096,91;42948,44;37251,96;45612,31
2019-08-08;44375,37;40211,98;43140,5;37446,1;45823,62
2019-08-09;44547,38;40340,49;43173,47;37428,9;45795,17
2019-08-10;44547,38;40340,49;43173,47;37428,9;45795,17
2019-08-11;44547,38;40340,49;43173,47;37428,9;45795,17
2019-08-12;44547,68;40354,43;43202,81;37456,77;45830,01
2019-08-13;44247,17;40166,49;43081,44;37397,21;45847,54
2019-08-14;43949,9;39950,5;42865,82;37289,77;45806,07
2019-08-15;43949,9;39950,5;42865,82;37289,77;45806,07
2019-08-16;43515,51;39702,88;42765,7;37274,25;45874,77
2019-08-17;43515,51;39702,88;42765,7;37274,25;45874,77
2019-08-18;43515,51;39702,88;42765,7;37274,25;45874,77
2019-08-19;43806,99;39913,35;42916,78;37376,42;45956,06
2019-08-20;44111,24;40123,16;43063,53;37443,64;46005,16
2019-08-21;44014,8;40052,05;43048,88;37446,98;46008,54
2019-08-22;44152,65;40167,83;43171,22;37559,82;46099,65
2019-08-23;44138,09;40144,34;43161,55;37550,53;46085,53
2019-08-24;44138,09;40144,34;43161,55;37550,53;46085,53
2019-08-25;44138,09;40144,34;43161,55;37550,53;46085,53
2019-08-26;43819,86;39960,11;43114,91;37553,69;46117,26
2019-08-27;43813,31;39936,76;43062,24;37525,01;46104,08
2019-08-28;43905,71;40019,14;43149,0;37584,55;46167,84
2019-08-29;44034,56;40097,36;43203,64;37628,43;46194,92
2019-08-30;44224,23;40238,08;43282,27;37653,54;46211,65
2019-08-31;44224,23;40238,08;43282,27;37653,54;46211,65
2019-09-01;44224,23;40238,08;43282,27;37653,54;46211,65
2019-09-02;44512,3;40436,43;43389,7;37658,03;46166,53
2019-09-03;44640,94;40511,77;43430,22;37667,89;46160,64
2019-09-04;44486,94;40410,46;43442,83;37733,04;46259,39
2019-09-05;44829,81;40693,88;43770,47;38020,84;46553,68
2019-09-06;44982,59;40798,28;43797,2;37997,27;46501,03
2019-09-07;44982,59;40798,28;43797,2;37997,27;46501,03
2019-09-08;44982,59;40798,28;43797,2;37997,27;46501,03
2019-09-09;44878,07;40726,56;43746,22;37975,96;46498,34
2019-09-10;45061,56;40839,43;43768,74;37937,38;46421,13
2019-09-11;45100,81;40848,92;43739,04;37895,28;46382,26
2019-09-12;45347,4;40980,86;43724,06;37783,0;46216,51
2019-09-13;45457,78;41077,16;43799,32;37831,9;46247,61
2019-09-14;45457,78;41077,16;43799,32;37831,9;46247,61
2019-09-15;45457,78;41077,16;43799,32;37831,9;46247,61
2019-09-16;45374,91;40990,39;43640,38;37662,05;46064,4
2019-09-17;45400,34;40994,55;43612,76;37609,37;46006,41
2019-09-18;45400,34;40994,55;43612,76;37609,37;46006,41
2019-09-19;45400,34;40994,55;43612,76;37609,37;46006,41
2019-09-20;45400,34;40994,55;43612,76;37609,37;46006,41
2019-09-21;45400,34;40994,55;43612,76;37609,37;46006,41
2019-09-22;45400,34;40994,55;43612,76;37609,37;46006,41
2019-09-23;45707,99;41217,28;43799,24;37693,41;46038,75
2019-09-24;45942,11;41385,7;43916,03;37758,44;46103,32
2019-09-25;45806,98;41306,04;43922,01;37809,48;46186,06
2019-09-26;45808,17;41303,56;43898,13;37817,87;46204,73
2019-09-27;45920,2;41372,59;43900,62;37766,96;46127,12
2019-09-28;45920,2;41372,59;43900,62;37766,96;46127,12
2019-09-29;45920,2;41372,59;43900,62;37766,96;46127,12
2019-09-30;46117,95;41504,12;43986,72;37812,25;46180,44
2019-10-01;46102,88;41471,8;43958,45;37802,56;46173,36
2019-10-02;45963,45;41358,62;43898,33;37750,2;46118,66
2019-10-03;45544,67;41091,94;43763,56;37733,28;46178,08
2019-10-04;45257,89;40948,69;43749,11;37847,15;46368,59
2019-10-05;45257,89;40948,69;43749,11;37847,15;46368,59
2019-10-06;45257,89;40948,69;43749,11;37847,15;46368,59
2019-10-07;45317,82;41023,13;43833,41;37936,95;46460,23
2019-10-08;45329,42;41049,86;43894,11;37983,81;46519,87
2019-10-09;45407,63;41101,27;43966,18;38023,7;46541,64
2019-10-10;45624,08;41272,97;44113,95;38143,36;46653,78
2019-10-11;45585,24;41231,83;44019,48;38043,62;46549,36
2019-10-12;45585,24;41231,83;44019,48;38043,62;46549,36
2019-10-13;45585,24;41231,83;44019,48;38043,62;46549,36
2019-10-14;45772,59;41345,28;44023,36;37959,71;46410,13
2019-10-15;45782,36;41354,11;44009,97;37926,13;46361,1
2019-10-16;46112,23;41561,27;44136,23;37961,24;46356,43
2019-10-17;46349,35;41701,48;44217,99;37947,5;46282,75
2019-10-18;46260,45;41584,87;43902,84;37570,87;45878,96
2019-10-19;46260,45;41584,87;43902,84;37570,87;45878,96
2019-10-20;46260,45;41584,87;43902,84;37570,87;45878,96
2019-10-21;46078,65;41423,78;43724,61;37398,57;45679,08
2019-10-22;46418,35;41540,28;43718,73;37285,86;45407,11
2019-10-23;46555,81;41546,91;43533,23;37002,5;44965,1
2019-10-24;46484,78;41467,23;43490,49;36994,12;44951,46
2019-10-25;46463,94;41484,4;43559,59;37106,4;45113,73
2019-10-26;46463,94;41484,4;43559,59;37106,4;45113,73
2019-10-27;46463,94;41484,4;43559,59;37106,4;45113,73
2019-10-28;46646,78;41608,98;43636,09;37131,88;45097,68
2019-10-29;46791,4;41684,01;43584,89;36990,62;44890,4
2019-10-30;46744,3;41600,42;43452,54;36829,92;44680,36
2019-10-31;46744,3;41600,42;43452,54;36829,92;44680,36
2019-11-01;46744,3;41600,42;43452,54;36829,92;44680,36
2019-11-02;46744,3;41600,42;43452,54;36829,92;44680,36
2019-11-03;46744,3;41600,42;43452,54;36829,92;44680,36
2019-11-04;47083,99;41736,44;43497,14;36773,08;44499,26
2019-11-05;47548,64;42017,63;43611,66;36721,27;44346,08
2019-11-06;47862,65;42175,67;43702,97;36723,94;44253,63
2019-11-07;47515,83;41929,34;43551,67;36684,8;44293,19
2019-11-08;47521,62;41946,14;43613,79;36758,13;44402,65
2019-11-09;47521,62;41946,14;43613,79;36758,13;44402,65
2019-11-10;47521,62;41946,14;43613,79;36758,13;44402,65
2019-11-11;47666,86;42096,47;43789,24;36922,25;44642,84
2019-11-12;47846,12;42188,8;43861,96;36955,57;44631,51
2019-11-13;48817,52;42699,73;43991,72;36724,05;44102,64
2019-11-14;48917,44;42617,39;43567,67;36128,55;43341,1
2019-11-15;49218,62;42419,91;42729,08;34956,54;41551,21
2019-11-16;49218,62;42419,91;42729,08;34956,54;41551,21
2019-11-17;49218,62;42419,91;42729,08;34956,54;41551,21
2019-11-18;49098,27;42767,41;43686,85;36186,88;43304,75
2019-11-19;48771,53;42646,92;43698,81;36294,06;43609,6
2019-11-20;49200,83;42949,94;43950,58;36420,34;43713,81
2019-11-21;49670,94;43217,99;44061,11;36347,17;43535,27
2019-11-22;49469,08;43079,1;43963,33;36323,19;43533,69
2019-11-23;49469,08;43079,1;43963,33;36323,19;43533,69
2019-11-24;49469,08;43079,1;43963,33;36323,19;43533,69
2019-11-25;49561,21;43145,94;44023,59;36387,23;43606,32
2019-11-26;49519,19;43137,17;44058,13;36456,2;43717,14
2019-11-27;49402,62;43058,55;44039,44;36509,53;43805,87
2019-11-28;50046,7;43484,37;44338,65;36627,86;43805,86
2019-11-29;50899,75;44004,57;44635,24;36688,8;43718,45
2019-11-30;50899,75;44004,57;44635,24;36688,8;43718,45
2019-12-01;50899,75;44004,57;44635,24;36688,8;43718,45
2019-12-02;50029,07;43426,89;44202,33;36467,84;43654,77
2019-12-03;49628,36;43122,54;43942,67;36259,52;43450,02
2019-12-04;49376,49;42950,28;43775,21;36142,76;43350,78
2019-12-05;49399,84;42976,35;43763,65;36115,73;43317,52
2019-12-06;49185,96;42852,35;43604,07;35971,36;43231,26
2019-12-07;49185,96;42852,35;43604,07;35971,36;43231,26
2019-12-08;49185,96;42852,35;43604,07;35971,36;43231,26
2019-12-09;49231,9;42905,08;43669,23;36047,05;43334,84
2019-12-10;48859,66;42680,33;43552,76;36013,47;43348,47
2019-12-11;49156,92;42885,41;43719,18;36111,91;43420,19
2019-12-12;49158,49;42930,61;43848,6;36271,55;43627,74
2019-12-13;49297,17;43048,13;44015,84;36448,58;43834,56
2019-12-14;49297,17;43048,13;44015,84;36448,58;43834,56
2019-12-15;49297,17;43048,13;44015,84;36448,58;43834,56
2019-12-16;49599,15;43320,41;44365,3;36742,46;44131,09
2019-12-17;49580,95;43382,61;44608,2;37101,54;44565,43
2019-12-18;49366,96;43331,77;44795,02;37431,93;45038,71
2019-12-19;49128,43;43181,7;44715,8;37432,84;45056,21
2019-12-20;49110,09;43183,53;44695,9;37429,72;45033,13
2019-12-21;49110,09;43183,53;44695,9;37429,72;45033,13
2019-12-22;49110,09;43183,53;44695,9;37429,72;45033,13
2019-12-23;49037,92;43123,8;44616,07;37366,89;44976,59
2019-12-24;49280,52;43272,2;44719,99;37392,02;44942,06
2019-12-25;49280,52;43272,2;44719,99;37392,02;44942,06
2019-12-26;49109,89;43161,47;44619,77;37318,36;44903,39
2019-12-27;48904,41;43041,92;44567,7;37332,16;44948,62
2019-12-28;48904,41;43041,92;44567,7;37332,16;44948,62
2019-12-29;48904,41;43041,92;44567,7;37332,16;44948,62
2019-12-30;48942,23;43095,82;44689,04;37443,65;45057,51
2019-12-31;48914,38;43102,91;44732,6;37484,42;45106,29
2020-01-01;48914,38;43102,91;44732,6;37484,42;45106,29
2020-01-02;49130,11;43226,68;44801,34;37508,65;45105,36
2020-01-03;49961,89;43790,98;45209,04;37733,88;45249,2
2020-01-04;49961,89;43790,98;45209,04;37733,88;45249,2
2020-01-05;49961,89;43790,98;45209,04;37733,88;45249,2
2020-01-06;50111,49;43913,75;45339,95;37815,14;45315,69
2020-01-07;50640,22;44257,56;45595,0;37944,66;45378,23
2020-01-08;50875,1;44419,62;45726,33;37995,55;45391,2
2020-01-09;50547,37;44211,55;45546,88;37900,51;45348,86
2020-01-10;50733,85;44339,53;45621,43;37905,91;45308,37
2020-01-11;50733,85;44339,53;45621,43;37905,91;45308,37
2020-01-12;50733,85;44339,53;45621,43;37905,91;45308,37
2020-01-13;51162,58;44600,57;45749,8;37851,46;45173,59
2020-01-14;51768,55;44994,39;46024,73;37979,33;45226,36
2020-01-15;51438,73;44785,96;45888,29;37941,88;45242,06
2020-01-16;51285,18;44697,09;45845,94;37956,86;45308,56
2020-01-17;51515,32;44859,57;45994,75;38063,48;45388,69
2020-01-18;51515,32;44859,57;45994,75;38063,48;45388,69
2020-01-19;51515,32;44859,57;45994,75;38063,48;45388,69
2020-01-20;51582,21;44936,53;46106,54;38193,66;45525,67
2020-01-21;51469,33;44863,35;46107,85;38261,01;45618,68
2020-01-22;50930,92;44488,81;45835,68;38131,13;45539,98
2020-01-23;51103,82;44581,97;45863,35;38105,59;45472,91
2020-01-24;50807,19;44364,82;45655,37;37977,77;45387,2
2020-01-25;50807,19;44364,82;45655,37;37977,77;45387,2
2020-01-26;50807,19;44364,82;45655,37;37977,77;45387,2
2020-01-27;50960,85;44478,05;45725,27;37953,71;45348,45
2020-01-28;50723,55;44362,58;45675,64;37951,53;45394,97
2020-01-29;50938,87;44503,49;45770,2;38027,63;45458,42
2020-01-30;50862,48;44435,47;45712,34;37989,8;45422,08
2020-01-31;50977,64;44496,16;45713,84;37956,55;45375,4
2020-02-01;50977,64;44496,16;45713,84;37956,55;45375,4
2020-02-02;50977,64;44496,16;45713,84;37956,55;45375,4
2020-02-03;50714,85;44352,94;45639,27;37907,77;45367,06
2020-02-04;50192,86;44016,84;45408,75;37829,52;45362,86
2020-02-05;50478,71;44219,19;45549,79;37900,95;45416,0
2020-02-06;50579,94;44291,31;45580,03;37904,87;45395,93
2020-02-07;50883,03;44497,0;45713,15;37957,83;45420,14
2020-02-08;50883,03;44497,0;45713,15;37957,83;45420,14
2020-02-09;50883,03;44497,0;45713,15;37957,83;45420,14
2020-02-10;51016,33;44597,29;45823,74;38039,29;45510,96
2020-02-11;51254,78;44754,13;45939,53;38113,76;45566,13
2020-02-12;51470,38;44878,63;45966,73;38065,6;45468,93
2020-02-13;51559,53;44939,28;45989,88;38077,54;45461,82
2020-02-14;51756,85;45053,13;46023,04;38040,79;45388,58
2020-02-15;51756,85;45053,13;46023,04;38040,79;45388,58
2020-02-16;51756,85;45053,13;46023,04;38040,79;45388,58
2020-02-17;51653,69;44978,78;45930,65;37960,59;45331,28
2020-02-18;51618,47;44959,01;45902,91;37951,16;45321,76
2020-02-19;51502,67;44842,5;45731,96;37782,06;45161,87
2020-02-20;51645,28;44887,53;45663,74;37633,73;44976,9
2020-02-21;51813,4;44926,95;45576,89;37431,56;44681,81
2020-02-22;51813,4;44926,95;45576,89;37431,56;44681,81
2020-02-23;51813,4;44926,95;45576,89;37431,56;44681,81
2020-02-24;51823,21;44878,42;45457,23;37253,04;44470,12
2020-02-25;50711,8;44151,07;45092,18;37196,86;44595,63
2020-02-26;50179,55;43841,13;44937,31;37157,74;44641,83
2020-02-27;49784,34;43596,25;44701,68;37001,73;44528,0
2020-02-28;48948,36;43014,35;44225,89;36667,68;44250,09
2020-02-29;48948,36;43014,35;44225,89;36667,68;44250,09
2020-03-01;48948,36;43014,35;44225,89;36667,68;44250,09
2020-03-02;48307,16;42523,02;43849,65;36469,92;44150,08
2020-03-03;49059,72;43006,36;44144,27;36619,47;44271,06
2020-03-04;48875,99;42993,88;44345,04;36849,51;44533,99
2020-03-05;49505,93;43484,85;44859,99;37348,9;45055,91
2020-03-06;49443,34;43473,47;44968,57;37443,19;45160,59
2020-03-07;49443,34;43473,47;44968,57;37443,19;45160,59
2020-03-08;49443,34;43473,47;44968,57;37443,19;45160,59
2020-03-09;48704,83;43039,84;44735,54;37426,36;45364,24
2020-03-10;46607,24;41689,26;44024,46;37187,65;45481,72
2020-03-11;47089,79;41935,85;44021,69;37151,36;45391,95
2020-03-12;45891,0;41153,28;43557,19;36945,39;45367,58
2020-03-13;43069,21;39111,67;41882,39;35777,5;44417,14
2020-03-14;43069,21;39111,67;41882,39;35777,5;44417,14
2020-03-15;43069,21;39111,67;41882,39;35777,5;44417,14
2020-03-16;43696,45;39489,89;41999,67;35886,33;44491,27
2020-03-17;40648,2;37589,13;41067,35;35696,34;44756,69
2020-03-18;40941,82;37675,74;40979,06;35675,52;44698,55
2020-03-19;39161,85;36293,35;39613,85;34600,6;43689,93
2020-03-20;38903,23;36035,36;39129,65;34130,33;43350,47
2020-03-21;38903,23;36035,36;39129,65;34130,33;43350,47
2020-03-22;38903,23;36035,36;39129,65;34130,33;43350,47
2020-03-23;38846,47;35938,55;39030,82;33874,68;43017,48
2020-03-24;38008,16;35262,07;38302,41;33304,61;42568,83
2020-03-25;39053,27;35892,39;38650,04;33397,85;42510,9
2020-03-26;39979,01;36566,88;39333,16;33849,24;42840,49
2020-03-27;40977,76;37349,83;39946,94;34246,21;43093,65
2020-03-28;40977,76;37349,83;39946,94;34246,21;43093,65
2020-03-29;40977,76;37349,83;39946,94;34246,21;43093,65
2020-03-30;40246,21;36951,49;39712,31;34113,04;43058,3
2020-03-31;40990,8;37352,53;39941,42;34210,72;43091,85
2020-04-01;41443,24;37718,06;40237,44;34345,08;43194,67
2020-04-02;41016,22;37491,52;40290,55;34548,22;43552,08
2020-04-03;41419,54;37771,06;40454,44;34636,35;43608,52
2020-04-04;41419,54;37771,06;40454,44;34636,35;43608,52
2020-04-05;41419,54;37771,06;40454,44;34636,35;43608,52
2020-04-06;41367,81;37718,75;40355,24;34466,42;43467,03
2020-04-07;42207,75;38246,41;40680,41;34661,83;43547,88
2020-04-08;42358,24;38423,9;40902,36;34777,24;43576,81
2020-04-09;43111,48;38878,47;41289,13;35039,85;43826,3
2020-04-10;43111,48;38878,47;41289,13;35039,85;43826,3
2020-04-11;43111,48;38878,47;41289,13;35039,85;43826,3
2020-04-12;43111,48;38878,47;41289,13;35039,85;43826,3
2020-04-13;43147,77;39039,02;41579,47;35409,41;44225,82
2020-04-14;43370,82;39222,17;41818,03;35584,38;44349,58
2020-04-15;44156,71;39775,57;42213,28;35777,41;44436,01
2020-04-16;44044,54;39744,47;42287,85;35860,54;44562,59
2020-04-17;43838,58;39603,43;42195,29;35812,11;44532,61
2020-04-18;43838,58;39603,43;42195,29;35812,11;44532,61
2020-04-19;43838,58;39603,43;42195,29;35812,11;44532,61
2020-04-20;44380,67;39994,85;42495,26;36022,29;44701,54
2020-04-21;44197,41;39926,74;42466,4;36051,84;44757,96
2020-04-22;43691,51;39566,14;42274,77;35989,15;44770,42
2020-04-23;43877,81;39706,41;42369,41;36079,06;44863,44
2020-04-24;43980,51;39828,76;42535,36;36216,99;45024,44
2020-04-25;43980,51;39828,76;42535,36;36216,99;45024,44
2020-04-26;43980,51;39828,76;42535,36;36216,99;45024,44
2020-04-27;43821,41;39701,46;42480,4;36233,45;45151,07
2020-04-28;44342,4;40070,77;42821,07;36465,1;45336,04
2020-04-29;44497,95;40207,03;42949,63;36578,66;45413,55
2020-04-30;44639,24;40352,1;43054,6;36664,71;45488,71
2020-05-01;44639,24;40352,1;43054,6;36664,71;45488,71
2020-05-02;44639,24;40352,1;43054,6;36664,71;45488,71
2020-05-03;44639,24;40352,1;43054,6;36664,71;45488,71
2020-05-04;44015,39;40060,84;42986,34;36732,17;45679,29
2020-05-05;43606,42;39724,45;42743,14;36656,93;45686,0
2020-05-06;43722,31;39853,85;42882,59;36806,73;45840,61
2020-05-07;43946,95;40059,95;43062,76;36903,09;45917,11
2020-05-08;44071,49;40164,29;43160,86;36985,49;46011,17
2020-05-09;44071,49;40164,29;43160,86;36985,49;46011,17
2020-05-10;44071,49;40164,29;43160,86;36985,49;46011,17
2020-05-11;44037,78;40133,28;43194,44;37091,92;46130,55
2020-05-12;43811,09;40012,03;43256,49;37261,94;46333,53
2020-05-13;43471,43;39858,01;43277,55;37404,6;46533,11
2020-05-14;42856,48;39445,38;43035,75;37337,87;46536,29
2020-05-15;42782,52;39403,8;42986,63;37330,34;46575,25
2020-05-16;42782,52;39403,8;42986,63;37330,34;46575,25
2020-05-17;42782,52;39403,8;42986,63;37330,34;46575,25
2020-05-18;43016,19;39568,01;43133,95;37442,65;46664,57
2020-05-19;43775,73;40147,49;43628,95;37800,47;46952,93
2020-05-20;43770,69;40218,52;43783,83;37936,05;47086,88
2020-05-21;43770,69;40218,52;43783,83;37936,05;47086,88
2020-05-22;43367,7;40039,06;43731,69;38043,41;47257,41
2020-05-23;43367,7;40039,06;43731,69;38043,41;47257,41
2020-05-24;43367,7;40039,06;43731,69;38043,41;47257,41
2020-05-25;43249,0;39994,3;43917,16;38361,8;47591,37
2020-05-26;43416,36;40126,77;44068,87;38494,01;47696,06
2020-05-27;43813,24;40386,02;44109,67;38400,2;47499,97
2020-05-28;44595,97;40787,51;44068,37;38037,51;46975,79
2020-05-29;44386,21;40707,77;44278,54;38337,0;47351,41
2020-05-30;44386,21;40707,77;44278,54;38337,0;47351,41
2020-05-31;44386,21;40707,77;44278,54;38337,0;47351,41
2020-06-01;44113,26;40549,6;44244,75;38402,98;47449,32
2020-06-02;44184,89;40628,29;44317,89;38442,44;47474,51
2020-06-03;44319,43;40760,15;44373,76;38407,49;47357,88
2020-06-04;44419,89;40823,79;44250,42;38203,8;47107,47
2020-06-05;44767,71;40982,74;44223,45;37996,07;46828,09
2020-06-06;44767,71;40982,74;44223,45;37996,07;46828,09
