Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2007-03-26;2340367683043;2093927267297;;247082485164;2630408653853;911288685746;;1595651307813;;;
2007-03-27;2344373360146;2095541811118;;247885452170;2633340884215;912102830729;;1596604262967;;;
2007-03-28;2344966800307;2097234484030;;247772109743;2631056669455;911833096491;;1596501075708;;;
2007-03-29;2336382371279;2089937505661;;246885134661;2614721559129;908225932362;;1591066305067;;;
2007-03-30;2330011211053;2083967732969;;246269250949;2612006655423;906041584558;;1588575382696;;;
2007-03-31;2330011211053;2083967732969;;246269250949;2612006655423;906041584558;;1588575382696;;;
2007-04-01;2330011211053;2083967732969;;246269250949;2612006655423;906041584558;;1588575382696;;;
2007-04-02;2341907633534;2100189610926;;242755348325;2640482644813;912183245188;;1602646052371;;;
2007-04-03;2346938167226;2103227865912;;244244178165;2649577437810;913676941868;;1606277270999;;;
2007-04-04;2352940570293;2114157040536;;250208330732;2660078154138;915659266754;;1610796433347;;;
2007-04-05;2370653393034;2131835513894;;252221009529;2684457702334;923207024823;;1623064329033;;;
2007-04-06;2370653393034;2131835513894;;252221009529;2684457702334;923207024823;;1623064329033;;;
2007-04-07;2370653393034;2131835513894;;252221009529;2684457702334;923207024823;;1623064329033;;;
2007-04-08;2370653393034;2131835513894;;252221009529;2684457702334;923207024823;;1623064329033;;;
2007-04-09;2379763875727;2140440104885;;253208982512;2697868137567;927163979892;;1631462844164;;;
2007-04-10;2382423994462;2142003952515;;253259511388;2700064311165;928921800376;;1632610300804;;;
2007-04-11;2398342964770;2153669838832;;255077131483;2716324810544;933311982016;;1642784374419;;;
2007-04-12;2406567276933;2159920983802;;255703260470;2723316867639;935353787773;;1647851065598;;;
2007-04-13;2403585332762;2157121161165;;255327815715;2718620435299;934047133062;;1644790350405;;;
2007-04-14;2403585332762;2157121161165;;255327815715;2718620435299;934047133062;;1644790350405;;;
2007-04-15;2403585332762;2157121161165;;255327815715;2718620435299;934047133062;;1644790350405;;;
2007-04-16;2414515135504;2174954888713;;250704056151;2735100245720;952166282844;;1666526962473;;;
2007-04-17;2431665225949;2187062199301;;252327066534;2752124167606;957964516497;;1677047173051;;;
2007-04-18;2446535101276;2201380727958;;253440518550;2768213018839;962143863717;;1683371628869;;;
2007-04-19;2447941728860;2200708641586;;259299460506;2768240313954;961151720854;;1683869783710;;;
2007-04-20;2450047692702;2201661106256;;259131369154;2766171436268;961238103472;;1684413516528;;;
2007-04-21;2450047692702;2201661106256;;259131369154;2766171436268;961238103472;;1684413516528;;;
2007-04-22;2450047692702;2201661106256;;259131369154;2766171436268;961238103472;;1684413516528;;;
2007-04-23;2459707194082;2213449463227;;259930107842;2782054673061;966518960829;;1692718964372;;;
2007-04-24;2474702152599;2227492028626;;261819520632;2792951777938;971581340057;;1701578329248;;;
2007-04-25;2472750908722;2222629504526;;261321344467;2787172693745;969191283685;;1697638618335;;;
2007-04-26;2471901535988;2227769465059;;261649943674;2786633861607;969070717723;;1698995122820;;;
2007-04-27;2482412907580;2236735132126;;262626172628;2795536536332;972493057598;;1706537663377;;;
2007-04-28;2482412907580;2236735132126;;262626172628;2795536536332;972493057598;;1706537663377;;;
2007-04-29;2482412907580;2236735132126;;262626172628;2795536536332;972493057598;;1706537663377;;;
2007-04-30;2479867771709;2232572211758;;262402194088;2797910294317;971747558546;;1703715472461;;;
2007-05-01;2479867771709;2232572211758;;262402194088;2797910294317;971747558546;;1703715472461;;;
2007-05-02;2481557624583;2241230643497;;258208923359;2803432946286;976440563322;;1704613013370;;;
2007-05-03;2478114184019;2239934794542;;258149141628;2798990496401;974855125276;;1704967019631;;;
