Fecha;A;B;C;D;E
2011-11-19;12255428569;34142164076;30872073466;29631139672;13382904598
2011-11-20;12255428569;34142164076;30872073466;29631139672;13382904598
2011-11-21;12159716517;33940306748;30803401391;29596015351;13392098304
2011-11-22;12005861826;33670491652;30957467030;29557170682;13386675475
2011-11-23;11987996770;33802424929;31028038118;29513515238;13200481655
2011-11-24;11843246385;33490041449;30893711082;29450884382;13207459116
2011-11-25;11821385915;33653681084;30614935050;29431521329;13221479195
2011-11-26;11821385915;33653681084;30614935050;29431521329;13221479195
2011-11-27;11821385915;33653681084;30614935050;29431521329;13221479195
2011-11-28;11788215014;33597586179;30729904944;29475329617;13260255670
2011-11-29;11969295837;34006505994;30814758680;29535749195;13258312411
2011-11-30;12107744459;34901739015;29024819487;29657570783;13939985440
2011-12-01;12257059493;35386814929;30416994467;29799415610;15046980128
2011-12-02;12300012133;35544232611;31293947471;32570006432;16920878842
2011-12-03;12300012133;35544232611;31293947471;32570006432;16920878842
2011-12-04;12300012133;35544232611;31293947471;32570006432;16920878842
2011-12-05;12303062467;35562208621;31323751966;32595614922;16939389245
2011-12-06;12396338321;35650107900;31366922302;32607352109;16902487400
2011-12-07;12389806778;36595635337;30295267533;32649735035;16955798205
2011-12-08;12389806778;36595635337;30295267533;32649735035;16955798205
2011-12-09;12264831819;36486571058;30121350229;32634459922;16980557695
2011-12-10;12264831819;36486571058;30121350229;32634459922;16980557695
2011-12-11;12264831819;36486571058;30121350229;32634459922;16980557695
2011-12-12;12339585103;36652197354;30243654933;32676811616;16995315945
2011-12-13;12237147848;36493776605;30225120873;32642117754;16894707396
2011-12-14;12391185985;36900161629;30499123999;32655568578;16912361267
2011-12-15;13478219857;37548331484;31226565804;32763005141;17631799074
2011-12-16;13939122087;39758803441;32265209130;31263738707;17077474395
2011-12-17;13939122087;39758803441;32265209130;31263738707;17077474395
2011-12-18;13939122087;39758803441;32265209130;31263738707;17077474395
2011-12-19;13992765175;40024855501;32471476304;31302591630;17096678917
2011-12-20;13922783495;40481200069;31828929135;31299773596;17113549732
2011-12-21;14075260340;40763846274;32268914827;31344703269;17142240464
2011-12-22;14213212166;41212543454;32136118990;31398393434;17142006666
2011-12-23;14250365045;41409158237;31894396553;31440571920;17216534168
2011-12-24;14250365045;41409158237;31894396553;31440571920;17216534168
2011-12-25;14250365045;41409158237;31894396553;31440571920;17216534168
2011-12-26;14308789146;41520156375;31862032795;31468579689;17318473314
2011-12-27;14311662637;41421268304;31870330466;31545331849;17308989637
2011-12-28;14328376652;41530712784;31962835277;31597592333;17337558349
2011-12-29;14219360985;41345273270;31874026789;31589269420;17371775747
2011-12-30;14297944907;41529090296;31867493434;31689410571;17407090380
2011-12-31;14297944907;41529090296;31867493434;31689410571;17407090380
2012-01-01;14297944907;41529090296;31867493434;31689410571;17407090380
2012-01-02;14282433448;41526841083;31849673640;31703288710;17422912424
2012-01-03;15094264542;41621201134;33066303103;34347054406;19970797130
2012-01-04;15211181471;41848322150;33185250852;34379445910;19968467342
2012-01-05;15234621439;41948671124;33212699751;34436975483;20006067504
2012-01-06;15225265934;41969786002;33283684626;34461930174;20014236207
2012-01-07;15225265934;41969786002;33283684626;34461930174;20014236207
2012-01-08;15225265934;41969786002;33283684626;34461930174;20014236207
2012-01-09;15174281835;41921518426;33281090561;34472162484;20028614771
2012-01-10;15299969180;42199900358;33475157830;34509347080;20097947722
2012-01-11;15464546374;42630865640;33822520491;34552070840;20111739109
2012-01-12;15611890276;43100207811;33425201450;34591360417;20097057951
2012-01-13;15844534194;44230893406;34317588756;34626630227;20140061906
2012-01-14;15844534194;44230893406;34317588756;34626630227;20140061906
2012-01-15;15844534194;44230893406;34317588756;34626630227;20140061906
2012-01-16;16289264374;45216734495;35462151133;34842786915;20508884898
2012-01-17;16493460043;46285481101;36419335381;34914837272;20535335523
2012-01-18;16637233314;46645065563;36247866636;33418596325;19911630030
2012-01-19;16772476543;46901211353;36453423565;33484965410;19939046113
2012-01-20;16850359621;47126323442;36441183798;33528938021;19980115184
2012-01-21;16850359621;47126323442;36441183798;33528938021;19980115184
2012-01-22;16850359621;47126323442;36441183798;33528938021;19980115184
2012-01-23;16908661909;47167490754;36439691956;33587815125;19964731778
2012-01-24;16900126207;47157714499;36435147860;33601332281;19972873087
2012-01-25;16961131937;47279088168;36738932981;33660971341;19981103682
2012-01-26;17035636168;47523813399;36560016149;33687718071;19985209321
2012-01-27;16999273953;47783448406;36095037847;33667066169;20010375678
2012-01-28;16999273953;47783448406;36095037847;33667066169;20010375678
2012-01-29;16999273953;47783448406;36095037847;33667066169;20010375678
2012-01-30;17048571364;47986253433;36217564351;33722635745;19944741094
2012-01-31;16986790184;47863986188;36172336492;33749279119;19972111059
2012-02-01;18014165778;48500237806;37016374613;34150933744;20564270950
2012-02-02;18161182720;48815026215;37524997467;35907706241;21849363892
2012-02-03;18224228836;50524779112;35664437756;35976706130;21924417540
2012-02-04;18224228836;50524779112;35664437756;35976706130;21924417540
2012-02-05;18224228836;50524779112;35664437756;35976706130;21924417540
2012-02-06;18337069184;50650236278;35730730393;35994792505;21888397958
2012-02-07;18443721967;50820008691;35717183846;36057036035;21854317219
2012-02-08;18467136762;50896787978;35843062659;36075878577;21868341098
2012-02-09;18573486078;51279689917;36020113692;36085802872;21786767020
2012-02-10;18715804339;51462778319;36166063360;36097840515;21694097565
2012-02-11;18715804339;51462778319;36166063360;36097840515;21694097565
2012-02-12;18715804339;51462778319;36166063360;36097840515;21694097565
2012-02-13;18741282595;51619580424;36370416545;36122145624;21682229423
2012-02-14;19017239642;52159594541;36761173430;36206892309;21633797879
2012-02-15;22776030898;56962303263;41447418718;36978398479;23522097044
2012-02-16;22882834366;57577355705;41214230634;35606724123;22930319786
2012-02-17;23030156114;57818352645;41350233151;35689906319;22953135244
2012-02-18;23030156114;57818352645;41350233151;35689906319;22953135244
2012-02-19;23030156114;57818352645;41350233151;35689906319;22953135244
2012-02-20;23207934079;58158889612;41382247547;35747264630;22936897812
2012-02-21;23395820189;58173941814;41488535726;35758224927;22756405053
2012-02-22;23387795524;58155127515;41608217808;35738574593;22485378129
2012-02-23;23564531874;58090594603;41813141294;35721562310;22297212792
2012-02-24;23556053520;57998284943;41781102676;35660349937;22280174233
2012-02-25;23556053520;57998284943;41781102676;35660349937;22280174233
2012-02-26;23556053520;57998284943;41781102676;35660349937;22280174233
2012-02-27;23592892598;58043385059;42053490993;35646142216;22252241250
2012-02-28;23590769533;58035931330;41611741951;35653404373;22259845001
2012-02-29;23655529096;58363836613;41366314032;35624606810;22205870809
2012-03-01;27575654950;60451585845;43911834332;36377901118;24717660276
2012-03-02;27794297044;60900251067;44495101264;38465165027;26365621030
2012-03-03;27794297044;60900251067;44495101264;38465165027;26365621030
2012-03-04;27794297044;60900251067;44495101264;38465165027;26365621030
2012-03-05;27921614011;61194318778;44567198649;38538838759;26405906947
2012-03-06;27801641458;60902904886;44256747334;38503225921;26423053070
2012-03-07;27482404559;60710822692;44269590280;38488657521;26165283635
2012-03-08;27823223733;60932021424;44313871631;38515914565;26080071131
2012-03-09;28046553907;61238493301;44413587357;38574798191;26054637402
2012-03-10;28046553907;61238493301;44413587357;38574798191;26054637402
2012-03-11;28046553907;61238493301;44413587357;38574798191;26054637402
2012-03-12;28313139983;62017734560;44812266994;38622116690;25088892844
2012-03-13;28567633577;62386124296;45253868837;38621165337;24794541146
2012-03-14;29152419942;63768148824;46198231092;38677382376;24677280551
2012-03-15;32496856592;68324449048;50414081866;39249526563;25958847415
2012-03-16;32619493141;68714486703;50094382480;37823804861;25303151070
2012-03-17;32619493141;68714486703;50094382480;37823804861;25303151070
2012-03-18;32619493141;68714486703;50094382480;37823804861;25303151070
2012-03-19;32545307229;68659319935;50078997437;37815694237;25303870475
2012-03-20;32669295999;69009300358;50048751925;37796701898;25308580960
2012-03-21;32921353151;70299139989;48154080524;37677394396;25122885272
2012-03-22;32911911538;70422270925;48072653765;37662409413;25117252458
2012-03-23;32829185051;70381619644;48055152674;37697906436;25085817122
2012-03-24;32829185051;70381619644;48055152674;37697906436;25085817122
2012-03-25;32829185051;70381619644;48055152674;37697906436;25085817122
2012-03-26;33029348767;70616283871;48027018914;37657570539;25163069766
2012-03-27;33261516311;70923892722;48206269543;37699040073;25115841788
2012-03-28;33381105773;71365352411;48056671742;37727362866;25115115607
2012-03-29;33242599493;71172886549;47990504560;37738307718;25100659328
2012-03-30;33076084738;70856404287;47963165753;37690017781;25069683469
2012-03-31;33076084738;70856404287;47963165753;37690017781;25069683469
2012-04-01;33076084738;70856404287;47963165753;37690017781;25069683469
2012-04-02;35165158255;72788449509;49159380215;38116268727;26369013076
2012-04-03;35497069322;72998162549;49743722152;39879754822;27720311286
2012-04-04;35308094294;73053747358;49131243545;39881762435;28034232701
2012-04-05;34164215170;72265095452;48972426765;39826478166;29291408256
2012-04-06;34164215170;72265095452;48972426765;39826478166;29291408256
2012-04-07;34164215170;72265095452;48972426765;39826478166;29291408256
2012-04-08;34164215170;72265095452;48972426765;39826478166;29291408256
2012-04-09;34031878990;72245504667;49020230426;39862330666;29745279529
2012-04-10;33922323389;73709588282;46893338722;39899941956;29891026123
2012-04-11;33703046205;73579729283;46668948692;39782104535;30103831173
2012-04-12;33913518958;74115087100;47358768586;39816613186;30191020905
2012-04-13;34386862696;74911399128;47548004355;39868673870;30337442220
2012-04-14;34386862696;74911399128;47548004355;39868673870;30337442220
2012-04-15;34386862696;74911399128;47548004355;39868673870;30337442220
2012-04-16;36467778929;77607525959;50300718098;40205790325;31208231034
2012-04-17;36767428166;79052302107;51092599571;40304400082;31538428132
2012-04-18;36812713481;79145997050;50719836879;38886422023;30958739969
2012-04-19;36269046128;78991224835;50690089625;38914953132;31751274157
2012-04-20;36286595712;79132506777;50860972624;38946125753;31887410904
2012-04-21;36286595712;79132506777;50860972624;38946125753;31887410904
2012-04-22;36286595712;79132506777;50860972624;38946125753;31887410904
2012-04-23;36371593474;81091152134;48453989781;39017941665;31948682692
2012-04-24;36091181924;80767541167;48331556217;39066631778;32041389726
2012-04-25;36127820142;80870547254;47160345116;39064494648;32045038748
2012-04-26;36237616577;80968867492;47358027018;39028041360;31978515351
2012-04-27;36211741901;81300732532;46857782264;39085998923;32046758011
2012-04-28;36211741901;81300732532;46857782264;39085998923;32046758011
2012-04-29;36211741901;81300732532;46857782264;39085998923;32046758011
2012-04-30;36347544182;81391434237;46915133093;39252344947;32052774335
2012-05-01;36347544182;81391434237;46915133093;39252344947;32052774335
2012-05-02;37741667703;82121009484;47769514607;39908404174;33007228613
2012-05-03;37734076152;82161459707;48077822383;41592095262;34518846809
2012-05-04;37488360914;81856884825;47842243778;41510158610;34504104633
2012-05-05;37488360914;81856884825;47842243778;41510158610;34504104633
2012-05-06;37488360914;81856884825;47842243778;41510158610;34504104633
2012-05-07;37123258691;81514071094;47782975882;41496274524;34622521730
2012-05-08;37078554193;81542805666;47692712909;41535306232;34693759825
2012-05-09;36971159321;81497139311;47682875366;41541091379;34726091421
2012-05-10;36854691626;81357533164;47824730061;41545441300;34689448162
2012-05-11;36904648769;81556167129;47854070197;41530803232;34707387413
2012-05-12;36904648769;81556167129;47854070197;41530803232;34707387413
2012-05-13;36904648769;81556167129;47854070197;41530803232;34707387413
2012-05-14;36924672986;82076370760;48176374133;41623277203;34943903793
2012-05-15;39356349462;84209975952;51207976227;42149525650;36675420823
2012-05-16;39464378065;85337205870;51991200427;42257762092;36775558828
2012-05-17;39146209283;85230043528;51503760500;40960681382;36157950543
2012-05-18;39024634272;84718355444;51359541172;40939487276;36359701780
2012-05-19;39024634272;84718355444;51359541172;40939487276;36359701780
2012-05-20;39024634272;84718355444;51359541172;40939487276;36359701780
2012-05-21;39024634272;84718355444;51359541172;40939487276;36359701780
2012-05-22;38874830198;84424632194;51278402208;41012933393;36465994606
2012-05-23;38802006518;84452623950;50871208188;40972699968;36865970391
2012-05-24;38019383822;83822273796;50264974223;41018490696;37700201607
2012-05-25;37687548935;84346663897;50429378904;41040675084;38034260711
2012-05-26;37687548935;84346663897;50429378904;41040675084;38034260711
2012-05-27;37687548935;84346663897;50429378904;41040675084;38034260711
2012-05-28;37783247297;84666868651;50278729343;41090432107;38218889821
2012-05-29;37752531031;84929218355;50369059039;41150314910;38436616203
2012-05-30;38185622525;86578518819;49587099871;41217846784;38580975846
2012-05-31;37821698879;86375814778;49480666444;41276739545;38815715914
2012-06-01;39377965080;87678809622;51457758942;42271852635;39759685999
2012-06-02;39377965080;87678809622;51457758942;42271852635;39759685999
2012-06-03;39377965080;87678809622;51457758942;42271852635;39759685999
2012-06-04;38929501935;87122770279;51410628292;43890167341;41401374702
2012-06-05;38518438124;86562770683;50918856268;43705039942;41536114326
2012-06-06;38536370864;86698149965;50589794878;43725590815;41603165899
2012-06-07;38865725267;87105818372;50867961215;43821428023;41872297554
2012-06-08;38740219430;87294175970;50591008318;43880766711;42346294414
2012-06-09;38740219430;87294175970;50591008318;43880766711;42346294414
2012-06-10;38740219430;87294175970;50591008318;43880766711;42346294414
2012-06-11;38756345430;87529427697;50635961253;43931826283;42480576141
2012-06-12;38521372703;87892760883;50741132893;44028582359;42757444713
2012-06-13;38848659293;89100450908;51233387889;44148168592;43038289829
2012-06-14;38932558079;91133526193;52385344816;44313137532;43609677458
2012-06-15;40523675259;94190778938;54601942639;43903971107;44496482069
2012-06-16;40523675259;94190778938;54601942639;43903971107;44496482069
2012-06-17;40523675259;94190778938;54601942639;43903971107;44496482069
2012-06-18;40766416987;94707447588;54790072204;43938775433;44602475928
2012-06-19;40881446561;94938349703;54264912916;44583111163;44853609929
2012-06-20;41049221066;95259012066;54347932797;44634167221;44937481225
