Fecha;BANSANDER;CAPITAL;CUPRUM;HABITAT;MAGISTER;MODELO;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER
2015-06-29;;3,68478906522e+12;3459743918720;4856699014263;;8,54877040722e+11;462702688175;4632738479330;;
2015-06-30;;3,653194684e+12;3431032523754;4804725179749;;8,46092952184e+11;457513398661;4573554511821;;
2015-07-01;;3,67030098275e+12;3456369442477;4834914856577;;8,52738600854e+11;457730669069;4604267363429;;
2015-07-02;;3,67735922218e+12;3463124610720;4844222367118;;8,54965662946e+11;458690439747;4614166814665;;
2015-07-03;;3,66918985018e+12;3453654992254;4831870418024;;8,52553318427e+11;457535363983;4601681639910;;
2015-07-04;;3,66918985018e+12;3453654992254;4831870418024;;8,52553318427e+11;457535363983;4601681639910;;
2015-07-05;;3,66918985018e+12;3453654992254;4831870418024;;8,52553318427e+11;457535363983;4601681639910;;
2015-07-06;;3,65584872563e+12;3433475894825;4808064548611;;8,50467195924e+11;459459988676;4588319080871;;
2015-07-07;;3,64151157203e+12;3419308292233;4791145024871;;8,4805020278e+11;457784927603;4574955176349;;
2015-07-08;;3,64554060415e+12;3420243739746;4795881910186;;8,49767384151e+11;458250854294;4582749969017;;
2015-07-09;;3,61622536951e+12;3391858989718;4762785868907;;8,43983590104e+11;454984526047;4547271953118;;
2015-07-10;;3,62572550423e+12;3397996151853;4769671935563;;8,47595238198e+11;456311294300;4558892616451;;
2015-07-11;;3,62572550423e+12;3397996151853;4769671935563;;8,47595238198e+11;456311294300;4558892616451;;
2015-07-12;;3,62572550423e+12;3397996151853;4769671935563;;8,47595238198e+11;456311294300;4558892616451;;
2015-07-13;;3,65596956263e+12;3425886514253;4808371346163;;8,56703487542e+11;460380741850;4597068964701;;
2015-07-14;;3,66655942382e+12;3395994094660;4781119970348;;8,71017823583e+11;464315529863;4630376302472;;
2015-07-15;;3,63945166677e+12;3354502431645;4750989117427;;8,73744920184e+11;462337398970;4616922219674;;
2015-07-16;;3,63945166677e+12;3354502431645;4750989117427;;8,73744920184e+11;462337398970;4616922219674;;
2015-07-17;;3,64113980887e+12;3344811471494;4748080457745;;8,75115112951e+11;462731323367;4622128028793;;
2015-07-18;;3,64113980887e+12;3344811471494;4748080457745;;8,75115112951e+11;462731323367;4622128028793;;
2015-07-19;;3,64113980887e+12;3344811471494;4748080457745;;8,75115112951e+11;462731323367;4622128028793;;
2015-07-20;;3,64909136074e+12;3347929798536;4755563997874;;8,77450557303e+11;467160311090;4634730147026;;
2015-07-21;;3,6628009632e+12;3359611706530;4776122126072;;8,80524055257e+11;468819659715;4651487964821;;
2015-07-22;;3,66315787139e+12;3359811113140;4777225448003;;8,81112252927e+11;469160171372;4652530335106;;
2015-07-23;;3,66439161986e+12;3360831116720;4779183800532;;8,81608699449e+11;469307338797;4654310059267;;
2015-07-24;;3,65806718169e+12;3354966232339;4770387667492;;8,80167230747e+11;468671737693;4645532823974;;
2015-07-25;;3,65806718169e+12;3354966232339;4770387667492;;8,80167230747e+11;468671737693;4645532823974;;
2015-07-26;;3,65806718169e+12;3354966232339;4770387667492;;8,80167230747e+11;468671737693;4645532823974;;
2015-07-27;;3,65911832408e+12;3354436408766;4771306832251;;8,80052974738e+11;468423060285;4649106831967;;
2015-07-28;;3,63955400742e+12;3334254283679;4744758183505;;8,74699657635e+11;465796894875;4622285398872;;
2015-07-29;;3,64341694881e+12;3337263265669;4748300135910;;8,76247519215e+11;466402834916;4627640057131;;
2015-07-30;;3,65524986525e+12;3346212624049;4763397169274;;8,79473724607e+11;468618896584;4643422682360;;
2015-07-31;;3,66560815167e+12;3361170951439;4770946138022;;8,83840708628e+11;470193085929;4648447468270;;
2015-08-01;;3,66560815167e+12;3361170951439;4770946138022;;8,83840708628e+11;470193085929;4648447468270;;
2015-08-02;;3,66560815167e+12;3361170951439;4770946138022;;8,83840708628e+11;470193085929;4648447468270;;
2015-08-03;;3,66896535008e+12;3367036323774;4775476690050;;8,87022209356e+11;469390539802;4657996007613;;
2015-08-04;;3,68284297532e+12;3376356710997;4791676751035;;8,90616025909e+11;473729563755;4675275571132;;
2015-08-05;;3,6794874529e+12;3371323802086;4789741399810;;8,8974534463e+11;473478387156;4672118544962;;
2015-08-06;;3,70394725203e+12;3392916270495;4821282948881;;8,95910434382e+11;476588803144;4702127026113;;
2015-08-07;;3,69949821885e+12;3389254594570;4814091784024;;8,94987369213e+11;476101786518;4694571031123;;
2015-08-08;;3,69949821885e+12;3389254594570;4814091784024;;8,94987369213e+11;476101786518;4694571031123;;
2015-08-09;;3,69949821885e+12;3389254594570;4814091784024;;8,94987369213e+11;476101786518;4694571031123;;
2015-08-10;;3,68091681908e+12;3371026350302;4789169839296;;8,91620177241e+11;473968808967;4672755684575;;
2015-08-11;;3,69064339008e+12;3377819219357;4798229258968;;8,94561479152e+11;475324236324;4683091498076;;
2015-08-12;;3,68163909826e+12;3374017816875;4786590020199;;8,99410660941e+11;475108228686;4672852716091;;
2015-08-13;;3,66670064017e+12;3355561558313;4766087417168;;8,96129807695e+11;473979287105;4654747948403;;
2015-08-14;;3,68171086047e+12;3367414183725;4785123917486;;9,03585777354e+11;476533584594;4674318366732;;
2015-08-15;;3,68171086047e+12;3367414183725;4785123917486;;9,03585777354e+11;476533584594;4674318366732;;
2015-08-16;;3,68171086047e+12;3367414183725;4785123917486;;9,03585777354e+11;476533584594;4674318366732;;
2015-08-17;;3,67598531536e+12;3366146836224;4784322084393;;9,06762359981e+11;475318081560;4665663641997;;
2015-08-18;;3,68973637024e+12;3377935580838;4802663891735;;9,10491229187e+11;477376827577;4683991569165;;
2015-08-19;;3,69869179381e+12;3385143028742;4813741663618;;9,1253761529e+11;478581682743;4696290164102;;
2015-08-20;;3,67626341907e+12;3365099789872;4782743342191;;9,06810651697e+11;478749645870;4668442042389;;
2015-08-21;;3,63981011568e+12;3333405812745;4737635931005;;8,97948761446e+11;474937471097;4625181652200;;
2015-08-22;;3,63981011568e+12;3333405812745;4737635931005;;8,97948761446e+11;474937471097;4625181652200;;
2015-08-23;;3,63981011568e+12;3333405812745;4737635931005;;8,97948761446e+11;474937471097;4625181652200;;
2015-08-24;;3,59300591617e+12;3292236019691;4679529007902;;8,87596531622e+11;469693329567;4569275404460;;
2015-08-25;;3,53350916129e+12;3234613779485;4598410031136;;8,71201567219e+11;462175603194;4494512926001;;
2015-08-26;;3,52929465482e+12;3229992772314;4594391185015;;8,71151041578e+11;461567631636;4491095517166;;
2015-08-27;;3,56681455652e+12;3263203242908;4642778993774;;8,81109578086e+11;466936757296;4537756898618;;
2015-08-28;;3,57832298555e+12;3266473106562;4664440239609;;8,88780467038e+11;470228740766;4562040729493;;
2015-08-29;;3,57832298555e+12;3266473106562;4664440239609;;8,88780467038e+11;470228740766;4562040729493;;
2015-08-30;;3,57832298555e+12;3266473106562;4664440239609;;8,88780467038e+11;470228740766;4562040729493;;
2015-08-31;;3,54362002903e+12;3240574666034;4619001972666;;8,84350323108e+11;465277389101;4515426046377;;
2015-09-01;;3,53615409364e+12;3213098418208;4594507860340;;8,8491652919e+11;463459508653;4521601990128;;
2015-09-02;;3,47861317461e+12;3148833818527;4515470270546;;8,70511824503e+11;456582770143;4454513997477;;
2015-09-03;;3,47408316279e+12;3145291625615;4506604416808;;8,69399539171e+11;457757587196;4442760336020;;
2015-09-04;;3,48479688914e+12;3151566598011;4518957003828;;8,72466706019e+11;458880710232;4454056632976;;
2015-09-05;;3,48479688914e+12;3151566598011;4518957003828;;8,72466706019e+11;458880710232;4454056632976;;
2015-09-06;;3,48479688914e+12;3151566598011;4518957003828;;8,72466706019e+11;458880710232;4454056632976;;
2015-09-07;;3,45839283879e+12;3128115799947;4487131420774;;8,67661646677e+11;455746290258;4427281253439;;
2015-09-08;;3,45387042135e+12;3119965182811;4475983327422;;8,66879793659e+11;455095943027;4422460620389;;
2015-09-09;;3,46807518132e+12;3130845070856;4494543405524;;8,71948159366e+11;457128665560;4436431516933;;
2015-09-10;;3,47365637674e+12;3133835962754;4503206659036;;8,75427216213e+11;458481230945;4444964519177;;
2015-09-11;;3,47598108882e+12;3133927247285;4503108439382;;8,78394409149e+11;459375711930;4446235099213;;
2015-09-12;;3,47598108882e+12;3133927247285;4503108439382;;8,78394409149e+11;459375711930;4446235099213;;
2015-09-13;;3,47598108882e+12;3133927247285;4503108439382;;8,78394409149e+11;459375711930;4446235099213;;
2015-09-14;;3,46418274329e+12;3122789142395;4487404539430;;8,81823990771e+11;459721787376;4433135374714;;
2015-09-15;;3,47215047586e+12;3124771926869;4501222230361;;8,87306988498e+11;459563458226;4439678121321;;
2015-09-16;;3,47302281260e+12;3124959098427;4503977359935;;8,89223874829e+11;462766538391;4442670832905;;
2015-09-17;;3,47608431618e+12;3128521905795;4510847890380;;8,9110834988e+11;463402606588;4446829063316;;
2015-09-18;;3,47608431618e+12;3128521905795;4510847890380;;8,9110834988e+11;463402606588;4446829063316;;
2015-09-19;;3,47608431618e+12;3128521905795;4510847890380;;8,9110834988e+11;463402606588;4446829063316;;
2015-09-20;;3,47608431618e+12;3128521905795;4510847890380;;8,9110834988e+11;463402606588;4446829063316;;
2015-09-21;;3,45294153187e+12;3109465791350;4484789412962;;8,85744497166e+11;460690096656;4421915233602;;
2015-09-22;;3,46965355304e+12;3122583352942;4504116265370;;8,89499354945e+11;462762959868;4440692973672;;
2015-09-23;;3,48005819471e+12;3134778914936;4520144351558;;8,92193904713e+11;464604329688;4451558581216;;
2015-09-24;;3,48025785555e+12;3135950063036;4517746434514;;8,91880951701e+11;464573608887;4448954022076;;
2015-09-25;;3,47925591948e+12;3136340986751;4515963615838;;8,91530883876e+11;464930740920;4448851460915;;
2015-09-26;;3,47925591948e+12;3136340986751;4515963615838;;8,91530883876e+11;464930740920;4448851460915;;
2015-09-27;;3,47925591948e+12;3136340986751;4515963615838;;8,91530883876e+11;464930740920;4448851460915;;
2015-09-28;;3,46670356291e+12;3122932791978;4498336497742;;8,88418931945e+11;462836912781;4430106388330;;
2015-09-29;;3,45389649606e+12;3112613014247;4482211279562;;8,85160619001e+11;461942836198;4413684084182;;
2015-09-30;;3,44090418326e+12;3108823861105;4461394430148;;8,82394057274e+11;460296776333;4385886348538;;
2015-10-01;;3,44648610615e+12;3116805193466;4474884438741;;8,84746990902e+11;459108031818;4397618990986;;
2015-10-02;;3,44295873906e+12;3113234734679;4471818097657;;8,84633822144e+11;460796697761;4394489581735;;
2015-10-03;;3,44295873906e+12;3113234734679;4471818097657;;8,84633822144e+11;460796697761;4394489581735;;
2015-10-04;;3,44295873906e+12;3113234734679;4471818097657;;8,84633822144e+11;460796697761;4394489581735;;
2015-10-05;;3,4585377982e+12;3127017822542;4492636729372;;8,89338594579e+11;462974997876;4417469049338;;
2015-10-06;;3,46792655323e+12;3135229803080;4506140174409;;8,92346266903e+11;464112246491;4430192413897;;
2015-10-07;;3,46423395172e+12;3130502437054;4501955678262;;8,91963317188e+11;463827376003;4425759972136;;
2015-10-08;;3,48170112536e+12;3146489801680;4526172329795;;8,97699705479e+11;466444184716;4450404205611;;
2015-10-09;;3,49784139256e+12;3160871261348;4548807702256;;9,02813323762e+11;468679196619;4469123964893;;
2015-10-10;;3,49784139256e+12;3160871261348;4548807702256;;9,02813323762e+11;468679196619;4469123964893;;
2015-10-11;;3,49784139256e+12;3160871261348;4548807702256;;9,02813323762e+11;468679196619;4469123964893;;
2015-10-12;;3,49784139256e+12;3160871261348;4548807702256;;9,02813323762e+11;468679196619;4469123964893;;
2015-10-13;;3,49925523044e+12;3161460700743;4552250638277;;9,05152265933e+11;469262013919;4471574811645;;
2015-10-14;;3,51234366019e+12;3172358345728;4568302016451;;9,13519566191e+11;472271320144;4483111112801;;
2015-10-15;;3,49976738466e+12;3161865511298;4556783805744;;9,19692308864e+11;470869472809;4466805361166;;
