Fecha;A;B;C;D;E
2024-06-02;299840841042;750472606090;424399231634;92065065892;224017634364
2024-06-03;304920952735;754702559286;427452012251;92835609996;227210970072
2024-06-04;302643302616;751309468711;426950636198;93254222904;228510157948
2024-06-05;303289013213;762605602026;431456941571;94188944837;230488058855
2024-06-06;305323498638;767142881625;433610859007;94498469344;230998129085
2024-06-07;306914943934;770716117506;434958409489;94694225656;231337155995
2024-06-08;306914943934;770716117506;434958409489;94694225656;231337155995
2024-06-09;306914943934;770716117506;434958409489;94694225656;231337155995
2024-06-10;306598906483;770361276230;434162960081;94420106492;230872098693
2024-06-11;307662903042;772386159058;435133671674;94467964809;230975403504
2024-06-12;307457396435;772772890679;435096834615;94529147122;230999893911
2024-06-13;307032531472;773940475366;436204275316;94933373839;232030900153
2024-06-14;308501172495;780405179113;438553543424;95110702055;232217562786
2024-06-15;308501172495;780405179113;438553543424;95110702055;232217562786
2024-06-16;308501172495;780405179113;438553543424;95110702055;232217562786
2024-06-17;316400738822;790980062137;444870437837;95929769350;235120639346
2024-06-18;320196822943;801322803205;447457556637;96019167229;234590568455
2024-06-19;320981364595;805305630543;449548938556;96469971012;234754530358
2024-06-20;320981364595;805305630543;449548938556;96469971012;234754530358
2024-06-21;319375696296;801398017570;446828789443;96030788075;233286674373
2024-06-22;319375696296;801398017570;446828789443;96030788075;233286674373
2024-06-23;319375696296;801398017570;446828789443;96030788075;233286674373
2024-06-24;321190682682;804529959994;447921874900;95996888676;232986824795
2024-06-25;323715852336;808025614994;448998043695;96100859768;232225095849
2024-06-26;323978093032;807647809276;449023636327;96085034206;231400564648
2024-06-27;325315617610;809315421690;448219262115;95730035914;229805118509
2024-06-28;326481508294;811284538310;448753844207;96737820341;229476210270
2024-06-29;326481508294;811284538310;448753844207;96737820341;229476210270
2024-06-30;326481508294;811284538310;448753844207;96737820341;229476210270
2024-07-01;328437939792;810579609356;450860971578;97366345020;231441409537
2024-07-02;327454333696;808337772871;449755786778;97045176036;230518876537
2024-07-03;328616974876;810354052890;450166096753;97078410256;230116128996
2024-07-04;329292420621;812270464620;451904052854;97192167299;230581220442
2024-07-05;329889605954;813081179223;452432915601;97157495468;230134916556
2024-07-06;329889605954;813081179223;452432915601;97157495468;230134916556
2024-07-07;329889605954;813081179223;452432915601;97157495468;230134916556
2024-07-08;329800481110;813366049574;453388935240;97256228654;230746588986
2024-07-09;331987220709;817861096966;455188163441;97636161664;231246488083
2024-07-10;330682676853;815590375664;454396749659;97571703170;231368004085
2024-07-11;328865462675;812924935997;453933709932;97633880724;231473810693
2024-07-12;329249460748;814578207838;455285915591;98179260204;232619326957
2024-07-13;329249460748;814578207838;455285915591;98179260204;232619326957
2024-07-14;329249460748;814578207838;455285915591;98179260204;232619326957
2024-07-15;338101796130;824717179121;462627074719;99390292911;236811651960
2024-07-16;338101796130;824717179121;462627074719;99390292911;236811651960
2024-07-17;339560921264;831067728922;464670881801;99793597920;238390818941
2024-07-18;342325549196;839639844474;468519196909;100383855192;239705366732
2024-07-19;346185433479;851069375294;472134701034;100826337618;240900441310
2024-07-20;346185433479;851069375294;472134701034;100826337618;240900441310
2024-07-21;346185433479;851069375294;472134701034;100826337618;240900441310
2024-07-22;345454157419;850158077122;471586811928;100904983939;240806475205
2024-07-23;348347770420;857081924952;474667385183;101042448421;241319559643
2024-07-24;346683865758;853693532562;473519042921;101065118422;241561881374
2024-07-25;343666084777;848198769040;470289345751;101027394417;241820955821
2024-07-26;342649347882;846314505186;469672546293;101112175515;242329114625
2024-07-27;342649347882;846314505186;469672546293;101112175515;242329114625
2024-07-28;342649347882;846314505186;469672546293;101112175515;242329114625
2024-07-29;346114002217;852724972359;472542869010;101540081192;243105190609
2024-07-30;347519762703;855414451493;473077620054;101666154296;243969903887
2024-07-31;347382702983;855289928284;474308055499;102100087555;244482291708
2024-08-01;356959004063;862386354544;481768345263;103648847794;248098766898
2024-08-02;351715190486;853901798239;479787184490;103933404005;249541980779
2024-08-03;351715190486;853901798239;479787184490;103933404005;249541980779
2024-08-04;351715190486;853901798239;479787184490;103933404005;249541980779
2024-08-05;350044387667;852656029917;480775559354;105217980968;252592272983
2024-08-06;345215893672;844683157148;478522329890;105483442888;254111206160
2024-08-07;343911464638;841916816207;477089027961;105071561026;252880684537
2024-08-08;343529032891;841513536454;476757657856;105010388236;253349975738
2024-08-09;343081022305;844163446915;477546066523;105304026624;256197934611
2024-08-10;343081022305;844163446915;477546066523;105304026624;256197934611
2024-08-11;343081022305;844163446915;477546066523;105304026624;256197934611
2024-08-12;343627282273;846945660162;479471982889;105765416062;257559500217
2024-08-13;341740278871;848749498437;480690658110;108195598221;258469207520
2024-08-14;345496964807;858507926584;485920083305;109168558184;261040299917
2024-08-15;345496964807;858507926584;485920083305;109168558184;261040299917
2024-08-16;356149947205;872979991351;494528936274;110617415080;264442482284
2024-08-17;356149947205;872979991351;494528936274;110617415080;264442482284
2024-08-18;356149947205;872979991351;494528936274;110617415080;264442482284
2024-08-19;360230298101;886170749861;500219199719;111443794044;265188981762
2024-08-20;362105891981;892999927460;503654675973;112084208696;266159365914
2024-08-21;359612847011;889019312868;503321191606;112546121774;267782532902
2024-08-22;359846208581;888689526092;503091922701;112901771478;268054914578
2024-08-23;358834804210;884912026276;501024461912;112537322105;267354329241
2024-08-24;358834804210;884912026276;501024461912;112537322105;267354329241
2024-08-25;358834804210;884912026276;501024461912;112537322105;267354329241
2024-08-26;360330666265;887243427060;502534111708;112987680291;267843795060
2024-08-27;358189690978;884023304949;501300773173;113023537765;268293558729
2024-08-28;357683783109;884261055797;498697323697;112616624076;268230902889
2024-08-29;357809396300;885026014827;499223458113;112683817586;267841624437
2024-08-30;359515654901;887807465180;500535321007;113192857955;267397210301
2024-08-31;359515654901;887807465180;500535321007;113192857955;267397210301
2024-09-01;359515654901;887807465180;500535321007;113192857955;267397210301
2024-09-02;363752649020;890692454533;503734826715;113532751548;269480240978
2024-09-03;363509190658;890484213318;503426796727;113545945758;269269307233
2024-09-04;363321392140;890815388395;503842556866;113928610998;270581466167
2024-09-05;366580027175;898341052760;507602087734;115032302862;273255004873
2024-09-06;367771633401;900997452316;508783046646;115406377480;274097304632
2024-09-07;367771633401;900997452316;508783046646;115406377480;274097304632
2024-09-08;367771633401;900997452316;508783046646;115406377480;274097304632
2024-09-09;365222594122;897793298897;508619375850;115768573366;275695356533
2024-09-10;367189140483;901903921802;510597668146;116087284088;277123665593
2024-09-11;368047460162;905485305879;513407627383;117076639485;279969367110
2024-09-12;368282851792;907075758305;514746767831;117662820957;281402627443
2024-09-13;368555811869;909455515562;515842766763;117983635955;282028614627
2024-09-14;368555811869;909455515562;515842766763;117983635955;282028614627
2024-09-15;368555811869;909455515562;515842766763;117983635955;282028614627
2024-09-16;373155868082;917326258384;521664009501;119284074509;285176260346
2024-09-17;374143701836;921831605640;523530258922;119515219207;285631951029
2024-09-18;374143701836;921831605640;523530258922;119515219207;285631951029
2024-09-19;374143701836;921831605640;523530258922;119515219207;285631951029
2024-09-20;374143701836;921831605640;523530258922;119515219207;285631951029
2024-09-21;374143701836;921831605640;523530258922;119515219207;285631951029
2024-09-22;374143701836;921831605640;523530258922;119515219207;285631951029
2024-09-23;377899768210;932889475976;526429176175;119809016924;285692150826
2024-09-24;378153819821;936178395405;527644408324;119966788791;285919609493
2024-09-25;377553049276;935625408206;528073605906;120206074797;286801287102
2024-09-26;376757283489;934646636890;526875584336;120341483994;287349216075
2024-09-27;377626445810;936745008273;528191926747;120826582492;289115251626
2024-09-28;377626445810;936745008273;528191926747;120826582492;289115251626
2024-09-29;377626445810;936745008273;528191926747;120826582492;289115251626
2024-09-30;377638925021;936252490195;530483952296;122152727720;290770381160
2024-10-01;381808534629;940471329909;533251610543;122567354132;292034772757
2024-10-02;382414685258;942561396147;535565985320;123432721829;294264323260
2024-10-03;384865877481;946834822474;535542390452;122788089637;292402723826
2024-10-04;386052315812;948314839561;533851365590;122199830116;289968524761
2024-10-05;386052315812;948314839561;533851365590;122199830116;289968524761
2024-10-06;386052315812;948314839561;533851365590;122199830116;289968524761
2024-10-07;388527989956;951658631521;532764163658;121175469759;286505039022
2024-10-08;387327965666;949698189926;530700177146;120466838200;285185496503
2024-10-09;389188543115;952925440412;531356392104;120332866127;284451590554
2024-10-10;388342345789;950732461723;529567629542;119823631138;282566999003
2024-10-11;387539612628;949520827082;528215633024;119102957573;281191726578
2024-10-12;387539612628;949520827082;528215633024;119102957573;281191726578
2024-10-13;387539612628;949520827082;528215633024;119102957573;281191726578
2024-10-14;388244863639;951820515675;529064743249;118759920728;279676747182
2024-10-15;392960840773;959393791915;532406811799;118968432636;279504355499
2024-10-16;395108660448;968319386920;535851369135;119439453677;279644746692
2024-10-17;398551539838;980727323115;542214043435;121056608629;283046696021
2024-10-18;398604723209;982476572874;542132442735;120855674526;282283907499
2024-10-19;398604723209;982476572874;542132442735;120855674526;282283907499
2024-10-20;398604723209;982476572874;542132442735;120855674526;282283907499
2024-10-21;401973759892;989021564770;544699606895;121478154975;283290045710
2024-10-22;401031902619;986727828994;542814733474;120864562752;282061932407
2024-10-23;398429015089;981408678615;539612448713;120234046062;280495533988
2024-10-24;396477776799;976014159354;535355979517;119467359070;278178881376
2024-10-25;396311001511;976438001652;535940941119;119861168776;279148835297
2024-10-26;396311001511;976438001652;535940941119;119861168776;279148835297
2024-10-27;396311001511;976438001652;535940941119;119861168776;279148835297
2024-10-28;397234192305;978206551920;536359303735;119926609961;278957630069
2024-10-29;396662893299;975859971531;534083190254;119216951304;277038897348
2024-10-30;397016958412;977220769171;534726114929;119914625209;276814300026
2024-10-31;397016958412;977220769171;534726114929;119914625209;276814300026
2024-11-01;397016958412;977220769171;534726114929;119914625209;276814300026
2024-11-02;397016958412;977220769171;534726114929;119914625209;276814300026
2024-11-03;397016958412;977220769171;534726114929;119914625209;276814300026
2024-11-04;398396080497;977734871960;536681382399;120205032376;278093002691
2024-11-05;398876504346;977622059405;536343993714;120535373252;278578644069
2024-11-06;401862826737;981483535726;537840211661;120733067730;278030664572
2024-11-07;409307482485;992846968275;540096034541;120150638674;275453532797
2024-11-08;408534663696;990366955126;540128129468;120841847559;277108769956
2024-11-09;408534663696;990366955126;540128129468;120841847559;277108769956
2024-11-10;408534663696;990366955126;540128129468;120841847559;277108769956
