Fecha;A;B;C;D;E
2025-07-24;81749,12;67424,2;70330,94;54878,18;64559,73
2025-07-25;81812,04;67452,85;70317,34;54794,64;64429,31
2025-07-26;81812,04;67452,85;70317,34;54794,64;64429,31
2025-07-27;81812,04;67452,85;70317,34;54794,64;64429,31
2025-07-28;82279,46;67779,38;70582,71;54958,92;64644,7
2025-07-29;82726,39;68097,53;70709,87;54939,14;64640,85
2025-07-30;82939,0;68290,46;71061,17;55271,79;65065,1
2025-07-31;83233,92;68491,64;71136,26;55229,05;65016,06
2025-08-01;82804,79;68235,24;70976,13;55136,24;64922,98
2025-08-02;82804,79;68235,24;70976,13;55136,24;64922,98
2025-08-03;82804,79;68235,24;70976,13;55136,24;64922,98
2025-08-04;82055,06;67876,8;71233,75;55724,61;65791,01
2025-08-05;82639,02;68267,99;71545,56;55911,91;65929,41
2025-08-06;82814,89;68397,48;71619,34;55929,48;65942,2
2025-08-07;83779,42;69041,15;72059,89;56073,42;66036,54
2025-08-08;83719,92;69000,88;72064,23;56050,5;65956,08
2025-08-09;83719,92;69000,88;72064,23;56050,5;65956,08
2025-08-10;83719,92;69000,88;72064,23;56050,5;65956,08
2025-08-11;83542,04;68885,04;71986,63;56064,6;65978,52
2025-08-12;83916,25;69135,53;72214,92;56197,0;66126,74
2025-08-13;84118,4;69220,98;72231,4;56229,03;66091,37
2025-08-14;84144,48;69262,88;72390,57;56429,48;66324,52
2025-08-15;84144,48;69262,88;72390,57;56429,48;66324,52
2025-08-16;84144,48;69262,88;72390,57;56429,48;66324,52
2025-08-17;84144,48;69262,88;72390,57;56429,48;66324,52
2025-08-18;84432,16;69427,57;72362,53;56238,77;66053,3
2025-08-19;84869,28;69666,09;72477,54;56202,84;65930,17
2025-08-20;84449,12;69367,01;72294,94;56122,58;65870,17
2025-08-21;84351,32;69275,33;72158,23;55985,33;65692,64
2025-08-22;84454,6;69325,69;72083,42;55847,76;65498,68
2025-08-23;84454,6;69325,69;72083,42;55847,76;65498,68
2025-08-24;84454,6;69325,69;72083,42;55847,76;65498,68
2025-08-25;85433,32;69997,42;72767,95;56414,41;66156,21
2025-08-26;85270,51;69918,66;72725,56;56381,57;66117,1
2025-08-27;85456,65;70025,23;72794,15;56449,5;66230,26
2025-08-28;85852,95;70286,54;73025,66;56611,29;66411,02
2025-08-29;86139,65;70465,43;73179,99;56692,33;66446,36
2025-08-30;86139,65;70465,43;73179,99;56692,33;66446,36
2025-08-31;86139,65;70465,43;73179,99;56692,33;66446,36
2025-09-01;85829,25;70258,36;72984,91;56599,6;66388,99
2025-09-02;86102,94;70451,87;73155,07;56687,14;66498,48
2025-09-03;85927,45;70342,62;72955,77;56492,95;66282,0
2025-09-04;86008,45;70468,91;73253,5;56800,23;66672,86
2025-09-05;86621,7;70868,57;73582,29;56949,74;66760,1
2025-09-06;86621,7;70868,57;73582,29;56949,74;66760,1
2025-09-07;86621,7;70868,57;73582,29;56949,74;66760,1
2025-09-08;86846,66;71103,64;74077,12;57450,19;67397,04
2025-09-09;87078,71;71274,2;74206,86;57501,69;67435,54
2025-09-10;86930,2;71183,35;74069,86;57377,61;67287,16
2025-09-11;87037,33;71247,81;74175,03;57434,81;67323,08
2025-09-12;87323,14;71440,92;74378,23;57657,71;67580,15
2025-09-13;87323,14;71440,92;74378,23;57657,71;67580,15
2025-09-14;87323,14;71440,92;74378,23;57657,71;67580,15
2025-09-15;87015,76;71251,33;74143,41;57445,09;67303,4
2025-09-16;87215,01;71404,21;74291,27;57527,33;67343,04
2025-09-17;87135,38;71383,49;74335,97;57607,16;67441,67
2025-09-18;87135,38;71383,49;74335,97;57607,16;67441,67
2025-09-19;87135,38;71383,49;74335,97;57607,16;67441,67
2025-09-20;87135,38;71383,49;74335,97;57607,16;67441,67
2025-09-21;87135,38;71383,49;74335,97;57607,16;67441,67
2025-09-22;87479,68;71553,83;74322,91;57541,54;67343,88
2025-09-23;87614,81;71619,37;74171,25;57280,86;66949,15
2025-09-24;87668,7;71664,82;74261,21;57355,57;67018,64
2025-09-25;87379,01;71442,34;73942,79;57082,94;66682,32
2025-09-26;87081,27;71242,94;73740,77;56950,57;66583,43
2025-09-27;87081,27;71242,94;73740,77;56950,57;66583,43
2025-09-28;87081,27;71242,94;73740,77;56950,57;66583,43
2025-09-29;87373,02;71422,62;73897,06;57089,76;66792,47
2025-09-30;87907,36;71806,61;74228,95;57284,92;67032,64
2025-10-01;88107,99;71945,89;74358,73;57398,74;67193,94
2025-10-02;88152,98;72009,96;74471,43;57522,64;67342,06
2025-10-03;88380,15;72189,65;74614,65;57590,03;67430,84
2025-10-04;88380,15;72189,65;74614,65;57590,03;67430,84
2025-10-05;88380,15;72189,65;74614,65;57590,03;67430,84
2025-10-06;88488,82;72205,44;74500,39;57416,72;67165,55
2025-10-07;88445,09;72163,37;74424,35;57326,55;67022,24
2025-10-08;88197,83;72049,51;74509,14;57479,31;67287,07
2025-10-09;87722,08;71748,1;74300,14;57457,57;67278,97
2025-10-10;87368,36;71521,01;74181,46;57460,95;67314,05
2025-10-11;87368,36;71521,01;74181,46;57460,95;67314,05
2025-10-12;87368,36;71521,01;74181,46;57460,95;67314,05
2025-10-13;86590,86;71121,59;74144,26;57624,27;67717,3
2025-10-14;87398,14;71632,0;74539,29;57861,33;67934,75
2025-10-15;87732,03;71840,43;74602,79;57814,39;67854,88
2025-10-16;88202,31;72133,58;74826,08;57904,17;67828,6
2025-10-17;88029,33;72100,74;74963,66;58078,43;68050,93
2025-10-18;88029,33;72100,74;74963,66;58078,43;68050,93
2025-10-19;88029,33;72100,74;74963,66;58078,43;68050,93
2025-10-20;88172,97;72190,82;74987,09;58062,98;68021,0
2025-10-21;88520,79;72414,8;75214,13;58234,24;68136,06
2025-10-22;88469,02;72395,09;75260,21;58321,58;68282,67
2025-10-23;87983,96;72078,06;74941,15;58100,98;68018,26
2025-10-24;87866,05;71969,21;74761,87;57957,39;67783,14
2025-10-25;87866,05;71969,21;74761,87;57957,39;67783,14
2025-10-26;87866,05;71969,21;74761,87;57957,39;67783,14
2025-10-27;88265,39;72214,35;74878,79;57986,61;67757,43
2025-10-28;88563,1;72424,72;75090,9;58154,1;67895,16
2025-10-29;88781,36;72584,76;75188,89;58173,18;67879,62
2025-10-30;88617,69;72477,42;74978,19;57975,71;67606,58
2025-10-31;88617,69;72477,42;74978,19;57975,71;67606,58
2025-11-01;88617,69;72477,42;74978,19;57975,71;67606,58
2025-11-02;88617,69;72477,42;74978,19;57975,71;67606,58
2025-11-03;88535,93;72393,47;74875,33;57845,15;67405,75
2025-11-04;88530,08;72413,22;74894,83;57855,74;67378,94
2025-11-05;88099,13;72133,49;74711,16;57800,96;67424,07
2025-11-06;88239,49;72177,89;74621,33;57673,14;67205,58
2025-11-07;87959,48;72024,44;74641,79;57779,35;67395,39
2025-11-08;87959,48;72024,44;74641,79;57779,35;67395,39
2025-11-09;87959,48;72024,44;74641,79;57779,35;67395,39
2025-11-10;88234,92;72189,92;74711,79;57768,68;67349,78
2025-11-11;88713,84;72527,66;74974,54;57938,34;67457,35
2025-11-12;88796,1;72586,02;75096,36;58069,03;67595,92
2025-11-13;88756,03;72561,4;75100,35;58077,82;67569,44
2025-11-14;87639,81;71833,96;74599,07;57889,81;67457,64
2025-11-15;87639,81;71833,96;74599,07;57889,81;67457,64
2025-11-16;87639,81;71833,96;74599,07;57889,81;67457,64
2025-11-17;87693,36;71878,93;74679,39;57975,0;67607,87
2025-11-18;86650,73;71287,67;74467,12;58073,11;67818,72
2025-11-19;86589,04;71258,29;74390,78;58027,62;67865,29
2025-11-20;86859,32;71404,92;74462,86;58016,07;67787,89
2025-11-21;86587,32;71302,49;74655,14;58264,61;68182,2
2025-11-22;86587,32;71302,49;74655,14;58264,61;68182,2
2025-11-23;86587,32;71302,49;74655,14;58264,61;68182,2
2025-11-24;86983,62;71542,35;74754,87;58302,63;68238,71
2025-11-25;87743,71;72051,1;75092,33;58450,91;68324,91
2025-11-26;88347,83;72413,62;75378,91;58627,69;68496,66
2025-11-27;88634,34;72561,97;75506,38;58696,03;68462,47
2025-11-28;88580,36;72537,22;75498,25;58716,84;68496,51
2025-11-29;88580,36;72537,22;75498,25;58716,84;68496,51
2025-11-30;88580,36;72537,22;75498,25;58716,84;68496,51
2025-12-01;88752,27;72614,2;75504,75;58682,45;68398,56
2025-12-02;88429,97;72387,74;75181,63;58407,77;68043,41
2025-12-03;88532,36;72477,44;75352,53;58562,12;68220,82
2025-12-04;88313,52;72301,79;75126,18;58402,57;67982,44
2025-12-05;88301,15;72254,72;75056,79;58309,3;67811,66
2025-12-06;88301,15;72254,72;75056,79;58309,3;67811,66
2025-12-07;88301,15;72254,72;75056,79;58309,3;67811,66
2025-12-08;88301,15;72254,72;75056,79;58309,3;67811,66
2025-12-09;88148,0;72180,71;74867,46;58143,69;67644,52
2025-12-10;88304,13;72263,03;74789,66;57991,47;67420,01
2025-12-11;88639,43;72480,85;75055,45;58237,66;67739,8
2025-12-12;88390,17;72308,34;74937,63;58230,41;67724,92
2025-12-13;88390,17;72308,34;74937,63;58230,41;67724,92
2025-12-14;88390,17;72308,34;74937,63;58230,41;67724,92
2025-12-15;88070,22;72102,37;74868,26;58230,12;67747,41
2025-12-16;87962,03;72019,55;74771,58;58162,59;67628,79
2025-12-17;87387,7;71684,02;74594,4;58117,53;67700,35
2025-12-18;87393,39;71689,55;74648,34;58187,04;67867,18
2025-12-19;87466,67;71744,33;74681,15;58203,53;67854,26
2025-12-20;87466,67;71744,33;74681,15;58203,53;67854,26
2025-12-21;87466,67;71744,33;74681,15;58203,53;67854,26
2025-12-22;87671,2;71852,49;74744,34;58206,83;67750,79
2025-12-23;87983,24;72047,65;74870,9;58254,45;67766,02
2025-12-24;87949,31;72020,65;74837,33;58212,0;67677,87
2025-12-25;87949,31;72020,65;74837,33;58212,0;67677,87
2025-12-26;88044,18;72107,25;74955,06;58344,97;67872,79
2025-12-27;88044,18;72107,25;74955,06;58344,97;67872,79
2025-12-28;88044,18;72107,25;74955,06;58344,97;67872,79
2025-12-29;88205,5;72248,37;75126,05;58504,27;68069,73
2025-12-30;88735,72;72603,75;75335,37;58528,3;68046,68
2025-12-31;88848,76;72704,65;75481,37;58665,45;68241,02
2026-01-01;88848,76;72704,65;75481,37;58665,45;68241,02
2026-01-02;88237,37;72307,85;75182,68;58506,75;68081,23
2026-01-03;88237,37;72307,85;75182,68;58506,75;68081,23
2026-01-04;88237,37;72307,85;75182,68;58506,75;68081,23
2026-01-05;88244,92;72314,61;75170,69;58521,75;68102,92
2026-01-06;89400,13;73037,41;75643,87;58687,81;68156,77
2026-01-07;89764,93;73274,97;75910,91;58890,58;68288,19
2026-01-08;89350,49;73030,76;75736,64;58807,79;68202,41
2026-01-09;89419,25;73033,13;75622,44;58701,96;68056,31
2026-01-10;89419,25;73033,13;75622,44;58701,96;68056,31
2026-01-11;89419,25;73033,13;75622,44;58701,96;68056,31
2026-01-12;89684,54;73178,21;75725,42;58736,36;68022,69
2026-01-13;89203,37;72864,56;75488,36;58638,08;67877,44
2026-01-14;89302,39;72951,97;75686,14;58810,66;68085,37
2026-01-15;89292,29;72970,19;75759,47;58899,15;68190,68
2026-01-16;89630,04;73153,57;75817,24;58862,88;68097,35
2026-01-17;89630,04;73153,57;75817,24;58862,88;68097,35
2026-01-18;89630,04;73153,57;75817,24;58862,88;68097,35
2026-01-19;89587,53;73118,18;75737,68;58753,98;67961,84
2026-01-20;89698,71;73194,25;75716,6;58692,13;67856,19
2026-01-21;89060,97;72787,71;75393,65;58532,46;67734,8
2026-01-22;89152,09;72822,84;75435,18;58651,59;67801,19
2026-01-23;89376,76;72968,81;75570,38;58728,58;67797,54
2026-01-24;89376,76;72968,81;75570,38;58728,58;67797,54
2026-01-25;89376,76;72968,81;75570,38;58728,58;67797,54
2026-01-26;89506,64;73101,62;75766,84;58881,41;67954,19
2026-01-27;89168,73;72865,8;75593,37;58806,55;67836,82
2026-01-28;89782,24;73262,63;75823,37;58807,77;67661,22
2026-01-29;89703,47;73193,21;75749,1;58751,56;67559,87
2026-01-30;89682,51;73192,2;75826,54;58895,47;67827,9
2026-01-31;89682,51;73192,2;75826,54;58895,47;67827,9
2026-02-01;89682,51;73192,2;75826,54;58895,47;67827,9
2026-02-02;89704,73;73204,01;75879,52;58936,18;67967,61
2026-02-03;89702,48;73146,28;75693,04;58751,58;67687,76
2026-02-04;89718,67;73143,87;75785,82;58819,6;67688,49
2026-02-05;89161,81;72772,07;75516,21;58728,4;67703,33
2026-02-06;89147,62;72846,81;75751,19;59003,72;68185,51
2026-02-07;89147,62;72846,81;75751,19;59003,72;68185,51
2026-02-08;89147,62;72846,81;75751,19;59003,72;68185,51
2026-02-09;89424,76;72984,46;75793,74;59003,49;68082,81
2026-02-10;89818,39;73273,22;76088,98;59199,16;68246,67
2026-02-11;89867,75;73309,44;76234,46;59329,78;68454,43
2026-02-12;90135,21;73472,5;76308,2;59325,13;68374,97
2026-02-13;89737,42;73278,41;76350,16;59465,56;68653,17
2026-02-14;89737,42;73278,41;76350,16;59465,56;68653,17
2026-02-15;89737,42;73278,41;76350,16;59465,56;68653,17
2026-02-16;90144,81;73571,46;76629,79;59682,71;68988,67
2026-02-17;90115,07;73564,46;76654,63;59710,71;69038,89
2026-02-18;90341,23;73691,25;76647,0;59598,72;68864,4
2026-02-19;90278,45;73606,57;76558,97;59545,58;68756,42
2026-02-20;90485,44;73737,48;76631,38;59559,38;68766,86
2026-02-21;90485,44;73737,48;76631,38;59559,38;68766,86
2026-02-22;90485,44;73737,48;76631,38;59559,38;68766,86
2026-02-23;90942,54;74057,23;76857,26;59687,87;68882,53
2026-02-24;90875,5;74061,51;77019,24;59839,12;69112,38
2026-02-25;91259,13;74306,78;77139,16;59881,46;69076,19
2026-02-26;91337,14;74341,33;77152,34;59896,35;69017,95
2026-02-27;91595,03;74526,79;77408,25;60107,95;69351,09
2026-02-28;91595,03;74526,79;77408,25;60107,95;69351,09
2026-03-01;91595,03;74526,79;77408,25;60107,95;69351,09
2026-03-02;92046,34;74850,58;77769,75;60348,94;69718,56
2026-03-03;91860,44;74634,44;77178,43;59775,36;69023,12
2026-03-04;91431,19;74323,33;76769,23;59530,58;69037,58
2026-03-05;90762,34;73950,3;76625,4;59581,03;69045,51
2026-03-06;91066,68;74152,65;76697,91;59482,5;68978,97
2026-03-07;91066,68;74152,65;76697,91;59482,5;68978,97
2026-03-08;91066,68;74152,65;76697,91;59482,5;68978,97
2026-03-09;91243,55;74346,55;76843,04;59573,75;69218,73
2026-03-10;90885,35;74175,67;76783,89;59741,58;69504,82
2026-03-11;90355,96;73787,87;76602,74;59709,0;69351,29
2026-03-12;90227,99;73685,68;76444,85;59544,76;69143,45
2026-03-13;89675,31;73310,01;76028,8;59197,15;68850,93
2026-03-14;89675,31;73310,01;76028,8;59197,15;68850,93
2026-03-15;89675,31;73310,01;76028,8;59197,15;68850,93
2026-03-16;89660,08;73270,71;75982,27;59129,38;68781,61
2026-03-17;90207,07;73628,63;76237,4;59239,44;68787,82
2026-03-18;90541,04;73854,74;76517,86;59438,69;68987,4
2026-03-19;90293,57;73671,92;76200,39;59070,32;68494,19
2026-03-20;90000,75;73457,65;75810,17;58734,97;68115,04
2026-03-21;90000,75;73457,65;75810,17;58734,97;68115,04
2026-03-22;90000,75;73457,65;75810,17;58734,97;68115,04
2026-03-23;88958,01;72726,16;75171,35;58332,79;67778,06
2026-03-24;88921,57;72686,95;75155,73;58418,94;67833,52
2026-03-25;88833,57;72642,91;75241,94;58590,75;68182,98
2026-03-26;89427,16;73019,04;75477,23;58682,24;68153,47
2026-03-27;89000,07;72715,63;75129,71;58435,97;67927,35
2026-03-28;89000,07;72715,63;75129,71;58435,97;67927,35
2026-03-29;89000,07;72715,63;75129,71;58435,97;67927,35
2026-03-30;88906,34;72738,05;75367,17;58749,67;68474,64
2026-03-31;88944,39;72821,26;75666,55;59074,44;68992,27
2026-04-01;89884,42;73437,0;76120,04;59337,12;69166,83
2026-04-02;90219,25;73639,52;76265,54;59346,16;68938,31
2026-04-03;90219,25;73639,52;76265,54;59346,16;68938,31
2026-04-04;90219,25;73639,52;76265,54;59346,16;68938,31
2026-04-05;90219,25;73639,52;76265,54;59346,16;68938,31
2026-04-06;90259,13;73664,25;76256,09;59334,47;68962,16
2026-04-07;89913,72;73467,84;76144,35;59374,43;69054,57
2026-04-08;90854,8;74137,11;76800,82;59735,36;69518,77
2026-04-09;91444,11;74490,38;77166,12;59984,06;69482,72
2026-04-10;91552,21;74576,66;77202,18;60035,32;69517,42
2026-04-11;91552,21;74576,66;77202,18;60035,32;69517,42
2026-04-12;91552,21;74576,66;77202,18;60035,32;69517,42
2026-04-13;91694,89;74701,38;77323,05;60070,15;69460,04
2026-04-14;92775,71;75426,48;77852,97;60319,99;69678,22
2026-04-15;92992,4;75608,74;78107,16;60545,44;69822,62
2026-04-16;93211,54;75790,88;78285,86;60649,03;69944,76
2026-04-17;93699,74;76074,31;78519,29;60755,25;69982,82
2026-04-18;93699,74;76074,31;78519,29;60755,25;69982,82
2026-04-19;93699,74;76074,31;78519,29;60755,25;69982,82
2026-04-20;93656,02;76023,09;78409,46;60665,01;69760,55
2026-04-21;93763,79;76073,54;78346,78;60556,94;69620,66
2026-04-22;93790,39;76056,75;78254,96;60386,24;69407,7
2026-04-23;93913,19;76166,04;78217,49;60332,04;69331,96
2026-04-24;93626,04;75915,75;77905,17;60079,95;69081,59
2026-04-25;93626,04;75915,75;77905,17;60079,95;69081,59
2026-04-26;93626,04;75915,75;77905,17;60079,95;69081,59
2026-04-27;94357,44;76472,47;78340,22;60270,16;69202,64
2026-04-28;94220,51;76336,63;78121,42;60065,3;68924,06
2026-04-29;93836,21;76049,99;77814,79;59827,82;68683,69
2026-04-30;93988,93;76116,7;77793,92;59766,05;68643,49
2026-05-01;93988,93;76116,7;77793,92;59766,05;68643,49
2026-05-02;93988,93;76116,7;77793,92;59766,05;68643,49
2026-05-03;93988,93;76116,7;77793,92;59766,05;68643,49
2026-05-04;94735,77;76622,7;78091,22;59892,04;68672,52
2026-05-05;95147,2;76876,75;78142,21;59764,54;68468,78
2026-05-06;95676,05;77239,3;78450,01;59943,19;68572,01
2026-05-07;96156,57;77586,2;78842,5;60199,03;68756,71
2026-05-08;95517,23;77144,7;78475,67;59931,36;68418,04
2026-05-09;95517,23;77144,7;78475,67;59931,36;68418,04
2026-05-10;95517,23;77144,7;78475,67;59931,36;68418,04
2026-05-11;95983,32;77464,27;78720,27;60074,14;68599,79
2026-05-12;96155,01;77586,17;78582,86;59914,23;68303,54
2026-05-13;95817,3;77276,76;78335,98;59761,97;68256,1
2026-05-14;95334,33;76974,6;78176,21;59800,0;68337,85
2026-05-15;95205,96;76834,3;77779,41;59393,23;67754,97
2026-05-16;95205,96;76834,3;77779,41;59393,23;67754,97
2026-05-17;95205,96;76834,3;77779,41;59393,23;67754,97
2026-05-18;94853,38;76555,68;77420,8;59059,51;67461,84
2026-05-19;94406,86;76283,24;77181,15;58913,32;67329,94
2026-05-20;94093,66;76003,55;76791,24;58550,24;66846,51
2026-05-21;94093,66;76003,55;76791,24;58550,24;66846,51
2026-05-22;95285,41;76884,55;77637,73;59121,17;67369,83
2026-05-23;95285,41;76884,55;77637,73;59121,17;67369,83
2026-05-24;95285,41;76884,55;77637,73;59121,17;67369,83
2026-05-25;95703,86;77112,35;77855,73;59225,72;67454,58
2026-05-26;95838,8;77254,88;78187,9;59573,28;67892,72
2026-05-27;96889,56;77995,93;78675,48;59696,54;67793,12
2026-05-28;96802,92;77945,75;78643,88;59636,88;67678,22
2026-05-29;96977,66;78114,34;78771,87;59755,9;67789,15
2026-05-30;96977,66;78114,34;78771,87;59755,9;67789,15
2026-05-31;96977,66;78114,34;78771,87;59755,9;67789,15
2026-06-01;96937,45;78099,14;78832,4;59815,36;67858,75
2026-06-02;97229,95;78376,51;79078,36;59935,4;67973,01
2026-06-03;96927,3;78108,77;78715,81;59621,7;67560,96
2026-06-04;96890,68;78067,01;78801,83;59679,19;67673,59
2026-06-05;96476,71;77720,63;78323,12;59357,68;67314,11
2026-06-06;96476,71;77720,63;78323,12;59357,68;67314,11
2026-06-07;96476,71;77720,63;78323,12;59357,68;67314,11
2026-06-08;95672,98;77121,39;77792,43;59043,73;67199,53
2026-06-09;96113,18;77460,36;77946,34;59043,18;67097,68
2026-06-10;96489,33;77670,26;78158,8;59153,77;67181,06
2026-06-11;95554,72;77096,67;77692,66;58950,86;67052,33
2026-06-12;96564,09;77793,22;78373,21;59384,6;67382,16
2026-06-13;96564,09;77793,22;78373,21;59384,6;67382,16
2026-06-14;96564,09;77793,22;78373,21;59384,6;67382,16
2026-06-15;97219,01;78236,55;78841,52;59732,77;67726,97
2026-06-16;97852,9;78686,4;79333,93;60062,36;67967,31
2026-06-17;97312,81;78324,78;79118,02;60032,45;68051,62
2026-06-18;96689,49;77893,76;78829,29;59849,79;67835,75
2026-06-19;98101,66;78828,03;79396,56;59941,62;67684,66
2026-06-20;98101,66;78828,03;79396,56;59941,62;67684,66
2026-06-21;98101,66;78828,03;79396,56;59941,62;67684,66
2026-06-22;98353,1;78990,55;79401,11;59843,15;67519,49
2026-06-23;98979,6;79320,78;79685,37;59953,73;67571,95
2026-06-24;98483,46;78967,87;79438,53;59920,6;67777,57
2026-06-25;98925,16;79357,9;79835,04;60274,11;68341,96
2026-06-26;98721,88;79219,18;79808,58;60317,69;68399,8
2026-06-27;98721,88;79219,18;79808,58;60317,69;68399,8
2026-06-28;98721,88;79219,18;79808,58;60317,69;68399,8
2026-06-29;98721,88;79219,18;79808,58;60317,69;68399,8
2026-06-30;99310,54;79631,95;80035,18;60387,69;68416,82
2026-07-01;99589,03;79742,24;79808,26;60018,57;67724,91
2026-07-02;99717,43;79760,44;79842,97;60083,87;67914,89
2026-07-03;98871,79;79213,23;79447,22;59897,95;67769,3
2026-07-04;98871,79;79213,23;79447,22;59897,95;67769,3
2026-07-05;98871,79;79213,23;79447,22;59897,95;67769,3
2026-07-06;99180,02;79434,58;79699,25;60051,73;67937,96
2026-07-07;99738,69;79825,39;79951,5;60127,79;67889,56
2026-07-08;98836,08;79183,09;79271,0;59699,52;67440,05
2026-07-09;98925,11;79312,57;79310,61;59665,42;67395,73
2026-07-10;99545,06;79672,61;79618,3;59840,44;67525,57
2026-07-11;99545,06;79672,61;79618,3;59840,44;67525,57
2026-07-12;99545,06;79672,61;79618,3;59840,44;67525,57
